Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
A,0.2716000000,0.0732355105,0.6892442837,2.2994298311,-0.0905018505,0.2924000000,0.0883868769,0.7907749049,2.6112832751,0.2566229944,0.4360000000,0.0602660767,0.6355406802,3.1681189233,0.1964854914,0.4360000000,0.0602660767,0.6355406802,3.1681189233,0.1964854914
