Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
172,0.2884000000,0.0487179638,-0.0413599827,7.1493344920,1.5272670127,0.2136000000,0.0468939228,-0.2495327015,3.7737649050,0.8130566454,0.4980000000,0.0481663783,0.0743445302,3.2082282996,-0.6782524794,0.4980000000,0.0481663783,0.0743445302,3.2082282996,-0.6782524794
