Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 47540 | GridSize: 299
Generation 2 | Revalues: 56450 | GridSize: 300
Generation 3 | Revalues: 58930 | GridSize: 299
Generation 4 | Revalues: 62040 | GridSize: 300
Generation 5 | Revalues: 64270 | GridSize: 300
Generation 6 | Revalues: 73160 | GridSize: 300
Generation 7 | Revalues: 78980 | GridSize: 300
Generation 8 | Revalues: 80870 | GridSize: 299
Generation 9 | Revalues: 83820 | GridSize: 300
Generation 10 | Revalues: 88380 | GridSize: 299
Generation 11 | Revalues: 90060 | GridSize: 300
Generation 12 | Revalues: 94100 | GridSize: 299
Generation 13 | Revalues: 96100 | GridSize: 300
Generation 14 | Revalues: 99090 | GridSize: 300
Generation 15 | Revalues: 103810 | GridSize: 300
Generation 16 | Revalues: 106170 | GridSize: 300
Generation 17 | Revalues: 109150 | GridSize: 300
Generation 18 | Revalues: 112980 | GridSize: 298
Generation 19 | Revalues: 115000 | GridSize: 300
Generation 20 | Revalues: 117660 | GridSize: 300
Generation 21 | Revalues: 119680 | GridSize: 300
Generation 22 | Revalues: 121520 | GridSize: 300
Generation 23 | Revalues: 123720 | GridSize: 300
Generation 24 | Revalues: 125900 | GridSize: 300
Generation 25 | Revalues: 127640 | GridSize: 300
Generation 26 | Revalues: 129550 | GridSize: 300
Generation 27 | Revalues: 131550 | GridSize: 300
Generation 28 | Revalues: 133950 | GridSize: 300
Generation 29 | Revalues: 135700 | GridSize: 300
Generation 30 | Revalues: 137440 | GridSize: 300
Generation 31 | Revalues: 138810 | GridSize: 300
Generation 32 | Revalues: 140420 | GridSize: 300
Generation 33 | Revalues: 141770 | GridSize: 299
Generation 34 | Revalues: 143110 | GridSize: 300
Generation 35 | Revalues: 144590 | GridSize: 300
Generation 36 | Revalues: 146190 | GridSize: 300
Generation 37 | Revalues: 147640 | GridSize: 300
Generation 38 | Revalues: 150070 | GridSize: 300
Generation 39 | Revalues: 152300 | GridSize: 299
Generation 40 | Revalues: 153790 | GridSize: 300
Generation 41 | Revalues: 155270 | GridSize: 300
Generation 42 | Revalues: 157640 | GridSize: 300
Generation 43 | Revalues: 159060 | GridSize: 300
Generation 44 | Revalues: 160420 | GridSize: 300
Generation 45 | Revalues: 161990 | GridSize: 300
Generation 46 | Revalues: 163300 | GridSize: 299
Generation 47 | Revalues: 164600 | GridSize: 300
Generation 48 | Revalues: 166260 | GridSize: 300
Generation 49 | Revalues: 167480 | GridSize: 300
Generation 50 | Revalues: 168810 | GridSize: 300
