Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.2480000000,0.0627375486,0.5291738879,2.2647233789,0.1142972888,0.2260000000,0.0613514466,-0.5209551051,1.3913985732,-0.1384334506,0.5260000000,0.0521919534,-0.0197822420,2.8911810178,0.6158223072,0.5260000000,0.0521919534,-0.0197822420,2.8911810178,0.6158223072
