Instance,SBS_Prediction
71,0.824652937778
129,0.7314154007303002
22,0.6976916006632006
183,0.8739492498265444
429,0.7996747416727998
64,0.7990178943049498
481,0.7921306119748002
241,0.79621228219505
281,0.8063045347529001
84,0.8012738003878
161,0.7989568230293501
103,0.8002796352722997
209,0.8073941439573997
206,0.8100775816412998
244,0.7987814782713
336,0.7951321012582501
331,0.8059882550647501
0,0.78703880700485
261,0.7992317425097499
504,0.79174842617415
407,0.7994445531545498
440,0.7972027905608502
230,0.8116912197724503
430,0.7873693845095001
A,0.8018980637748497
357,0.8093135404006999
202,0.7895222735359504
345,0.8012586037677002
232,0.79072755964695
127,0.7989198349095997
20,0.7974465772767002
387,0.8005851457308001
67,0.8042447367595001
502,0.8008918372590998
94,0.8020950682969502
74,0.8075234775311497
23,0.7934694489553996
156,0.8000901564687503
394,0.79581378778235
121,0.7995959642124498
242,0.7937101737583504
80,0.8044667075473
11,0.7981899481778999
59,0.7929736807360003
179,0.8008193957004507
427,0.8037423604726
340,0.79326170770465
137,0.7967671572790003
366,0.8005223424745498
322,0.8040893787768505
81,0.8061444788499006
237,0.7970574141376998
69,0.7921707674304501
239,0.8004379327148001
497,0.8068241755253497
