Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 14770 | GridSize: 148
Generation 2 | Revalues: 17630 | GridSize: 168
Generation 3 | Revalues: 19190 | GridSize: 171
Generation 4 | Revalues: 21030 | GridSize: 195
Generation 5 | Revalues: 22640 | GridSize: 192
Generation 6 | Revalues: 24880 | GridSize: 180
Generation 7 | Revalues: 27190 | GridSize: 187
Generation 8 | Revalues: 28640 | GridSize: 197
Generation 9 | Revalues: 29980 | GridSize: 202
Generation 10 | Revalues: 31170 | GridSize: 205
Generation 11 | Revalues: 32350 | GridSize: 227
Generation 12 | Revalues: 34870 | GridSize: 215
Generation 13 | Revalues: 36400 | GridSize: 209
Generation 14 | Revalues: 38760 | GridSize: 197
Generation 15 | Revalues: 40070 | GridSize: 205
Generation 16 | Revalues: 41670 | GridSize: 209
Generation 17 | Revalues: 42980 | GridSize: 214
Generation 18 | Revalues: 44450 | GridSize: 221
Generation 19 | Revalues: 45820 | GridSize: 222
Generation 20 | Revalues: 46950 | GridSize: 223
Generation 21 | Revalues: 48190 | GridSize: 225
Generation 22 | Revalues: 49760 | GridSize: 224
Generation 23 | Revalues: 51010 | GridSize: 223
Generation 24 | Revalues: 52250 | GridSize: 244
Generation 25 | Revalues: 54000 | GridSize: 229
Generation 26 | Revalues: 55260 | GridSize: 222
Generation 27 | Revalues: 56860 | GridSize: 219
Generation 28 | Revalues: 58610 | GridSize: 226
Generation 29 | Revalues: 59730 | GridSize: 233
Generation 30 | Revalues: 60980 | GridSize: 237
Generation 31 | Revalues: 62080 | GridSize: 238
Generation 32 | Revalues: 63320 | GridSize: 233
Generation 33 | Revalues: 64810 | GridSize: 238
Generation 34 | Revalues: 66320 | GridSize: 238
Generation 35 | Revalues: 67730 | GridSize: 234
Generation 36 | Revalues: 69110 | GridSize: 246
Generation 37 | Revalues: 70630 | GridSize: 241
Generation 38 | Revalues: 71940 | GridSize: 238
Generation 39 | Revalues: 73050 | GridSize: 230
Generation 40 | Revalues: 74160 | GridSize: 241
Generation 41 | Revalues: 75310 | GridSize: 227
Generation 42 | Revalues: 76470 | GridSize: 223
Generation 43 | Revalues: 77610 | GridSize: 223
Generation 44 | Revalues: 79090 | GridSize: 222
Generation 45 | Revalues: 80420 | GridSize: 220
Generation 46 | Revalues: 81910 | GridSize: 227
Generation 47 | Revalues: 83360 | GridSize: 226
