Instance,SBS_Prediction
71,0.7257305923128936
129,0.7444565230902674
22,0.6855027261841173
183,0.7547030379447341
429,0.6494052415842362
64,0.6411667191468543
481,0.7355583530177487
241,0.7582506189451146
281,0.7303873470748097
84,0.7422917128759443
161,0.7876194476405008
103,0.6236769517096673
209,0.6341602366991697
206,0.6264424468812081
244,0.6423040097789182
336,0.6490945554165447
331,0.6403505426196149
0,0.6408689926590578
261,0.643582763922267
504,0.6258788317410662
407,0.6211896106024887
440,0.6503011624372488
230,0.6238546139660407
430,0.6442078332755747
A,0.6254493247115205
357,0.6450649522687503
202,0.6326075041279046
345,0.6351960725391932
232,0.630535954461889
127,0.642085348839898
20,0.6436143361409897
387,0.6294639828033533
67,0.6403840007895377
502,0.6237199508197832
94,0.6251667418638778
74,0.6342030895082428
23,0.6440926575734909
156,0.6446704512690169
394,0.6440840013490237
121,0.6378006370956292
242,0.61995281708688
80,0.6233800853666471
11,0.6133838276701679
59,0.6292977788281501
179,0.6408168821159884
427,0.6289643497992469
340,0.6334352165422671
137,0.6189875116913753
366,0.612748353509132
322,0.6136181755476982
81,0.6444713479211255
237,0.6399518604639849
69,0.6278392799338977
239,0.6440362182203182
497,0.6276782988633035
496,0.6294106468869834
92,0.6243326635870043
168,0.6349768576705532
14,0.6333583128059604
367,0.639759249493482
247,0.6399030908927588
