Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 28120 | GridSize: 248
Generation 2 | Revalues: 33500 | GridSize: 234
Generation 3 | Revalues: 37820 | GridSize: 233
Generation 4 | Revalues: 40520 | GridSize: 234
Generation 5 | Revalues: 42780 | GridSize: 248
Generation 6 | Revalues: 44460 | GridSize: 256
Generation 7 | Revalues: 45900 | GridSize: 258
Generation 8 | Revalues: 47270 | GridSize: 259
Generation 9 | Revalues: 48850 | GridSize: 266
Generation 10 | Revalues: 50550 | GridSize: 278
Generation 11 | Revalues: 52540 | GridSize: 279
Generation 12 | Revalues: 54210 | GridSize: 284
Generation 13 | Revalues: 56370 | GridSize: 264
Generation 14 | Revalues: 58040 | GridSize: 273
Generation 15 | Revalues: 59600 | GridSize: 266
Generation 16 | Revalues: 60950 | GridSize: 276
Generation 17 | Revalues: 62020 | GridSize: 287
Generation 18 | Revalues: 63640 | GridSize: 288
Generation 19 | Revalues: 64950 | GridSize: 281
Generation 20 | Revalues: 66700 | GridSize: 278
Generation 21 | Revalues: 68030 | GridSize: 266
Generation 22 | Revalues: 69210 | GridSize: 269
Generation 23 | Revalues: 70320 | GridSize: 280
Generation 24 | Revalues: 71400 | GridSize: 272
Generation 25 | Revalues: 72610 | GridSize: 276
Generation 26 | Revalues: 73980 | GridSize: 264
Generation 27 | Revalues: 75490 | GridSize: 272
Generation 28 | Revalues: 76720 | GridSize: 269
Generation 29 | Revalues: 77790 | GridSize: 268
Generation 30 | Revalues: 78960 | GridSize: 269
Generation 31 | Revalues: 80130 | GridSize: 277
Generation 32 | Revalues: 81730 | GridSize: 273
Generation 33 | Revalues: 82990 | GridSize: 271
Generation 34 | Revalues: 84230 | GridSize: 265
Generation 35 | Revalues: 85400 | GridSize: 275
Generation 36 | Revalues: 86600 | GridSize: 283
Generation 37 | Revalues: 87880 | GridSize: 279
Generation 38 | Revalues: 89060 | GridSize: 285
Generation 39 | Revalues: 90450 | GridSize: 280
Generation 40 | Revalues: 91600 | GridSize: 269
Generation 41 | Revalues: 92690 | GridSize: 274
Generation 42 | Revalues: 93830 | GridSize: 280
Generation 43 | Revalues: 95000 | GridSize: 288
Generation 44 | Revalues: 96230 | GridSize: 291
Generation 45 | Revalues: 97350 | GridSize: 300
Generation 46 | Revalues: 99020 | GridSize: 299
Generation 47 | Revalues: 100060 | GridSize: 294
Generation 48 | Revalues: 101310 | GridSize: 285
Generation 49 | Revalues: 102490 | GridSize: 290
Generation 50 | Revalues: 103520 | GridSize: 298
Generation 51 | Revalues: 104570 | GridSize: 300
Generation 52 | Revalues: 105640 | GridSize: 300
Generation 53 | Revalues: 106790 | GridSize: 300
Generation 54 | Revalues: 107910 | GridSize: 300
Generation 55 | Revalues: 108970 | GridSize: 300
Generation 56 | Revalues: 110300 | GridSize: 298
Generation 57 | Revalues: 111430 | GridSize: 299
Generation 58 | Revalues: 112570 | GridSize: 297
Generation 59 | Revalues: 113750 | GridSize: 300
Generation 60 | Revalues: 114890 | GridSize: 293
Generation 61 | Revalues: 115950 | GridSize: 287
Generation 62 | Revalues: 116960 | GridSize: 292
Generation 63 | Revalues: 118030 | GridSize: 300
Generation 64 | Revalues: 119200 | GridSize: 297
Generation 65 | Revalues: 120360 | GridSize: 300
Generation 66 | Revalues: 121480 | GridSize: 298
Generation 67 | Revalues: 122720 | GridSize: 291
Generation 68 | Revalues: 124020 | GridSize: 298
Generation 69 | Revalues: 125170 | GridSize: 300
Generation 70 | Revalues: 126260 | GridSize: 300
Generation 71 | Revalues: 127440 | GridSize: 293
Generation 72 | Revalues: 128490 | GridSize: 300
Generation 73 | Revalues: 129520 | GridSize: 300
Generation 74 | Revalues: 130700 | GridSize: 291
Generation 75 | Revalues: 131810 | GridSize: 290
Generation 76 | Revalues: 132850 | GridSize: 297
Generation 77 | Revalues: 134040 | GridSize: 300
Generation 78 | Revalues: 135140 | GridSize: 300
Generation 79 | Revalues: 136210 | GridSize: 296
Generation 80 | Revalues: 137320 | GridSize: 291
Generation 81 | Revalues: 138390 | GridSize: 296
Generation 82 | Revalues: 139450 | GridSize: 292
Generation 83 | Revalues: 140660 | GridSize: 284
