Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 13680 | GridSize: 138
Generation 2 | Revalues: 16220 | GridSize: 173
Generation 3 | Revalues: 19520 | GridSize: 169
Generation 4 | Revalues: 22120 | GridSize: 162
Generation 5 | Revalues: 24150 | GridSize: 152
Generation 6 | Revalues: 25680 | GridSize: 151
Generation 7 | Revalues: 26810 | GridSize: 160
Generation 8 | Revalues: 27980 | GridSize: 164
Generation 9 | Revalues: 30130 | GridSize: 168
Generation 10 | Revalues: 31450 | GridSize: 174
Generation 11 | Revalues: 32870 | GridSize: 181
Generation 12 | Revalues: 34070 | GridSize: 181
Generation 13 | Revalues: 36030 | GridSize: 174
Generation 14 | Revalues: 37070 | GridSize: 178
Generation 15 | Revalues: 38160 | GridSize: 191
Generation 16 | Revalues: 39430 | GridSize: 186
Generation 17 | Revalues: 40470 | GridSize: 181
Generation 18 | Revalues: 41560 | GridSize: 186
Generation 19 | Revalues: 42720 | GridSize: 180
Generation 20 | Revalues: 44010 | GridSize: 192
Generation 21 | Revalues: 45360 | GridSize: 200
Generation 22 | Revalues: 46490 | GridSize: 221
Generation 23 | Revalues: 47610 | GridSize: 226
Generation 24 | Revalues: 48830 | GridSize: 231
Generation 25 | Revalues: 50520 | GridSize: 229
Generation 26 | Revalues: 51760 | GridSize: 239
Generation 27 | Revalues: 53040 | GridSize: 236
Generation 28 | Revalues: 54420 | GridSize: 233
Generation 29 | Revalues: 55690 | GridSize: 233
Generation 30 | Revalues: 56890 | GridSize: 245
Generation 31 | Revalues: 58040 | GridSize: 235
Generation 32 | Revalues: 59080 | GridSize: 235
Generation 33 | Revalues: 60370 | GridSize: 223
Generation 34 | Revalues: 61470 | GridSize: 224
Generation 35 | Revalues: 62560 | GridSize: 222
Generation 36 | Revalues: 63690 | GridSize: 233
Generation 37 | Revalues: 64840 | GridSize: 238
Generation 38 | Revalues: 65940 | GridSize: 228
Generation 39 | Revalues: 67000 | GridSize: 232
Generation 40 | Revalues: 68020 | GridSize: 232
Generation 41 | Revalues: 69140 | GridSize: 235
Generation 42 | Revalues: 70460 | GridSize: 222
Generation 43 | Revalues: 71820 | GridSize: 223
Generation 44 | Revalues: 72990 | GridSize: 226
Generation 45 | Revalues: 74160 | GridSize: 235
Generation 46 | Revalues: 75370 | GridSize: 236
Generation 47 | Revalues: 76600 | GridSize: 233
Generation 48 | Revalues: 77670 | GridSize: 230
Generation 49 | Revalues: 79010 | GridSize: 233
Generation 50 | Revalues: 80080 | GridSize: 236
Generation 51 | Revalues: 81080 | GridSize: 241
Generation 52 | Revalues: 82240 | GridSize: 231
Generation 53 | Revalues: 83550 | GridSize: 225
Generation 54 | Revalues: 84850 | GridSize: 219
Generation 55 | Revalues: 86040 | GridSize: 227
Generation 56 | Revalues: 87290 | GridSize: 221
Generation 57 | Revalues: 88380 | GridSize: 211
Generation 58 | Revalues: 89420 | GridSize: 211
Generation 59 | Revalues: 90440 | GridSize: 220
Generation 60 | Revalues: 91520 | GridSize: 231
Generation 61 | Revalues: 92540 | GridSize: 229
Generation 62 | Revalues: 93650 | GridSize: 235
Generation 63 | Revalues: 94660 | GridSize: 232
Generation 64 | Revalues: 95780 | GridSize: 230
Generation 65 | Revalues: 96790 | GridSize: 238
Generation 66 | Revalues: 97830 | GridSize: 242
Generation 67 | Revalues: 98840 | GridSize: 238
Generation 68 | Revalues: 99910 | GridSize: 244
Generation 69 | Revalues: 101070 | GridSize: 244
Generation 70 | Revalues: 102100 | GridSize: 249
Generation 71 | Revalues: 103370 | GridSize: 249
Generation 72 | Revalues: 104790 | GridSize: 256
Generation 73 | Revalues: 106080 | GridSize: 257
Generation 74 | Revalues: 107170 | GridSize: 264
Generation 75 | Revalues: 108490 | GridSize: 249
Generation 76 | Revalues: 109580 | GridSize: 252
Generation 77 | Revalues: 110610 | GridSize: 259
Generation 78 | Revalues: 111670 | GridSize: 266
Generation 79 | Revalues: 113130 | GridSize: 272
Generation 80 | Revalues: 114420 | GridSize: 274
Generation 81 | Revalues: 115430 | GridSize: 277
Generation 82 | Revalues: 116600 | GridSize: 282
Generation 83 | Revalues: 117610 | GridSize: 284
Generation 84 | Revalues: 118710 | GridSize: 280
Generation 85 | Revalues: 119880 | GridSize: 277
Generation 86 | Revalues: 121110 | GridSize: 275
Generation 87 | Revalues: 122200 | GridSize: 285
Generation 88 | Revalues: 123270 | GridSize: 292
Generation 89 | Revalues: 124700 | GridSize: 285
Generation 90 | Revalues: 126030 | GridSize: 285
Generation 91 | Revalues: 127110 | GridSize: 280
Generation 92 | Revalues: 128150 | GridSize: 285
Generation 93 | Revalues: 129290 | GridSize: 283
Generation 94 | Revalues: 130720 | GridSize: 288
Generation 95 | Revalues: 131870 | GridSize: 297
Generation 96 | Revalues: 132910 | GridSize: 297
Generation 97 | Revalues: 134030 | GridSize: 294
Generation 98 | Revalues: 135050 | GridSize: 294
Generation 99 | Revalues: 136080 | GridSize: 300
Generation 100 | Revalues: 137080 | GridSize: 299
Generation 101 | Revalues: 138180 | GridSize: 292
Generation 102 | Revalues: 139200 | GridSize: 294
Generation 103 | Revalues: 140370 | GridSize: 298
Generation 104 | Revalues: 141780 | GridSize: 294
Generation 105 | Revalues: 143190 | GridSize: 295
Generation 106 | Revalues: 144570 | GridSize: 294
Generation 107 | Revalues: 145650 | GridSize: 298
Generation 108 | Revalues: 146760 | GridSize: 297
Generation 109 | Revalues: 147800 | GridSize: 300
Generation 110 | Revalues: 148820 | GridSize: 296
Generation 111 | Revalues: 149870 | GridSize: 294
Generation 112 | Revalues: 150950 | GridSize: 298
Generation 113 | Revalues: 151960 | GridSize: 294
Generation 114 | Revalues: 152970 | GridSize: 297
Generation 115 | Revalues: 153990 | GridSize: 299
Generation 116 | Revalues: 155070 | GridSize: 299
Generation 117 | Revalues: 156150 | GridSize: 299
Generation 118 | Revalues: 157210 | GridSize: 298
Generation 119 | Revalues: 158310 | GridSize: 300
Generation 120 | Revalues: 160130 | GridSize: 292
Generation 121 | Revalues: 161410 | GridSize: 294
Generation 122 | Revalues: 162420 | GridSize: 293
Generation 123 | Revalues: 163510 | GridSize: 288
Generation 124 | Revalues: 164690 | GridSize: 293
Generation 125 | Revalues: 165730 | GridSize: 292
Generation 126 | Revalues: 166750 | GridSize: 295
Generation 127 | Revalues: 167760 | GridSize: 296
Generation 128 | Revalues: 168860 | GridSize: 300
Generation 129 | Revalues: 169890 | GridSize: 296
Generation 130 | Revalues: 171010 | GridSize: 300
Generation 131 | Revalues: 172020 | GridSize: 300
Generation 132 | Revalues: 173030 | GridSize: 300
Generation 133 | Revalues: 174060 | GridSize: 295
Generation 134 | Revalues: 175210 | GridSize: 298
Generation 135 | Revalues: 176220 | GridSize: 300
Generation 136 | Revalues: 177230 | GridSize: 299
Generation 137 | Revalues: 178270 | GridSize: 300
Generation 138 | Revalues: 179370 | GridSize: 295
Generation 139 | Revalues: 180410 | GridSize: 300
Generation 140 | Revalues: 181430 | GridSize: 296
Generation 141 | Revalues: 182740 | GridSize: 293
Generation 142 | Revalues: 184030 | GridSize: 290
Generation 143 | Revalues: 185160 | GridSize: 287
Generation 144 | Revalues: 186340 | GridSize: 290
Generation 145 | Revalues: 187360 | GridSize: 293
Generation 146 | Revalues: 188470 | GridSize: 294
Generation 147 | Revalues: 189640 | GridSize: 287
Generation 148 | Revalues: 190670 | GridSize: 287
Generation 149 | Revalues: 191740 | GridSize: 284
Generation 150 | Revalues: 192800 | GridSize: 289
Generation 151 | Revalues: 193810 | GridSize: 290
Generation 152 | Revalues: 194870 | GridSize: 296
Generation 153 | Revalues: 195880 | GridSize: 300
Generation 154 | Revalues: 196940 | GridSize: 298
Generation 155 | Revalues: 197950 | GridSize: 300
Generation 156 | Revalues: 199030 | GridSize: 297
Generation 157 | Revalues: 200050 | GridSize: 295
Generation 158 | Revalues: 201110 | GridSize: 294
Generation 159 | Revalues: 202310 | GridSize: 298
Generation 160 | Revalues: 203390 | GridSize: 300
Generation 161 | Revalues: 204710 | GridSize: 299
Generation 162 | Revalues: 205790 | GridSize: 294
Generation 163 | Revalues: 206880 | GridSize: 285
Generation 164 | Revalues: 208070 | GridSize: 286
