Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
H,0.2418000000,0.0603387106,0.0198735535,3.9922193432,0.0863718625,0.2404000000,0.0687010917,0.2544529754,3.4831628844,0.3975108221,0.5178000000,0.0686378904,0.1341199377,3.0952453259,0.3235495506,0.5178000000,0.0686378904,0.1341199377,3.0952453259,0.3235495506
