Instance,SBS_Prediction
71,0.856210577783992
129,0.8386550632766476
22,0.8633205082413454
183,0.8134097040817815
429,0.8410113908853671
64,0.8507709684122942
481,0.8510484943396005
241,0.8619338376849904
281,0.8613169548610615
84,0.8589763429202254
161,0.8510853896621556
103,0.8522170454613369
209,0.8468240231939916
206,0.8644130309058812
244,0.8531214334344422
336,0.8605157053608862
331,0.8607635958558604
0,0.8616444655732971
261,0.8579926862704765
504,0.8478126390098976
407,0.8458755053770217
440,0.8516145280626886
230,0.8463712567942808
430,0.8484249432449296
A,0.8592672917293401
357,0.8508840140284855
202,0.8551270001678373
345,0.8514934710363007
232,0.8598459156036233
127,0.8467932749981919
20,0.8659185561846958
387,0.8510211945727241
67,0.835752544505539
502,0.8466550225174772
94,0.8524248442980855
74,0.8542546591725731
23,0.8485342716788715
156,0.8509666272434775
394,0.8347610469706516
121,0.8561241780743475
242,0.8601890435045418
80,0.8492196280454405
11,0.8589433058649959
59,0.8597740699039969
179,0.8614015596375768
427,0.8497519701588037
340,0.853291360256531
137,0.8480550522938881
366,0.8537151000213999
322,0.8504115558200955
81,0.8596203627197124
237,0.8555177590872185
69,0.8541539738176678
239,0.8574447376349293
497,0.8544631887976017
496,0.8467163956499328
