Instance,SBS_Prediction
71,0.8740704532107466
129,0.8400989413928462
22,0.8609219262873689
183,0.8192212424485512
429,0.8556302541685714
64,0.8484808936535206
481,0.8483914807614196
241,0.8517211735124225
281,0.8505636230763656
84,0.8583585022417262
161,0.8490827382329061
103,0.838560657324431
209,0.8330084585976111
206,0.8542712608511607
244,0.841995123224988
336,0.8461029563238963
331,0.842420886879863
0,0.8509195500891473
261,0.8451025186777106
504,0.8560919637605338
407,0.8415681752004932
440,0.8359391393647063
230,0.8459773682429713
430,0.8432240749875561
A,0.8563642813007477
357,0.8497808254852444
202,0.8430598694934673
345,0.8464794668522683
232,0.8606346026514106
127,0.8590334321001073
20,0.8570562351965527
387,0.8592670986483771
67,0.850879981426258
502,0.8547860818983252
94,0.8433003830803082
74,0.8649358350144633
23,0.8509397902440173
156,0.8424284658677985
394,0.8319641435129289
121,0.8670771044683394
242,0.842145910317528
80,0.8556706564814839
11,0.8577434182055744
59,0.8573973700764376
179,0.8538012968582137
427,0.8560794280641485
340,0.8522108338187405
137,0.8408544038961208
366,0.8502271773125142
322,0.8570254705664796
81,0.8437147562038286
237,0.8524730772570587
69,0.8451211883030781
239,0.8587828924977383
497,0.8449383400007197
496,0.8498325969880115
