Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 19090 | GridSize: 255
Generation 2 | Revalues: 23080 | GridSize: 296
Generation 3 | Revalues: 24820 | GridSize: 285
Generation 4 | Revalues: 27200 | GridSize: 292
Generation 5 | Revalues: 29580 | GridSize: 288
Generation 6 | Revalues: 31900 | GridSize: 300
Generation 7 | Revalues: 34270 | GridSize: 290
Generation 8 | Revalues: 37010 | GridSize: 300
Generation 9 | Revalues: 39280 | GridSize: 292
Generation 10 | Revalues: 40500 | GridSize: 294
Generation 11 | Revalues: 41890 | GridSize: 296
Generation 12 | Revalues: 42930 | GridSize: 297
Generation 13 | Revalues: 44100 | GridSize: 300
Generation 14 | Revalues: 45770 | GridSize: 294
Generation 15 | Revalues: 47290 | GridSize: 291
Generation 16 | Revalues: 49530 | GridSize: 299
Generation 17 | Revalues: 51550 | GridSize: 297
Generation 18 | Revalues: 52880 | GridSize: 300
Generation 19 | Revalues: 54320 | GridSize: 300
Generation 20 | Revalues: 55560 | GridSize: 298
Generation 21 | Revalues: 56590 | GridSize: 300
Generation 22 | Revalues: 58000 | GridSize: 300
Generation 23 | Revalues: 59670 | GridSize: 300
Generation 24 | Revalues: 60870 | GridSize: 300
Generation 25 | Revalues: 61960 | GridSize: 300
Generation 26 | Revalues: 64130 | GridSize: 300
Generation 27 | Revalues: 65440 | GridSize: 300
Generation 28 | Revalues: 66750 | GridSize: 300
Generation 29 | Revalues: 67890 | GridSize: 300
Generation 30 | Revalues: 69080 | GridSize: 300
Generation 31 | Revalues: 70200 | GridSize: 300
Generation 32 | Revalues: 71500 | GridSize: 300
Generation 33 | Revalues: 72550 | GridSize: 298
Generation 34 | Revalues: 73620 | GridSize: 300
Generation 35 | Revalues: 74810 | GridSize: 299
Generation 36 | Revalues: 76050 | GridSize: 300
Generation 37 | Revalues: 77280 | GridSize: 300
Generation 38 | Revalues: 78460 | GridSize: 299
Generation 39 | Revalues: 79680 | GridSize: 297
Generation 40 | Revalues: 80810 | GridSize: 300
Generation 41 | Revalues: 81870 | GridSize: 297
Generation 42 | Revalues: 83270 | GridSize: 300
Generation 43 | Revalues: 84560 | GridSize: 300
Generation 44 | Revalues: 85640 | GridSize: 299
Generation 45 | Revalues: 86830 | GridSize: 299
Generation 46 | Revalues: 87860 | GridSize: 300
Generation 47 | Revalues: 89750 | GridSize: 288
Generation 48 | Revalues: 90820 | GridSize: 297
Generation 49 | Revalues: 92150 | GridSize: 291
Generation 50 | Revalues: 93170 | GridSize: 296
Generation 51 | Revalues: 94290 | GridSize: 298
Generation 52 | Revalues: 95580 | GridSize: 295
Generation 53 | Revalues: 96740 | GridSize: 300
Generation 54 | Revalues: 97840 | GridSize: 297
Generation 55 | Revalues: 99100 | GridSize: 299
Generation 56 | Revalues: 100430 | GridSize: 300
Generation 57 | Revalues: 102110 | GridSize: 296
Generation 58 | Revalues: 103430 | GridSize: 300
Generation 59 | Revalues: 104490 | GridSize: 300
Generation 60 | Revalues: 105790 | GridSize: 299
Generation 61 | Revalues: 107450 | GridSize: 295
Generation 62 | Revalues: 108680 | GridSize: 300
Generation 63 | Revalues: 110130 | GridSize: 300
Generation 64 | Revalues: 111540 | GridSize: 300
Generation 65 | Revalues: 112640 | GridSize: 300
Generation 66 | Revalues: 114040 | GridSize: 300
Generation 67 | Revalues: 115220 | GridSize: 300
Generation 68 | Revalues: 116440 | GridSize: 300
Generation 69 | Revalues: 117460 | GridSize: 300
Generation 70 | Revalues: 118640 | GridSize: 299
Generation 71 | Revalues: 119730 | GridSize: 300
Generation 72 | Revalues: 120990 | GridSize: 300
Generation 73 | Revalues: 122450 | GridSize: 293
Generation 74 | Revalues: 123630 | GridSize: 295
Generation 75 | Revalues: 124690 | GridSize: 299
Generation 76 | Revalues: 125820 | GridSize: 300
Generation 77 | Revalues: 126940 | GridSize: 300
Generation 78 | Revalues: 128310 | GridSize: 300
Generation 79 | Revalues: 129350 | GridSize: 300
Generation 80 | Revalues: 130420 | GridSize: 299
Generation 81 | Revalues: 131780 | GridSize: 300
Generation 82 | Revalues: 132810 | GridSize: 300
Generation 83 | Revalues: 133840 | GridSize: 300
Generation 84 | Revalues: 134910 | GridSize: 300
Generation 85 | Revalues: 136110 | GridSize: 296
Generation 86 | Revalues: 137260 | GridSize: 299
Generation 87 | Revalues: 138370 | GridSize: 300
Generation 88 | Revalues: 139520 | GridSize: 300
Generation 89 | Revalues: 140570 | GridSize: 300
Generation 90 | Revalues: 141570 | GridSize: 300
Generation 91 | Revalues: 142670 | GridSize: 300
Generation 92 | Revalues: 143670 | GridSize: 300
Generation 93 | Revalues: 144700 | GridSize: 300
Generation 94 | Revalues: 145770 | GridSize: 300
Generation 95 | Revalues: 146790 | GridSize: 300
Generation 96 | Revalues: 147900 | GridSize: 300
Generation 97 | Revalues: 148900 | GridSize: 299
Generation 98 | Revalues: 149900 | GridSize: 300
Generation 99 | Revalues: 151140 | GridSize: 296
Generation 100 | Revalues: 152190 | GridSize: 300
Generation 101 | Revalues: 153210 | GridSize: 300
Generation 102 | Revalues: 154450 | GridSize: 300
