Instance,SBS_Prediction
71,0.738380265136439
129,0.7438532400990177
22,0.6897878023624109
183,0.7490622593692574
429,0.6469013035632681
64,0.6504388443948101
481,0.7504425699555809
241,0.7603720703865672
281,0.7131871955321145
84,0.7578815444238307
161,0.8004951459225217
103,0.632490184421281
209,0.6398917755350764
206,0.6349280964327273
244,0.645602816615819
336,0.6391612803165239
331,0.6308140141335746
0,0.6254219794357769
261,0.6564223517760311
504,0.6286043576426517
407,0.6304989940860455
440,0.64507860282373
230,0.6274237069882357
430,0.6317507661932023
A,0.6123679162022468
357,0.6414987444909717
202,0.6257817022772492
345,0.6246051572689177
232,0.6372569823839813
127,0.6281766256628419
20,0.6312998236129542
387,0.6271503045530015
67,0.6393606407309048
502,0.6343535604762289
94,0.6546063134146622
74,0.615178288956244
23,0.6236168695949662
156,0.6271215864251277
394,0.6255008534645431
121,0.6272026524591214
242,0.6228809355011111
80,0.6262489777987761
11,0.6164203853196524
59,0.6518047969522006
179,0.6466163424805245
427,0.6340196236477158
340,0.6386425829613218
137,0.6330627670920902
366,0.6403731510550947
322,0.6157036599459288
81,0.6399199297143445
237,0.6299588480972451
69,0.6332125719791059
239,0.621635749626756
497,0.632370529413345
496,0.6380815311187962
92,0.6243645946321329
168,0.6199371291857947
14,0.6178445092747022
367,0.6268269402437014
247,0.6216863123931298
