Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 21810 | GridSize: 217
Generation 2 | Revalues: 28410 | GridSize: 227
Generation 3 | Revalues: 31700 | GridSize: 253
Generation 4 | Revalues: 33220 | GridSize: 266
Generation 5 | Revalues: 36330 | GridSize: 262
Generation 6 | Revalues: 38640 | GridSize: 266
Generation 7 | Revalues: 40610 | GridSize: 276
Generation 8 | Revalues: 42180 | GridSize: 275
Generation 9 | Revalues: 43620 | GridSize: 283
Generation 10 | Revalues: 45270 | GridSize: 290
Generation 11 | Revalues: 47740 | GridSize: 268
Generation 12 | Revalues: 49460 | GridSize: 287
Generation 13 | Revalues: 52210 | GridSize: 300
Generation 14 | Revalues: 53690 | GridSize: 294
Generation 15 | Revalues: 55390 | GridSize: 296
Generation 16 | Revalues: 56790 | GridSize: 287
Generation 17 | Revalues: 58080 | GridSize: 281
Generation 18 | Revalues: 59490 | GridSize: 275
Generation 19 | Revalues: 60810 | GridSize: 280
Generation 20 | Revalues: 63230 | GridSize: 283
Generation 21 | Revalues: 64350 | GridSize: 300
Generation 22 | Revalues: 65800 | GridSize: 300
Generation 23 | Revalues: 67330 | GridSize: 297
Generation 24 | Revalues: 68540 | GridSize: 299
Generation 25 | Revalues: 69910 | GridSize: 300
Generation 26 | Revalues: 71090 | GridSize: 296
Generation 27 | Revalues: 72150 | GridSize: 300
Generation 28 | Revalues: 73600 | GridSize: 299
Generation 29 | Revalues: 75740 | GridSize: 298
Generation 30 | Revalues: 77560 | GridSize: 299
Generation 31 | Revalues: 79420 | GridSize: 294
Generation 32 | Revalues: 80560 | GridSize: 299
Generation 33 | Revalues: 81590 | GridSize: 300
Generation 34 | Revalues: 82880 | GridSize: 300
Generation 35 | Revalues: 84020 | GridSize: 300
Generation 36 | Revalues: 85800 | GridSize: 299
Generation 37 | Revalues: 86960 | GridSize: 300
Generation 38 | Revalues: 88110 | GridSize: 300
Generation 39 | Revalues: 89280 | GridSize: 296
Generation 40 | Revalues: 90640 | GridSize: 300
Generation 41 | Revalues: 91910 | GridSize: 300
Generation 42 | Revalues: 93060 | GridSize: 291
Generation 43 | Revalues: 94180 | GridSize: 300
Generation 44 | Revalues: 95300 | GridSize: 300
Generation 45 | Revalues: 96680 | GridSize: 297
Generation 46 | Revalues: 97860 | GridSize: 300
Generation 47 | Revalues: 99400 | GridSize: 299
Generation 48 | Revalues: 100550 | GridSize: 300
Generation 49 | Revalues: 101710 | GridSize: 300
Generation 50 | Revalues: 102980 | GridSize: 300
Generation 51 | Revalues: 104170 | GridSize: 298
Generation 52 | Revalues: 105420 | GridSize: 299
Generation 53 | Revalues: 106540 | GridSize: 300
Generation 54 | Revalues: 107900 | GridSize: 300
Generation 55 | Revalues: 108950 | GridSize: 296
Generation 56 | Revalues: 110220 | GridSize: 299
Generation 57 | Revalues: 111350 | GridSize: 291
Generation 58 | Revalues: 112430 | GridSize: 300
Generation 59 | Revalues: 113690 | GridSize: 299
Generation 60 | Revalues: 115050 | GridSize: 298
Generation 61 | Revalues: 117880 | GridSize: 300
Generation 62 | Revalues: 119090 | GridSize: 288
Generation 63 | Revalues: 120650 | GridSize: 294
Generation 64 | Revalues: 121870 | GridSize: 300
Generation 65 | Revalues: 123330 | GridSize: 300
Generation 66 | Revalues: 124410 | GridSize: 293
Generation 67 | Revalues: 125620 | GridSize: 300
Generation 68 | Revalues: 126720 | GridSize: 299
Generation 69 | Revalues: 127950 | GridSize: 300
Generation 70 | Revalues: 129500 | GridSize: 300
Generation 71 | Revalues: 130790 | GridSize: 293
Generation 72 | Revalues: 131970 | GridSize: 295
Generation 73 | Revalues: 133320 | GridSize: 294
Generation 74 | Revalues: 134430 | GridSize: 293
