Instance,SBS_Prediction
71,0.7997607637760001
129,0.7274698006446004
22,0.6912710539680005
183,0.8763066041005445
429,0.8030241219541501
64,0.7904506566225001
481,0.7955563822773503
241,0.8056276830581003
281,0.79630301585135
84,0.7995525254982999
161,0.8021253597223001
103,0.7920399743931001
209,0.79687069973405
206,0.7954984240959504
244,0.7976701795398998
336,0.8070211799882501
331,0.8090906019639
0,0.8054242353283
261,0.8055883686288996
504,0.7817151429465998
407,0.7975712198805007
440,0.792990901995
230,0.8046171198905
430,0.8043842136400997
A,0.7931438101706498
357,0.7852716949344498
202,0.8041598888410496
345,0.8004979402295498
232,0.7962345397382004
127,0.8004973850642497
20,0.7974674722875004
387,0.7904747990602501
67,0.8004773925672503
502,0.8049624428254998
94,0.8074173428339998
74,0.79310569537595
23,0.79024461253995
156,0.8011830796746
394,0.7852157459561995
121,0.8038990568039995
242,0.796869228553
80,0.8117986112976502
11,0.79701789029325
59,0.7945391907043003
179,0.8041191801007501
427,0.7910915177660998
340,0.80524118221985
137,0.7950353961933502
366,0.79542826109105
322,0.7968867806067003
81,0.7967406067039998
237,0.7813329157270499
69,0.7922296348822503
239,0.79384844641575
497,0.7992809363879502
