Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 40620 | GridSize: 300
Generation 2 | Revalues: 48970 | GridSize: 300
Generation 3 | Revalues: 54120 | GridSize: 300
Generation 4 | Revalues: 58160 | GridSize: 300
Generation 5 | Revalues: 62370 | GridSize: 300
Generation 6 | Revalues: 65160 | GridSize: 300
Generation 7 | Revalues: 66820 | GridSize: 300
Generation 8 | Revalues: 68780 | GridSize: 300
Generation 9 | Revalues: 71350 | GridSize: 300
Generation 10 | Revalues: 73690 | GridSize: 300
Generation 11 | Revalues: 75580 | GridSize: 300
Generation 12 | Revalues: 77240 | GridSize: 300
Generation 13 | Revalues: 78870 | GridSize: 300
Generation 14 | Revalues: 80430 | GridSize: 300
Generation 15 | Revalues: 81950 | GridSize: 300
Generation 16 | Revalues: 83680 | GridSize: 300
Generation 17 | Revalues: 85080 | GridSize: 300
Generation 18 | Revalues: 86540 | GridSize: 300
Generation 19 | Revalues: 88080 | GridSize: 300
Generation 20 | Revalues: 89710 | GridSize: 300
Generation 21 | Revalues: 91060 | GridSize: 300
Generation 22 | Revalues: 92360 | GridSize: 300
Generation 23 | Revalues: 93720 | GridSize: 300
Generation 24 | Revalues: 95300 | GridSize: 300
Generation 25 | Revalues: 96920 | GridSize: 300
Generation 26 | Revalues: 98920 | GridSize: 300
Generation 27 | Revalues: 100640 | GridSize: 300
Generation 28 | Revalues: 101970 | GridSize: 300
Generation 29 | Revalues: 103990 | GridSize: 300
Generation 30 | Revalues: 105490 | GridSize: 300
Generation 31 | Revalues: 106820 | GridSize: 300
Generation 32 | Revalues: 108090 | GridSize: 300
Generation 33 | Revalues: 109640 | GridSize: 300
Generation 34 | Revalues: 111060 | GridSize: 300
Generation 35 | Revalues: 112840 | GridSize: 300
Generation 36 | Revalues: 114100 | GridSize: 300
Generation 37 | Revalues: 115750 | GridSize: 300
Generation 38 | Revalues: 117180 | GridSize: 300
Generation 39 | Revalues: 118950 | GridSize: 300
Generation 40 | Revalues: 120460 | GridSize: 300
Generation 41 | Revalues: 121660 | GridSize: 300
Generation 42 | Revalues: 123000 | GridSize: 300
Generation 43 | Revalues: 124610 | GridSize: 300
Generation 44 | Revalues: 126200 | GridSize: 300
Generation 45 | Revalues: 127520 | GridSize: 300
Generation 46 | Revalues: 128700 | GridSize: 300
Generation 47 | Revalues: 130050 | GridSize: 300
Generation 48 | Revalues: 131750 | GridSize: 300
Generation 49 | Revalues: 133050 | GridSize: 300
Generation 50 | Revalues: 134570 | GridSize: 300
Generation 51 | Revalues: 136090 | GridSize: 300
Generation 52 | Revalues: 137380 | GridSize: 300
Generation 53 | Revalues: 138670 | GridSize: 300
Generation 54 | Revalues: 140700 | GridSize: 299
Generation 55 | Revalues: 142050 | GridSize: 300
Generation 56 | Revalues: 143410 | GridSize: 300
Generation 57 | Revalues: 144750 | GridSize: 300
Generation 58 | Revalues: 146030 | GridSize: 300
Generation 59 | Revalues: 147470 | GridSize: 300
Generation 60 | Revalues: 148710 | GridSize: 300
Generation 61 | Revalues: 150010 | GridSize: 298
Generation 62 | Revalues: 152020 | GridSize: 300
Generation 63 | Revalues: 153310 | GridSize: 300
Generation 64 | Revalues: 154590 | GridSize: 300
Generation 65 | Revalues: 155850 | GridSize: 300
Generation 66 | Revalues: 157150 | GridSize: 300
Generation 67 | Revalues: 158580 | GridSize: 300
Generation 68 | Revalues: 160010 | GridSize: 300
Generation 69 | Revalues: 161420 | GridSize: 300
Generation 70 | Revalues: 162750 | GridSize: 300
Generation 71 | Revalues: 164100 | GridSize: 300
Generation 72 | Revalues: 165500 | GridSize: 300
Generation 73 | Revalues: 166940 | GridSize: 300
Generation 74 | Revalues: 168270 | GridSize: 300
Generation 75 | Revalues: 169560 | GridSize: 300
Generation 76 | Revalues: 170930 | GridSize: 300
Generation 77 | Revalues: 172040 | GridSize: 300
Generation 78 | Revalues: 173220 | GridSize: 300
Generation 79 | Revalues: 174650 | GridSize: 300
Generation 80 | Revalues: 176160 | GridSize: 300
Generation 81 | Revalues: 177360 | GridSize: 300
Generation 82 | Revalues: 178550 | GridSize: 299
Generation 83 | Revalues: 179830 | GridSize: 300
Generation 84 | Revalues: 181060 | GridSize: 300
Generation 85 | Revalues: 182410 | GridSize: 300
Generation 86 | Revalues: 183790 | GridSize: 300
Generation 87 | Revalues: 185280 | GridSize: 300
Generation 88 | Revalues: 186440 | GridSize: 300
Generation 89 | Revalues: 187850 | GridSize: 300
Generation 90 | Revalues: 188980 | GridSize: 300
Generation 91 | Revalues: 190260 | GridSize: 300
Generation 92 | Revalues: 191370 | GridSize: 300
Generation 93 | Revalues: 192690 | GridSize: 300
Generation 94 | Revalues: 194030 | GridSize: 300
Generation 95 | Revalues: 195440 | GridSize: 300
Generation 96 | Revalues: 196810 | GridSize: 300
Generation 97 | Revalues: 198090 | GridSize: 300
Generation 98 | Revalues: 199310 | GridSize: 300
Generation 99 | Revalues: 200550 | GridSize: 300
Generation 100 | Revalues: 201630 | GridSize: 300
Generation 101 | Revalues: 202740 | GridSize: 300
Generation 102 | Revalues: 204150 | GridSize: 300
Generation 103 | Revalues: 205460 | GridSize: 300
Generation 104 | Revalues: 206530 | GridSize: 300
Generation 105 | Revalues: 207640 | GridSize: 300
Generation 106 | Revalues: 208740 | GridSize: 300
Generation 107 | Revalues: 209830 | GridSize: 300
Generation 108 | Revalues: 211100 | GridSize: 300
Generation 109 | Revalues: 212280 | GridSize: 299
Generation 110 | Revalues: 213430 | GridSize: 300
