Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
490,0.2580000000,0.1470918081,0.1536661685,3.0054281873,0.5405296771,0.2570000000,0.1313430622,-0.0080430885,2.6523083040,0.2184156510,0.4850000000,0.1739971264,-0.0470352450,2.2542854824,-0.0311802182,0.4850000000,0.1739971264,-0.0470352450,2.2542854824,-0.0311802182
