Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
282,0.2288000000,0.0560228525,0.1467979561,2.8890693152,0.2000814829,0.3098000000,0.0683809915,0.0781402887,2.5888479671,0.1002843059,0.4614000000,0.0696996413,0.1040139712,3.0681555290,0.0193544520,0.4614000000,0.0696996413,0.1040139712,3.0681555290,0.0193544520
