Instance,SBS_Prediction
71,0.8623486110282158
129,0.8260778858108303
22,0.8560042578183432
183,0.8168003307323474
429,0.839988132466357
64,0.8597532022662517
481,0.864050630748378
241,0.856682409390462
281,0.8708706948778198
84,0.8683723326381912
161,0.8614499767637053
103,0.8561937203205187
209,0.8547117895525501
206,0.8628794142938745
244,0.8569688691826461
336,0.859866394415734
331,0.857039591085013
0,0.8564360064319558
261,0.8661077683761162
504,0.8492475431702284
407,0.8493271030986882
440,0.8602565684017998
230,0.8459665711403275
430,0.857154783482306
A,0.8538421519836497
357,0.8559816084951264
202,0.8596993616480537
345,0.8682382661932097
232,0.854810239111011
127,0.8537371312422567
20,0.8636362399947382
387,0.8686157348667823
67,0.8480690524619758
502,0.8550175150226602
94,0.8592670566207852
74,0.8609688975016965
23,0.8540292543145148
156,0.8539998622354854
394,0.8484955728999617
121,0.857061047323307
242,0.8683738266443818
80,0.8655743683625247
11,0.8714644021265401
59,0.8598910497582842
179,0.8648651929733718
427,0.8511735302367373
340,0.8520980361644287
137,0.8717793975997181
366,0.8657543160173762
322,0.8653461522933259
81,0.8631671650877005
237,0.8556992293513326
69,0.8628639334817373
239,0.8628471961448217
497,0.8696022158150779
496,0.8553930146847769
