Instance,SBS_Prediction
71,0.8583725050601015
129,0.8259301489462121
22,0.8494718366938805
183,0.823210692471938
429,0.8420565856934594
64,0.839114200309939
481,0.8546816505363196
241,0.8545210238626544
281,0.8722882813134922
84,0.8749704107172498
161,0.8350186843322165
103,0.845697797681602
209,0.8414977933517267
206,0.8626956778564573
244,0.8470890619760777
336,0.8489443801399327
331,0.850035078692834
0,0.8562032219777472
261,0.8675117112774698
504,0.8648707016519278
407,0.8602647694134931
440,0.8588529016168062
230,0.8502919289890042
430,0.8663592183076976
A,0.8565589003399131
357,0.855646184684156
202,0.8664266304141186
345,0.8563577781143614
232,0.8565388288811911
127,0.8537077822602978
20,0.8699151423613317
387,0.8554977696394326
67,0.8468955321057531
502,0.8555302983518145
94,0.859070067893867
74,0.8553083162539015
23,0.8540802787310225
156,0.8659185024002641
394,0.8564137979048242
121,0.8514204245190434
242,0.8705672078793967
80,0.8567471879938232
11,0.8625976196161282
59,0.8548779657726052
179,0.8643238851428854
427,0.8591219190598106
340,0.8519285491005749
137,0.8643970138725685
366,0.8577773126779342
322,0.8609922735904466
81,0.8691671785684774
237,0.8521062818638118
69,0.8572868596075167
239,0.8573133061518818
497,0.8412305405001799
496,0.8422996050465769
