Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 35610 | GridSize: 243
Generation 2 | Revalues: 38880 | GridSize: 260
Generation 3 | Revalues: 42740 | GridSize: 278
Generation 4 | Revalues: 47120 | GridSize: 300
Generation 5 | Revalues: 51000 | GridSize: 300
Generation 6 | Revalues: 55020 | GridSize: 300
Generation 7 | Revalues: 57500 | GridSize: 300
Generation 8 | Revalues: 60480 | GridSize: 300
Generation 9 | Revalues: 62850 | GridSize: 300
Generation 10 | Revalues: 65320 | GridSize: 300
Generation 11 | Revalues: 67280 | GridSize: 299
Generation 12 | Revalues: 70020 | GridSize: 299
Generation 13 | Revalues: 72700 | GridSize: 294
Generation 14 | Revalues: 74500 | GridSize: 300
Generation 15 | Revalues: 76180 | GridSize: 300
Generation 16 | Revalues: 78010 | GridSize: 297
Generation 17 | Revalues: 79480 | GridSize: 300
Generation 18 | Revalues: 81090 | GridSize: 291
Generation 19 | Revalues: 82510 | GridSize: 300
Generation 20 | Revalues: 85590 | GridSize: 290
Generation 21 | Revalues: 87430 | GridSize: 300
Generation 22 | Revalues: 89050 | GridSize: 297
Generation 23 | Revalues: 91350 | GridSize: 295
Generation 24 | Revalues: 93080 | GridSize: 300
Generation 25 | Revalues: 95270 | GridSize: 299
Generation 26 | Revalues: 97040 | GridSize: 299
Generation 27 | Revalues: 99350 | GridSize: 300
Generation 28 | Revalues: 100670 | GridSize: 298
Generation 29 | Revalues: 102180 | GridSize: 300
Generation 30 | Revalues: 103840 | GridSize: 298
Generation 31 | Revalues: 105030 | GridSize: 300
Generation 32 | Revalues: 106160 | GridSize: 300
Generation 33 | Revalues: 107260 | GridSize: 300
Generation 34 | Revalues: 108740 | GridSize: 300
Generation 35 | Revalues: 110700 | GridSize: 300
Generation 36 | Revalues: 112110 | GridSize: 300
Generation 37 | Revalues: 113580 | GridSize: 300
Generation 38 | Revalues: 114940 | GridSize: 300
Generation 39 | Revalues: 116330 | GridSize: 300
Generation 40 | Revalues: 117560 | GridSize: 300
Generation 41 | Revalues: 118910 | GridSize: 300
Generation 42 | Revalues: 120470 | GridSize: 300
Generation 43 | Revalues: 122000 | GridSize: 300
Generation 44 | Revalues: 123280 | GridSize: 296
Generation 45 | Revalues: 124990 | GridSize: 300
Generation 46 | Revalues: 126120 | GridSize: 300
Generation 47 | Revalues: 127470 | GridSize: 300
Generation 48 | Revalues: 128720 | GridSize: 300
Generation 49 | Revalues: 130180 | GridSize: 300
Generation 50 | Revalues: 131520 | GridSize: 300
Generation 51 | Revalues: 132940 | GridSize: 300
Generation 52 | Revalues: 134740 | GridSize: 300
Generation 53 | Revalues: 135920 | GridSize: 300
Generation 54 | Revalues: 137280 | GridSize: 299
Generation 55 | Revalues: 138500 | GridSize: 300
Generation 56 | Revalues: 139950 | GridSize: 300
Generation 57 | Revalues: 141150 | GridSize: 297
Generation 58 | Revalues: 142160 | GridSize: 300
Generation 59 | Revalues: 143760 | GridSize: 300
Generation 60 | Revalues: 144830 | GridSize: 300
Generation 61 | Revalues: 146450 | GridSize: 300
Generation 62 | Revalues: 147980 | GridSize: 300
Generation 63 | Revalues: 149010 | GridSize: 300
Generation 64 | Revalues: 150160 | GridSize: 300
Generation 65 | Revalues: 151420 | GridSize: 299
Generation 66 | Revalues: 152700 | GridSize: 299
Generation 67 | Revalues: 153840 | GridSize: 300
Generation 68 | Revalues: 154940 | GridSize: 300
Generation 69 | Revalues: 156240 | GridSize: 300
Generation 70 | Revalues: 157370 | GridSize: 300
Generation 71 | Revalues: 158480 | GridSize: 300
Generation 72 | Revalues: 160090 | GridSize: 300
Generation 73 | Revalues: 161760 | GridSize: 300
Generation 74 | Revalues: 162900 | GridSize: 300
Generation 75 | Revalues: 164320 | GridSize: 300
Generation 76 | Revalues: 165790 | GridSize: 296
Generation 77 | Revalues: 167010 | GridSize: 300
Generation 78 | Revalues: 168430 | GridSize: 299
Generation 79 | Revalues: 169850 | GridSize: 299
Generation 80 | Revalues: 170910 | GridSize: 300
Generation 81 | Revalues: 172610 | GridSize: 300
Generation 82 | Revalues: 174390 | GridSize: 300
Generation 83 | Revalues: 175640 | GridSize: 300
Generation 84 | Revalues: 176950 | GridSize: 300
Generation 85 | Revalues: 178050 | GridSize: 299
Generation 86 | Revalues: 179230 | GridSize: 300
Generation 87 | Revalues: 180420 | GridSize: 300
Generation 88 | Revalues: 181800 | GridSize: 300
Generation 89 | Revalues: 183450 | GridSize: 300
Generation 90 | Revalues: 184770 | GridSize: 300
Generation 91 | Revalues: 185870 | GridSize: 300
Generation 92 | Revalues: 186990 | GridSize: 300
Generation 93 | Revalues: 188140 | GridSize: 300
Generation 94 | Revalues: 189330 | GridSize: 300
Generation 95 | Revalues: 190690 | GridSize: 300
Generation 96 | Revalues: 192170 | GridSize: 300
Generation 97 | Revalues: 193300 | GridSize: 300
