Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
354,0.3090909091,0.1239834700,0.1174168297,3.6522719390,0.6859300541,0.2272727273,0.1135454182,0.2841429881,2.6084812623,-0.1755250917,0.4636363636,0.1149919149,0.1449444769,2.5773437500,0.3824379545,0.4636363636,0.1149919149,0.1449444769,2.5773437500,0.3824379545
