Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
52,0.2620000000,0.0278567766,0.0546218487,1.4252843023,-0.0399688047,0.2480000000,0.0526877595,-0.1418792782,1.7399903662,-0.1663872347,0.4900000000,0.0622896460,-0.1701030928,2.5000000000,0.6554017382,0.4900000000,0.0622896460,-0.1701030928,2.5000000000,0.6554017382
