Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 26060 | GridSize: 270
Generation 2 | Revalues: 29650 | GridSize: 281
Generation 3 | Revalues: 32920 | GridSize: 297
Generation 4 | Revalues: 34910 | GridSize: 300
Generation 5 | Revalues: 36440 | GridSize: 300
Generation 6 | Revalues: 38650 | GridSize: 298
Generation 7 | Revalues: 40470 | GridSize: 297
Generation 8 | Revalues: 43050 | GridSize: 297
Generation 9 | Revalues: 45040 | GridSize: 297
Generation 10 | Revalues: 46540 | GridSize: 293
Generation 11 | Revalues: 48080 | GridSize: 300
Generation 12 | Revalues: 49230 | GridSize: 299
Generation 13 | Revalues: 51030 | GridSize: 299
Generation 14 | Revalues: 52760 | GridSize: 295
Generation 15 | Revalues: 54420 | GridSize: 299
Generation 16 | Revalues: 57080 | GridSize: 297
Generation 17 | Revalues: 58780 | GridSize: 300
Generation 18 | Revalues: 60550 | GridSize: 300
Generation 19 | Revalues: 62800 | GridSize: 296
Generation 20 | Revalues: 64040 | GridSize: 298
Generation 21 | Revalues: 65870 | GridSize: 300
Generation 22 | Revalues: 67590 | GridSize: 296
Generation 23 | Revalues: 68740 | GridSize: 295
Generation 24 | Revalues: 70020 | GridSize: 300
Generation 25 | Revalues: 71790 | GridSize: 297
Generation 26 | Revalues: 73070 | GridSize: 300
Generation 27 | Revalues: 74270 | GridSize: 300
Generation 28 | Revalues: 75580 | GridSize: 300
Generation 29 | Revalues: 76960 | GridSize: 295
Generation 30 | Revalues: 78160 | GridSize: 299
Generation 31 | Revalues: 79340 | GridSize: 299
Generation 32 | Revalues: 80740 | GridSize: 299
Generation 33 | Revalues: 82270 | GridSize: 300
Generation 34 | Revalues: 83470 | GridSize: 300
Generation 35 | Revalues: 85080 | GridSize: 299
Generation 36 | Revalues: 86260 | GridSize: 300
Generation 37 | Revalues: 87520 | GridSize: 300
Generation 38 | Revalues: 89300 | GridSize: 299
Generation 39 | Revalues: 90460 | GridSize: 299
Generation 40 | Revalues: 91970 | GridSize: 295
Generation 41 | Revalues: 93150 | GridSize: 300
Generation 42 | Revalues: 94600 | GridSize: 300
Generation 43 | Revalues: 95610 | GridSize: 294
Generation 44 | Revalues: 96770 | GridSize: 299
Generation 45 | Revalues: 98330 | GridSize: 300
Generation 46 | Revalues: 99500 | GridSize: 299
Generation 47 | Revalues: 100800 | GridSize: 300
Generation 48 | Revalues: 101930 | GridSize: 300
Generation 49 | Revalues: 103400 | GridSize: 300
Generation 50 | Revalues: 105020 | GridSize: 300
Generation 51 | Revalues: 106180 | GridSize: 300
Generation 52 | Revalues: 107760 | GridSize: 300
Generation 53 | Revalues: 109410 | GridSize: 300
Generation 54 | Revalues: 110770 | GridSize: 300
Generation 55 | Revalues: 111980 | GridSize: 297
Generation 56 | Revalues: 113210 | GridSize: 300
Generation 57 | Revalues: 114340 | GridSize: 299
Generation 58 | Revalues: 115400 | GridSize: 300
Generation 59 | Revalues: 116740 | GridSize: 300
Generation 60 | Revalues: 118320 | GridSize: 298
Generation 61 | Revalues: 119430 | GridSize: 300
Generation 62 | Revalues: 120610 | GridSize: 300
Generation 63 | Revalues: 121760 | GridSize: 300
Generation 64 | Revalues: 123300 | GridSize: 300
Generation 65 | Revalues: 124670 | GridSize: 300
Generation 66 | Revalues: 126020 | GridSize: 300
Generation 67 | Revalues: 127290 | GridSize: 300
Generation 68 | Revalues: 128450 | GridSize: 300
Generation 69 | Revalues: 129540 | GridSize: 299
Generation 70 | Revalues: 130720 | GridSize: 300
Generation 71 | Revalues: 131830 | GridSize: 300
Generation 72 | Revalues: 133190 | GridSize: 300
Generation 73 | Revalues: 134210 | GridSize: 300
