Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 21480 | GridSize: 159
Generation 2 | Revalues: 24040 | GridSize: 163
Generation 3 | Revalues: 25900 | GridSize: 177
Generation 4 | Revalues: 27860 | GridSize: 188
Generation 5 | Revalues: 29410 | GridSize: 194
Generation 6 | Revalues: 30810 | GridSize: 198
Generation 7 | Revalues: 32000 | GridSize: 208
Generation 8 | Revalues: 33710 | GridSize: 206
Generation 9 | Revalues: 35160 | GridSize: 199
Generation 10 | Revalues: 37020 | GridSize: 209
Generation 11 | Revalues: 39380 | GridSize: 212
Generation 12 | Revalues: 40860 | GridSize: 229
Generation 13 | Revalues: 42010 | GridSize: 229
Generation 14 | Revalues: 43030 | GridSize: 241
Generation 15 | Revalues: 44230 | GridSize: 239
Generation 16 | Revalues: 45950 | GridSize: 258
Generation 17 | Revalues: 47460 | GridSize: 259
Generation 18 | Revalues: 48910 | GridSize: 269
Generation 19 | Revalues: 50190 | GridSize: 268
Generation 20 | Revalues: 51990 | GridSize: 254
Generation 21 | Revalues: 53380 | GridSize: 258
Generation 22 | Revalues: 54990 | GridSize: 263
Generation 23 | Revalues: 56230 | GridSize: 267
Generation 24 | Revalues: 57450 | GridSize: 263
Generation 25 | Revalues: 58860 | GridSize: 264
Generation 26 | Revalues: 60270 | GridSize: 263
Generation 27 | Revalues: 61500 | GridSize: 263
Generation 28 | Revalues: 62990 | GridSize: 275
Generation 29 | Revalues: 64140 | GridSize: 283
Generation 30 | Revalues: 65310 | GridSize: 284
Generation 31 | Revalues: 66520 | GridSize: 274
Generation 32 | Revalues: 67880 | GridSize: 275
Generation 33 | Revalues: 68940 | GridSize: 278
Generation 34 | Revalues: 70020 | GridSize: 274
Generation 35 | Revalues: 71220 | GridSize: 283
Generation 36 | Revalues: 72410 | GridSize: 290
Generation 37 | Revalues: 73630 | GridSize: 299
Generation 38 | Revalues: 74700 | GridSize: 299
Generation 39 | Revalues: 75860 | GridSize: 300
Generation 40 | Revalues: 77040 | GridSize: 295
Generation 41 | Revalues: 78270 | GridSize: 294
Generation 42 | Revalues: 79880 | GridSize: 300
Generation 43 | Revalues: 81180 | GridSize: 292
Generation 44 | Revalues: 82220 | GridSize: 298
Generation 45 | Revalues: 83360 | GridSize: 296
Generation 46 | Revalues: 84600 | GridSize: 286
Generation 47 | Revalues: 85730 | GridSize: 293
Generation 48 | Revalues: 86770 | GridSize: 300
Generation 49 | Revalues: 87960 | GridSize: 298
Generation 50 | Revalues: 89070 | GridSize: 297
Generation 51 | Revalues: 90380 | GridSize: 299
Generation 52 | Revalues: 91750 | GridSize: 299
Generation 53 | Revalues: 92850 | GridSize: 300
Generation 54 | Revalues: 93910 | GridSize: 290
Generation 55 | Revalues: 95500 | GridSize: 300
Generation 56 | Revalues: 96600 | GridSize: 300
Generation 57 | Revalues: 97820 | GridSize: 298
Generation 58 | Revalues: 98980 | GridSize: 300
Generation 59 | Revalues: 100150 | GridSize: 299
Generation 60 | Revalues: 101230 | GridSize: 295
Generation 61 | Revalues: 102500 | GridSize: 292
Generation 62 | Revalues: 103560 | GridSize: 299
Generation 63 | Revalues: 104720 | GridSize: 291
Generation 64 | Revalues: 106160 | GridSize: 283
Generation 65 | Revalues: 107230 | GridSize: 294
Generation 66 | Revalues: 108380 | GridSize: 299
Generation 67 | Revalues: 109440 | GridSize: 299
Generation 68 | Revalues: 110580 | GridSize: 300
Generation 69 | Revalues: 111890 | GridSize: 298
Generation 70 | Revalues: 112930 | GridSize: 300
Generation 71 | Revalues: 114060 | GridSize: 300
Generation 72 | Revalues: 115210 | GridSize: 299
Generation 73 | Revalues: 116260 | GridSize: 300
Generation 74 | Revalues: 117300 | GridSize: 300
Generation 75 | Revalues: 118580 | GridSize: 298
Generation 76 | Revalues: 119590 | GridSize: 300
Generation 77 | Revalues: 120730 | GridSize: 290
Generation 78 | Revalues: 121890 | GridSize: 284
Generation 79 | Revalues: 123220 | GridSize: 291
Generation 80 | Revalues: 124550 | GridSize: 287
Generation 81 | Revalues: 125580 | GridSize: 298
Generation 82 | Revalues: 126630 | GridSize: 299
Generation 83 | Revalues: 127760 | GridSize: 297
Generation 84 | Revalues: 128910 | GridSize: 294
Generation 85 | Revalues: 130160 | GridSize: 288
Generation 86 | Revalues: 131210 | GridSize: 296
Generation 87 | Revalues: 132360 | GridSize: 300
Generation 88 | Revalues: 133400 | GridSize: 298
Generation 89 | Revalues: 134600 | GridSize: 298
Generation 90 | Revalues: 135800 | GridSize: 296
Generation 91 | Revalues: 136910 | GridSize: 299
Generation 92 | Revalues: 137980 | GridSize: 300
Generation 93 | Revalues: 139110 | GridSize: 294
Generation 94 | Revalues: 140270 | GridSize: 300
Generation 95 | Revalues: 141470 | GridSize: 300
Generation 96 | Revalues: 142510 | GridSize: 300
Generation 97 | Revalues: 143590 | GridSize: 298
Generation 98 | Revalues: 144650 | GridSize: 300
Generation 99 | Revalues: 145690 | GridSize: 300
Generation 100 | Revalues: 146780 | GridSize: 296
Generation 101 | Revalues: 148000 | GridSize: 298
Generation 102 | Revalues: 149060 | GridSize: 299
Generation 103 | Revalues: 150290 | GridSize: 296
Generation 104 | Revalues: 151300 | GridSize: 300
Generation 105 | Revalues: 152440 | GridSize: 298
Generation 106 | Revalues: 153690 | GridSize: 293
Generation 107 | Revalues: 154800 | GridSize: 299
Generation 108 | Revalues: 155850 | GridSize: 297
Generation 109 | Revalues: 157000 | GridSize: 297
Generation 110 | Revalues: 158140 | GridSize: 298
Generation 111 | Revalues: 159150 | GridSize: 300
Generation 112 | Revalues: 160330 | GridSize: 297
Generation 113 | Revalues: 161530 | GridSize: 300
Generation 114 | Revalues: 162980 | GridSize: 295
Generation 115 | Revalues: 164060 | GridSize: 298
Generation 116 | Revalues: 165210 | GridSize: 300
Generation 117 | Revalues: 166400 | GridSize: 300
Generation 118 | Revalues: 167590 | GridSize: 294
Generation 119 | Revalues: 168650 | GridSize: 294
Generation 120 | Revalues: 169700 | GridSize: 295
Generation 121 | Revalues: 171040 | GridSize: 299
Generation 122 | Revalues: 172050 | GridSize: 300
Generation 123 | Revalues: 173120 | GridSize: 300
Generation 124 | Revalues: 174140 | GridSize: 300
Generation 125 | Revalues: 175170 | GridSize: 299
Generation 126 | Revalues: 176210 | GridSize: 300
Generation 127 | Revalues: 177270 | GridSize: 300
Generation 128 | Revalues: 178350 | GridSize: 300
Generation 129 | Revalues: 179480 | GridSize: 299
Generation 130 | Revalues: 180660 | GridSize: 296
Generation 131 | Revalues: 181730 | GridSize: 300
Generation 132 | Revalues: 182800 | GridSize: 298
Generation 133 | Revalues: 183880 | GridSize: 291
Generation 134 | Revalues: 185090 | GridSize: 295
Generation 135 | Revalues: 186120 | GridSize: 300
Generation 136 | Revalues: 187130 | GridSize: 300
Generation 137 | Revalues: 188290 | GridSize: 298
Generation 138 | Revalues: 189390 | GridSize: 300
Generation 139 | Revalues: 190540 | GridSize: 300
Generation 140 | Revalues: 191610 | GridSize: 300
Generation 141 | Revalues: 192660 | GridSize: 300
Generation 142 | Revalues: 194000 | GridSize: 298
Generation 143 | Revalues: 195040 | GridSize: 296
Generation 144 | Revalues: 196220 | GridSize: 296
Generation 145 | Revalues: 197260 | GridSize: 300
Generation 146 | Revalues: 198270 | GridSize: 298
Generation 147 | Revalues: 199270 | GridSize: 300
Generation 148 | Revalues: 200290 | GridSize: 299
Generation 149 | Revalues: 201360 | GridSize: 300
Generation 150 | Revalues: 202420 | GridSize: 297
Generation 151 | Revalues: 203470 | GridSize: 300
Generation 152 | Revalues: 204650 | GridSize: 299
Generation 153 | Revalues: 205690 | GridSize: 300
Generation 154 | Revalues: 206820 | GridSize: 296
Generation 155 | Revalues: 207970 | GridSize: 298
Generation 156 | Revalues: 209000 | GridSize: 300
Generation 157 | Revalues: 210220 | GridSize: 299
Generation 158 | Revalues: 211290 | GridSize: 300
Generation 159 | Revalues: 212620 | GridSize: 300
Generation 160 | Revalues: 213710 | GridSize: 300
Generation 161 | Revalues: 214910 | GridSize: 300
Generation 162 | Revalues: 216000 | GridSize: 298
Generation 163 | Revalues: 217030 | GridSize: 299
Generation 164 | Revalues: 218050 | GridSize: 300
Generation 165 | Revalues: 219090 | GridSize: 300
Generation 166 | Revalues: 220190 | GridSize: 300
Generation 167 | Revalues: 221280 | GridSize: 293
Generation 168 | Revalues: 222290 | GridSize: 298
Generation 169 | Revalues: 223340 | GridSize: 293
Generation 170 | Revalues: 224480 | GridSize: 300
Generation 171 | Revalues: 225720 | GridSize: 299
Generation 172 | Revalues: 226790 | GridSize: 300
Generation 173 | Revalues: 228010 | GridSize: 300
Generation 174 | Revalues: 229030 | GridSize: 300
Generation 175 | Revalues: 230170 | GridSize: 300
Generation 176 | Revalues: 231190 | GridSize: 297
Generation 177 | Revalues: 232260 | GridSize: 297
Generation 178 | Revalues: 233280 | GridSize: 298
Generation 179 | Revalues: 234310 | GridSize: 299
Generation 180 | Revalues: 235360 | GridSize: 297
Generation 181 | Revalues: 236430 | GridSize: 300
Generation 182 | Revalues: 237590 | GridSize: 300
Generation 183 | Revalues: 238820 | GridSize: 300
Generation 184 | Revalues: 239880 | GridSize: 298
Generation 185 | Revalues: 240950 | GridSize: 299
Generation 186 | Revalues: 242110 | GridSize: 297
Generation 187 | Revalues: 243300 | GridSize: 300
Generation 188 | Revalues: 244310 | GridSize: 299
Generation 189 | Revalues: 245400 | GridSize: 300
Generation 190 | Revalues: 246570 | GridSize: 295
Generation 191 | Revalues: 247570 | GridSize: 297
Generation 192 | Revalues: 248640 | GridSize: 300
Generation 193 | Revalues: 249650 | GridSize: 299
Generation 194 | Revalues: 250820 | GridSize: 297
Generation 195 | Revalues: 251950 | GridSize: 298
Generation 196 | Revalues: 253020 | GridSize: 300
Generation 197 | Revalues: 254070 | GridSize: 300
Generation 198 | Revalues: 255110 | GridSize: 300
Generation 199 | Revalues: 256130 | GridSize: 299
Generation 200 | Revalues: 257180 | GridSize: 300
Generation 201 | Revalues: 258220 | GridSize: 299
Generation 202 | Revalues: 259250 | GridSize: 300
Generation 203 | Revalues: 260480 | GridSize: 299
Generation 204 | Revalues: 261600 | GridSize: 292
Generation 205 | Revalues: 262750 | GridSize: 298
Generation 206 | Revalues: 263820 | GridSize: 300
Generation 207 | Revalues: 264890 | GridSize: 297
Generation 208 | Revalues: 266120 | GridSize: 300
Generation 209 | Revalues: 267170 | GridSize: 300
Generation 210 | Revalues: 268190 | GridSize: 299
Generation 211 | Revalues: 269230 | GridSize: 300
Generation 212 | Revalues: 270280 | GridSize: 300
Generation 213 | Revalues: 271370 | GridSize: 300
Generation 214 | Revalues: 272420 | GridSize: 294
Generation 215 | Revalues: 273430 | GridSize: 300
Generation 216 | Revalues: 274560 | GridSize: 300
Generation 217 | Revalues: 275690 | GridSize: 300
Generation 218 | Revalues: 276720 | GridSize: 300
Generation 219 | Revalues: 277790 | GridSize: 298
Generation 220 | Revalues: 278940 | GridSize: 299
Generation 221 | Revalues: 280020 | GridSize: 299
Generation 222 | Revalues: 281030 | GridSize: 300
Generation 223 | Revalues: 282060 | GridSize: 300
Generation 224 | Revalues: 283110 | GridSize: 300
Generation 225 | Revalues: 284140 | GridSize: 300
Generation 226 | Revalues: 285210 | GridSize: 300
Generation 227 | Revalues: 286310 | GridSize: 300
Generation 228 | Revalues: 287330 | GridSize: 300
Generation 229 | Revalues: 288640 | GridSize: 294
Generation 230 | Revalues: 289670 | GridSize: 300
Generation 231 | Revalues: 290720 | GridSize: 300
Generation 232 | Revalues: 291750 | GridSize: 300
Generation 233 | Revalues: 292840 | GridSize: 300
Generation 234 | Revalues: 293940 | GridSize: 300
Generation 235 | Revalues: 294970 | GridSize: 300
Generation 236 | Revalues: 296100 | GridSize: 300
Generation 237 | Revalues: 297170 | GridSize: 300
Generation 238 | Revalues: 298250 | GridSize: 299
Generation 239 | Revalues: 299300 | GridSize: 299
Generation 240 | Revalues: 300340 | GridSize: 300
Generation 241 | Revalues: 301430 | GridSize: 299
Generation 242 | Revalues: 302490 | GridSize: 300
Generation 243 | Revalues: 303500 | GridSize: 300
Generation 244 | Revalues: 304670 | GridSize: 295
Generation 245 | Revalues: 305890 | GridSize: 300
Generation 246 | Revalues: 306930 | GridSize: 300
Generation 247 | Revalues: 307970 | GridSize: 300
Generation 248 | Revalues: 308980 | GridSize: 300
Generation 249 | Revalues: 310030 | GridSize: 300
Generation 250 | Revalues: 311100 | GridSize: 298
Generation 251 | Revalues: 312220 | GridSize: 300
Generation 252 | Revalues: 313400 | GridSize: 296
Generation 253 | Revalues: 314410 | GridSize: 299
Generation 254 | Revalues: 315540 | GridSize: 300
Generation 255 | Revalues: 316580 | GridSize: 300
Generation 256 | Revalues: 317590 | GridSize: 300
Generation 257 | Revalues: 318630 | GridSize: 300
Generation 258 | Revalues: 319650 | GridSize: 300
Generation 259 | Revalues: 320730 | GridSize: 299
Generation 260 | Revalues: 321790 | GridSize: 299
Generation 261 | Revalues: 322880 | GridSize: 300
Generation 262 | Revalues: 323990 | GridSize: 300
Generation 263 | Revalues: 325040 | GridSize: 300
Generation 264 | Revalues: 326060 | GridSize: 298
Generation 265 | Revalues: 327120 | GridSize: 294
Generation 266 | Revalues: 328170 | GridSize: 298
Generation 267 | Revalues: 329230 | GridSize: 300
Generation 268 | Revalues: 330270 | GridSize: 294
Generation 269 | Revalues: 331300 | GridSize: 300
Generation 270 | Revalues: 332330 | GridSize: 300
Generation 271 | Revalues: 333410 | GridSize: 300
