Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.2560000000,0.1022936948,0.1374959857,2.9016233903,0.5945733119,0.2600000000,0.0836660027,0.2269076305,2.2648979592,-0.3175893162,0.4840000000,0.0891291198,-0.0283903557,2.7264522351,0.1065021976,0.4840000000,0.0891291198,-0.0283903557,2.7264522351,0.1065021976
