Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 38980 | GridSize: 300
Generation 2 | Revalues: 44730 | GridSize: 300
Generation 3 | Revalues: 50060 | GridSize: 300
Generation 4 | Revalues: 52810 | GridSize: 300
Generation 5 | Revalues: 56670 | GridSize: 300
Generation 6 | Revalues: 60900 | GridSize: 300
Generation 7 | Revalues: 64600 | GridSize: 300
Generation 8 | Revalues: 66720 | GridSize: 300
Generation 9 | Revalues: 68660 | GridSize: 300
Generation 10 | Revalues: 71120 | GridSize: 300
Generation 11 | Revalues: 73820 | GridSize: 300
Generation 12 | Revalues: 76380 | GridSize: 300
Generation 13 | Revalues: 78430 | GridSize: 300
Generation 14 | Revalues: 80400 | GridSize: 300
Generation 15 | Revalues: 82430 | GridSize: 299
Generation 16 | Revalues: 83770 | GridSize: 299
Generation 17 | Revalues: 85830 | GridSize: 300
Generation 18 | Revalues: 87700 | GridSize: 300
Generation 19 | Revalues: 89460 | GridSize: 300
Generation 20 | Revalues: 92160 | GridSize: 300
Generation 21 | Revalues: 93800 | GridSize: 300
Generation 22 | Revalues: 95920 | GridSize: 300
Generation 23 | Revalues: 97650 | GridSize: 300
Generation 24 | Revalues: 99500 | GridSize: 300
Generation 25 | Revalues: 101080 | GridSize: 299
Generation 26 | Revalues: 102710 | GridSize: 300
Generation 27 | Revalues: 104710 | GridSize: 299
Generation 28 | Revalues: 106270 | GridSize: 296
Generation 29 | Revalues: 107450 | GridSize: 300
Generation 30 | Revalues: 109380 | GridSize: 300
Generation 31 | Revalues: 110810 | GridSize: 300
Generation 32 | Revalues: 112500 | GridSize: 300
Generation 33 | Revalues: 113920 | GridSize: 300
Generation 34 | Revalues: 115300 | GridSize: 300
Generation 35 | Revalues: 116770 | GridSize: 300
Generation 36 | Revalues: 118290 | GridSize: 298
Generation 37 | Revalues: 119780 | GridSize: 298
Generation 38 | Revalues: 121310 | GridSize: 300
Generation 39 | Revalues: 122980 | GridSize: 299
Generation 40 | Revalues: 125040 | GridSize: 300
Generation 41 | Revalues: 126390 | GridSize: 300
Generation 42 | Revalues: 128600 | GridSize: 300
Generation 43 | Revalues: 129900 | GridSize: 300
Generation 44 | Revalues: 132090 | GridSize: 300
Generation 45 | Revalues: 133880 | GridSize: 300
Generation 46 | Revalues: 135210 | GridSize: 300
Generation 47 | Revalues: 136610 | GridSize: 300
Generation 48 | Revalues: 138270 | GridSize: 300
Generation 49 | Revalues: 140170 | GridSize: 300
Generation 50 | Revalues: 141350 | GridSize: 299
Generation 51 | Revalues: 142540 | GridSize: 300
Generation 52 | Revalues: 143620 | GridSize: 300
Generation 53 | Revalues: 145000 | GridSize: 300
Generation 54 | Revalues: 146330 | GridSize: 300
Generation 55 | Revalues: 147840 | GridSize: 300
Generation 56 | Revalues: 149310 | GridSize: 300
Generation 57 | Revalues: 150640 | GridSize: 300
Generation 58 | Revalues: 151840 | GridSize: 300
Generation 59 | Revalues: 153400 | GridSize: 300
Generation 60 | Revalues: 154710 | GridSize: 300
Generation 61 | Revalues: 156150 | GridSize: 300
Generation 62 | Revalues: 157520 | GridSize: 300
Generation 63 | Revalues: 158880 | GridSize: 300
Generation 64 | Revalues: 160070 | GridSize: 300
Generation 65 | Revalues: 161200 | GridSize: 300
Generation 66 | Revalues: 162620 | GridSize: 300
Generation 67 | Revalues: 163890 | GridSize: 300
Generation 68 | Revalues: 165330 | GridSize: 300
Generation 69 | Revalues: 166730 | GridSize: 300
Generation 70 | Revalues: 167880 | GridSize: 300
Generation 71 | Revalues: 169230 | GridSize: 300
Generation 72 | Revalues: 171160 | GridSize: 300
Generation 73 | Revalues: 172290 | GridSize: 300
Generation 74 | Revalues: 173490 | GridSize: 300
Generation 75 | Revalues: 174810 | GridSize: 300
Generation 76 | Revalues: 176310 | GridSize: 299
Generation 77 | Revalues: 177630 | GridSize: 300
Generation 78 | Revalues: 178890 | GridSize: 300
Generation 79 | Revalues: 180440 | GridSize: 300
Generation 80 | Revalues: 181550 | GridSize: 300
Generation 81 | Revalues: 182890 | GridSize: 300
Generation 82 | Revalues: 184130 | GridSize: 300
Generation 83 | Revalues: 185690 | GridSize: 300
Generation 84 | Revalues: 186900 | GridSize: 300
