Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
G,0.2408000000,0.0340493759,-0.0317971823,2.7094850660,-0.3602989601,0.2992000000,0.0452477624,0.1724554179,3.8518006272,-0.5566351673,0.4600000000,0.0486621002,0.1325757576,1.9297274470,-0.0437379063,0.4600000000,0.0486621002,0.1325757576,1.9297274470,-0.0437379063
