Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 16820 | GridSize: 190
Generation 2 | Revalues: 20300 | GridSize: 207
Generation 3 | Revalues: 21850 | GridSize: 214
Generation 4 | Revalues: 29350 | GridSize: 210
Generation 5 | Revalues: 31860 | GridSize: 221
Generation 6 | Revalues: 33330 | GridSize: 246
Generation 7 | Revalues: 35190 | GridSize: 242
Generation 8 | Revalues: 36770 | GridSize: 264
Generation 9 | Revalues: 38640 | GridSize: 261
Generation 10 | Revalues: 40100 | GridSize: 256
Generation 11 | Revalues: 41520 | GridSize: 249
Generation 12 | Revalues: 42910 | GridSize: 245
Generation 13 | Revalues: 44130 | GridSize: 248
Generation 14 | Revalues: 45500 | GridSize: 262
Generation 15 | Revalues: 46630 | GridSize: 275
Generation 16 | Revalues: 48280 | GridSize: 268
Generation 17 | Revalues: 50210 | GridSize: 259
Generation 18 | Revalues: 52080 | GridSize: 248
Generation 19 | Revalues: 53210 | GridSize: 261
Generation 20 | Revalues: 54690 | GridSize: 276
Generation 21 | Revalues: 56270 | GridSize: 265
Generation 22 | Revalues: 57540 | GridSize: 282
Generation 23 | Revalues: 58780 | GridSize: 283
Generation 24 | Revalues: 60060 | GridSize: 282
Generation 25 | Revalues: 61360 | GridSize: 277
Generation 26 | Revalues: 62450 | GridSize: 288
Generation 27 | Revalues: 63630 | GridSize: 290
Generation 28 | Revalues: 64740 | GridSize: 294
Generation 29 | Revalues: 66300 | GridSize: 297
Generation 30 | Revalues: 67380 | GridSize: 299
Generation 31 | Revalues: 68560 | GridSize: 293
Generation 32 | Revalues: 70010 | GridSize: 299
Generation 33 | Revalues: 71040 | GridSize: 300
Generation 34 | Revalues: 72080 | GridSize: 300
Generation 35 | Revalues: 73300 | GridSize: 294
Generation 36 | Revalues: 74460 | GridSize: 300
Generation 37 | Revalues: 75500 | GridSize: 300
Generation 38 | Revalues: 76750 | GridSize: 291
Generation 39 | Revalues: 78310 | GridSize: 294
Generation 40 | Revalues: 79780 | GridSize: 285
Generation 41 | Revalues: 80960 | GridSize: 277
Generation 42 | Revalues: 82030 | GridSize: 278
Generation 43 | Revalues: 83430 | GridSize: 286
Generation 44 | Revalues: 84890 | GridSize: 273
Generation 45 | Revalues: 85910 | GridSize: 281
Generation 46 | Revalues: 87070 | GridSize: 285
Generation 47 | Revalues: 88200 | GridSize: 284
Generation 48 | Revalues: 89420 | GridSize: 295
Generation 49 | Revalues: 90580 | GridSize: 294
Generation 50 | Revalues: 91680 | GridSize: 299
Generation 51 | Revalues: 93500 | GridSize: 295
Generation 52 | Revalues: 94900 | GridSize: 295
Generation 53 | Revalues: 96160 | GridSize: 295
Generation 54 | Revalues: 97330 | GridSize: 300
Generation 55 | Revalues: 98600 | GridSize: 291
Generation 56 | Revalues: 99640 | GridSize: 290
Generation 57 | Revalues: 100800 | GridSize: 294
Generation 58 | Revalues: 101900 | GridSize: 299
Generation 59 | Revalues: 103030 | GridSize: 293
Generation 60 | Revalues: 104040 | GridSize: 290
Generation 61 | Revalues: 105490 | GridSize: 285
Generation 62 | Revalues: 106510 | GridSize: 278
Generation 63 | Revalues: 107590 | GridSize: 282
Generation 64 | Revalues: 108700 | GridSize: 291
Generation 65 | Revalues: 109720 | GridSize: 300
Generation 66 | Revalues: 110880 | GridSize: 299
Generation 67 | Revalues: 112010 | GridSize: 300
Generation 68 | Revalues: 113070 | GridSize: 293
Generation 69 | Revalues: 114340 | GridSize: 282
Generation 70 | Revalues: 115380 | GridSize: 293
Generation 71 | Revalues: 116380 | GridSize: 300
Generation 72 | Revalues: 117410 | GridSize: 299
Generation 73 | Revalues: 118740 | GridSize: 293
Generation 74 | Revalues: 119920 | GridSize: 298
Generation 75 | Revalues: 120970 | GridSize: 294
Generation 76 | Revalues: 122080 | GridSize: 300
Generation 77 | Revalues: 123110 | GridSize: 300
Generation 78 | Revalues: 124490 | GridSize: 299
Generation 79 | Revalues: 125530 | GridSize: 300
Generation 80 | Revalues: 126570 | GridSize: 300
Generation 81 | Revalues: 127590 | GridSize: 300
Generation 82 | Revalues: 128690 | GridSize: 300
Generation 83 | Revalues: 129800 | GridSize: 300
Generation 84 | Revalues: 131090 | GridSize: 296
Generation 85 | Revalues: 132140 | GridSize: 299
Generation 86 | Revalues: 133220 | GridSize: 300
Generation 87 | Revalues: 134340 | GridSize: 296
Generation 88 | Revalues: 135570 | GridSize: 294
Generation 89 | Revalues: 136580 | GridSize: 299
Generation 90 | Revalues: 137730 | GridSize: 297
Generation 91 | Revalues: 138900 | GridSize: 300
Generation 92 | Revalues: 140210 | GridSize: 300
Generation 93 | Revalues: 141330 | GridSize: 299
Generation 94 | Revalues: 142530 | GridSize: 282
Generation 95 | Revalues: 143680 | GridSize: 291
Generation 96 | Revalues: 144730 | GridSize: 295
Generation 97 | Revalues: 145860 | GridSize: 294
