Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 41460 | GridSize: 300
Generation 2 | Revalues: 45690 | GridSize: 300
Generation 3 | Revalues: 49760 | GridSize: 300
Generation 4 | Revalues: 53800 | GridSize: 300
Generation 5 | Revalues: 60110 | GridSize: 299
Generation 6 | Revalues: 61800 | GridSize: 300
Generation 7 | Revalues: 64030 | GridSize: 300
Generation 8 | Revalues: 66700 | GridSize: 300
Generation 9 | Revalues: 69160 | GridSize: 300
Generation 10 | Revalues: 71930 | GridSize: 300
Generation 11 | Revalues: 74640 | GridSize: 300
Generation 12 | Revalues: 76950 | GridSize: 300
Generation 13 | Revalues: 79550 | GridSize: 300
Generation 14 | Revalues: 82180 | GridSize: 300
Generation 15 | Revalues: 84060 | GridSize: 299
Generation 16 | Revalues: 86310 | GridSize: 300
Generation 17 | Revalues: 88590 | GridSize: 300
Generation 18 | Revalues: 90610 | GridSize: 300
Generation 19 | Revalues: 92560 | GridSize: 300
Generation 20 | Revalues: 94630 | GridSize: 299
Generation 21 | Revalues: 96550 | GridSize: 300
Generation 22 | Revalues: 97930 | GridSize: 300
Generation 23 | Revalues: 100310 | GridSize: 300
Generation 24 | Revalues: 102080 | GridSize: 300
Generation 25 | Revalues: 103900 | GridSize: 300
Generation 26 | Revalues: 105430 | GridSize: 300
Generation 27 | Revalues: 107170 | GridSize: 300
Generation 28 | Revalues: 108410 | GridSize: 300
Generation 29 | Revalues: 110010 | GridSize: 300
Generation 30 | Revalues: 111880 | GridSize: 299
Generation 31 | Revalues: 113210 | GridSize: 300
Generation 32 | Revalues: 115070 | GridSize: 300
Generation 33 | Revalues: 116440 | GridSize: 300
Generation 34 | Revalues: 118120 | GridSize: 300
Generation 35 | Revalues: 119460 | GridSize: 300
Generation 36 | Revalues: 120950 | GridSize: 300
Generation 37 | Revalues: 122400 | GridSize: 300
Generation 38 | Revalues: 123840 | GridSize: 300
Generation 39 | Revalues: 125440 | GridSize: 300
Generation 40 | Revalues: 127250 | GridSize: 300
Generation 41 | Revalues: 128980 | GridSize: 300
Generation 42 | Revalues: 130450 | GridSize: 300
Generation 43 | Revalues: 132870 | GridSize: 300
Generation 44 | Revalues: 134440 | GridSize: 300
Generation 45 | Revalues: 136400 | GridSize: 300
Generation 46 | Revalues: 137980 | GridSize: 300
Generation 47 | Revalues: 139330 | GridSize: 300
Generation 48 | Revalues: 140740 | GridSize: 300
Generation 49 | Revalues: 142470 | GridSize: 300
Generation 50 | Revalues: 143840 | GridSize: 300
Generation 51 | Revalues: 145010 | GridSize: 300
Generation 52 | Revalues: 146920 | GridSize: 300
Generation 53 | Revalues: 148490 | GridSize: 300
Generation 54 | Revalues: 149900 | GridSize: 300
Generation 55 | Revalues: 151270 | GridSize: 299
Generation 56 | Revalues: 153330 | GridSize: 300
Generation 57 | Revalues: 155420 | GridSize: 300
Generation 58 | Revalues: 156790 | GridSize: 300
Generation 59 | Revalues: 158190 | GridSize: 300
Generation 60 | Revalues: 159510 | GridSize: 300
Generation 61 | Revalues: 161180 | GridSize: 300
Generation 62 | Revalues: 162470 | GridSize: 300
Generation 63 | Revalues: 163610 | GridSize: 300
Generation 64 | Revalues: 164820 | GridSize: 300
Generation 65 | Revalues: 166180 | GridSize: 300
Generation 66 | Revalues: 167460 | GridSize: 300
Generation 67 | Revalues: 168770 | GridSize: 300
Generation 68 | Revalues: 169960 | GridSize: 300
Generation 69 | Revalues: 171260 | GridSize: 300
Generation 70 | Revalues: 172550 | GridSize: 300
Generation 71 | Revalues: 173840 | GridSize: 300
Generation 72 | Revalues: 175240 | GridSize: 300
Generation 73 | Revalues: 176520 | GridSize: 300
Generation 74 | Revalues: 177690 | GridSize: 300
Generation 75 | Revalues: 179120 | GridSize: 300
Generation 76 | Revalues: 180240 | GridSize: 300
Generation 77 | Revalues: 181440 | GridSize: 300
Generation 78 | Revalues: 182890 | GridSize: 300
Generation 79 | Revalues: 184310 | GridSize: 300
Generation 80 | Revalues: 185690 | GridSize: 300
Generation 81 | Revalues: 187180 | GridSize: 300
Generation 82 | Revalues: 188290 | GridSize: 300
Generation 83 | Revalues: 189360 | GridSize: 300
Generation 84 | Revalues: 190660 | GridSize: 300
Generation 85 | Revalues: 191960 | GridSize: 300
Generation 86 | Revalues: 193330 | GridSize: 300
Generation 87 | Revalues: 194770 | GridSize: 300
Generation 88 | Revalues: 196070 | GridSize: 300
Generation 89 | Revalues: 197340 | GridSize: 300
Generation 90 | Revalues: 198420 | GridSize: 300
Generation 91 | Revalues: 199620 | GridSize: 300
Generation 92 | Revalues: 200920 | GridSize: 300
Generation 93 | Revalues: 202160 | GridSize: 300
Generation 94 | Revalues: 203340 | GridSize: 300
Generation 95 | Revalues: 204610 | GridSize: 300
Generation 96 | Revalues: 205730 | GridSize: 300
Generation 97 | Revalues: 206860 | GridSize: 300
Generation 98 | Revalues: 208120 | GridSize: 300
Generation 99 | Revalues: 209270 | GridSize: 300
Generation 100 | Revalues: 210520 | GridSize: 300
Generation 101 | Revalues: 211780 | GridSize: 299
Generation 102 | Revalues: 213020 | GridSize: 300
Generation 103 | Revalues: 214330 | GridSize: 300
Generation 104 | Revalues: 215690 | GridSize: 300
Generation 105 | Revalues: 217090 | GridSize: 300
Generation 106 | Revalues: 218460 | GridSize: 300
Generation 107 | Revalues: 219810 | GridSize: 300
Generation 108 | Revalues: 221130 | GridSize: 295
Generation 109 | Revalues: 222270 | GridSize: 299
Generation 110 | Revalues: 223790 | GridSize: 300
Generation 111 | Revalues: 225020 | GridSize: 300
Generation 112 | Revalues: 226160 | GridSize: 300
Generation 113 | Revalues: 227280 | GridSize: 300
Generation 114 | Revalues: 228530 | GridSize: 300
Generation 115 | Revalues: 229750 | GridSize: 300
Generation 116 | Revalues: 230950 | GridSize: 300
Generation 117 | Revalues: 232060 | GridSize: 299
Generation 118 | Revalues: 233190 | GridSize: 300
Generation 119 | Revalues: 234430 | GridSize: 300
Generation 120 | Revalues: 235640 | GridSize: 300
Generation 121 | Revalues: 236730 | GridSize: 300
Generation 122 | Revalues: 237910 | GridSize: 300
Generation 123 | Revalues: 239150 | GridSize: 300
Generation 124 | Revalues: 240230 | GridSize: 300
Generation 125 | Revalues: 241300 | GridSize: 300
Generation 126 | Revalues: 242340 | GridSize: 300
Generation 127 | Revalues: 243840 | GridSize: 300
Generation 128 | Revalues: 244990 | GridSize: 300
Generation 129 | Revalues: 246080 | GridSize: 300
Generation 130 | Revalues: 247150 | GridSize: 300
Generation 131 | Revalues: 248320 | GridSize: 300
Generation 132 | Revalues: 249540 | GridSize: 300
Generation 133 | Revalues: 250600 | GridSize: 300
