Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 41840 | GridSize: 296
Generation 2 | Revalues: 44700 | GridSize: 300
Generation 3 | Revalues: 47490 | GridSize: 300
Generation 4 | Revalues: 50670 | GridSize: 300
Generation 5 | Revalues: 54020 | GridSize: 300
Generation 6 | Revalues: 56500 | GridSize: 299
Generation 7 | Revalues: 59750 | GridSize: 298
Generation 8 | Revalues: 61680 | GridSize: 298
Generation 9 | Revalues: 63970 | GridSize: 300
Generation 10 | Revalues: 65660 | GridSize: 300
Generation 11 | Revalues: 68250 | GridSize: 300
Generation 12 | Revalues: 70430 | GridSize: 300
Generation 13 | Revalues: 72600 | GridSize: 300
Generation 14 | Revalues: 74850 | GridSize: 300
Generation 15 | Revalues: 77680 | GridSize: 297
Generation 16 | Revalues: 79330 | GridSize: 299
Generation 17 | Revalues: 81220 | GridSize: 298
Generation 18 | Revalues: 82950 | GridSize: 300
Generation 19 | Revalues: 84370 | GridSize: 300
Generation 20 | Revalues: 85630 | GridSize: 299
Generation 21 | Revalues: 87360 | GridSize: 300
Generation 22 | Revalues: 88800 | GridSize: 300
Generation 23 | Revalues: 90830 | GridSize: 300
Generation 24 | Revalues: 92620 | GridSize: 300
Generation 25 | Revalues: 94170 | GridSize: 299
Generation 26 | Revalues: 95810 | GridSize: 300
Generation 27 | Revalues: 96980 | GridSize: 300
Generation 28 | Revalues: 98960 | GridSize: 300
Generation 29 | Revalues: 100440 | GridSize: 300
Generation 30 | Revalues: 101970 | GridSize: 300
Generation 31 | Revalues: 103700 | GridSize: 300
Generation 32 | Revalues: 105620 | GridSize: 300
Generation 33 | Revalues: 107360 | GridSize: 300
Generation 34 | Revalues: 108480 | GridSize: 299
Generation 35 | Revalues: 110070 | GridSize: 300
Generation 36 | Revalues: 111670 | GridSize: 300
Generation 37 | Revalues: 112820 | GridSize: 300
Generation 38 | Revalues: 114300 | GridSize: 300
Generation 39 | Revalues: 115580 | GridSize: 300
Generation 40 | Revalues: 117390 | GridSize: 300
Generation 41 | Revalues: 118620 | GridSize: 298
Generation 42 | Revalues: 119870 | GridSize: 300
Generation 43 | Revalues: 121170 | GridSize: 299
Generation 44 | Revalues: 122420 | GridSize: 300
Generation 45 | Revalues: 124190 | GridSize: 300
Generation 46 | Revalues: 125560 | GridSize: 299
Generation 47 | Revalues: 127040 | GridSize: 300
Generation 48 | Revalues: 128570 | GridSize: 300
Generation 49 | Revalues: 130110 | GridSize: 300
Generation 50 | Revalues: 131700 | GridSize: 299
Generation 51 | Revalues: 132890 | GridSize: 300
Generation 52 | Revalues: 134220 | GridSize: 299
Generation 53 | Revalues: 135580 | GridSize: 297
Generation 54 | Revalues: 137040 | GridSize: 300
