Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
379,0.2537500000,0.0327137204,0.1871776515,2.7285639792,-0.0652986534,0.2360000000,0.0370135110,0.2175571125,3.1121146571,0.5693127233,0.5102500000,0.0408067090,0.2052772343,2.6275586515,0.1726593358,0.5102500000,0.0408067090,0.2052772343,2.6275586515,0.1726593358
