Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
H,0.2280000000,0.0794732659,-0.0307120476,2.7525526012,0.1444437600,0.2640000000,0.0824863625,-0.0608698721,3.4284210865,0.6440912919,0.5080000000,0.1001798383,0.2733230225,2.8639038958,-0.2351052895,0.5080000000,0.1001798383,0.2733230225,2.8639038958,-0.2351052895
