Generation 128 | Revalues: 231530 | GridSize: 300
Generation 129 | Revalues: 232620 | GridSize: 298
Generation 130 | Revalues: 233790 | GridSize: 300
Generation 131 | Revalues: 235000 | GridSize: 300
Generation 132 | Revalues: 236170 | GridSize: 300
Generation 133 | Revalues: 237330 | GridSize: 300
Generation 134 | Revalues: 238530 | GridSize: 300
Generation 135 | Revalues: 239930 | GridSize: 300
Generation 136 | Revalues: 241120 | GridSize: 300
Generation 137 | Revalues: 242410 | GridSize: 300
Generation 138 | Revalues: 243600 | GridSize: 297
Generation 139 | Revalues: 244870 | GridSize: 300
Generation 140 | Revalues: 245990 | GridSize: 300
Generation 141 | Revalues: 247110 | GridSize: 300
Generation 142 | Revalues: 248340 | GridSize: 300
Generation 143 | Revalues: 249590 | GridSize: 300
Generation 144 | Revalues: 250670 | GridSize: 300
Generation 145 | Revalues: 251880 | GridSize: 300
Generation 146 | Revalues: 253080 | GridSize: 300
Generation 147 | Revalues: 254170 | GridSize: 300
Generation 148 | Revalues: 255470 | GridSize: 300
Generation 149 | Revalues: 256690 | GridSize: 300
Generation 150 | Revalues: 257880 | GridSize: 300
Generation 151 | Revalues: 259140 | GridSize: 300
Generation 152 | Revalues: 260370 | GridSize: 300
Generation 153 | Revalues: 261670 | GridSize: 300
Generation 154 | Revalues: 262730 | GridSize: 300
Generation 155 | Revalues: 263910 | GridSize: 300
Generation 156 | Revalues: 265080 | GridSize: 300
Generation 157 | Revalues: 266250 | GridSize: 300
Generation 158 | Revalues: 267370 | GridSize: 300
Generation 159 | Revalues: 268540 | GridSize: 300
Generation 160 | Revalues: 269700 | GridSize: 300
Generation 161 | Revalues: 271050 | GridSize: 300
Generation 162 | Revalues: 272130 | GridSize: 300
Generation 163 | Revalues: 273260 | GridSize: 300
Generation 164 | Revalues: 274560 | GridSize: 299
Generation 165 | Revalues: 275680 | GridSize: 300
Generation 166 | Revalues: 276750 | GridSize: 300
Generation 167 | Revalues: 277980 | GridSize: 300
Generation 168 | Revalues: 279050 | GridSize: 300
Generation 169 | Revalues: 280250 | GridSize: 300
Generation 170 | Revalues: 281390 | GridSize: 300
Generation 171 | Revalues: 282500 | GridSize: 300
Generation 172 | Revalues: 283700 | GridSize: 300
Generation 173 | Revalues: 284990 | GridSize: 300
Generation 174 | Revalues: 286000 | GridSize: 300
Generation 175 | Revalues: 287040 | GridSize: 300
Generation 176 | Revalues: 288360 | GridSize: 300
Generation 177 | Revalues: 289540 | GridSize: 300
Generation 178 | Revalues: 290660 | GridSize: 300
Generation 179 | Revalues: 291680 | GridSize: 300
Generation 180 | Revalues: 292830 | GridSize: 300
Generation 181 | Revalues: 293990 | GridSize: 300
Generation 182 | Revalues: 295060 | GridSize: 300
Generation 183 | Revalues: 296180 | GridSize: 300
Generation 184 | Revalues: 297330 | GridSize: 300
Generation 185 | Revalues: 298580 | GridSize: 300
Generation 186 | Revalues: 299610 | GridSize: 300
Generation 187 | Revalues: 300920 | GridSize: 300
Generation 188 | Revalues: 302050 | GridSize: 300
Generation 189 | Revalues: 303250 | GridSize: 300
Generation 190 | Revalues: 304340 | GridSize: 300
Generation 191 | Revalues: 305450 | GridSize: 300
Generation 192 | Revalues: 306520 | GridSize: 300
Generation 193 | Revalues: 307600 | GridSize: 300
Generation 194 | Revalues: 308810 | GridSize: 299
Generation 195 | Revalues: 309870 | GridSize: 300
Generation 196 | Revalues: 310920 | GridSize: 300
Generation 197 | Revalues: 312150 | GridSize: 300
Generation 198 | Revalues: 313280 | GridSize: 300
Generation 199 | Revalues: 314380 | GridSize: 300
Generation 200 | Revalues: 315690 | GridSize: 300
Generation 201 | Revalues: 316770 | GridSize: 300
Generation 202 | Revalues: 318110 | GridSize: 300
Generation 203 | Revalues: 319340 | GridSize: 300
Generation 204 | Revalues: 320450 | GridSize: 298
Generation 205 | Revalues: 321570 | GridSize: 300
Generation 206 | Revalues: 322620 | GridSize: 300
Generation 207 | Revalues: 323660 | GridSize: 300
Generation 208 | Revalues: 325040 | GridSize: 300
Generation 209 | Revalues: 326110 | GridSize: 300
Generation 210 | Revalues: 327170 | GridSize: 300
Generation 211 | Revalues: 328400 | GridSize: 300
Generation 212 | Revalues: 329560 | GridSize: 300
Generation 213 | Revalues: 330960 | GridSize: 300
Generation 214 | Revalues: 332150 | GridSize: 300
Generation 215 | Revalues: 333250 | GridSize: 300
Generation 216 | Revalues: 334380 | GridSize: 300
Generation 217 | Revalues: 335510 | GridSize: 300
Generation 218 | Revalues: 336520 | GridSize: 300
Generation 219 | Revalues: 337730 | GridSize: 300
Generation 220 | Revalues: 339010 | GridSize: 300
Generation 221 | Revalues: 340130 | GridSize: 300
Generation 222 | Revalues: 341410 | GridSize: 300
Generation 223 | Revalues: 342710 | GridSize: 300
Generation 224 | Revalues: 343750 | GridSize: 300
Generation 225 | Revalues: 344910 | GridSize: 300
Generation 226 | Revalues: 345930 | GridSize: 300
Generation 227 | Revalues: 347000 | GridSize: 300
Generation 228 | Revalues: 348130 | GridSize: 300
Generation 229 | Revalues: 349140 | GridSize: 300
Generation 230 | Revalues: 350280 | GridSize: 300
Generation 231 | Revalues: 351500 | GridSize: 300
Generation 232 | Revalues: 352690 | GridSize: 300
Generation 233 | Revalues: 353840 | GridSize: 300
Generation 234 | Revalues: 355100 | GridSize: 300
Generation 235 | Revalues: 356190 | GridSize: 300
Generation 236 | Revalues: 357530 | GridSize: 299
Generation 237 | Revalues: 358700 | GridSize: 300
Generation 238 | Revalues: 360100 | GridSize: 300
Generation 239 | Revalues: 361190 | GridSize: 300
Generation 240 | Revalues: 362240 | GridSize: 299
Generation 241 | Revalues: 363370 | GridSize: 300
Generation 242 | Revalues: 364450 | GridSize: 300
Generation 243 | Revalues: 365520 | GridSize: 300
Generation 244 | Revalues: 366650 | GridSize: 300
Generation 245 | Revalues: 367730 | GridSize: 300
Generation 246 | Revalues: 368750 | GridSize: 300
Generation 247 | Revalues: 369770 | GridSize: 300
Generation 248 | Revalues: 370880 | GridSize: 300
Generation 249 | Revalues: 372140 | GridSize: 300
Generation 250 | Revalues: 373290 | GridSize: 300
Generation 251 | Revalues: 374370 | GridSize: 300
Generation 252 | Revalues: 375430 | GridSize: 300
Generation 253 | Revalues: 376490 | GridSize: 300
Generation 254 | Revalues: 377610 | GridSize: 300
Generation 255 | Revalues: 378930 | GridSize: 300
Generation 256 | Revalues: 380030 | GridSize: 300
Generation 257 | Revalues: 381150 | GridSize: 300
Generation 258 | Revalues: 382220 | GridSize: 298
Generation 259 | Revalues: 383260 | GridSize: 300
Generation 260 | Revalues: 384450 | GridSize: 300
Generation 261 | Revalues: 385540 | GridSize: 300
Generation 262 | Revalues: 386770 | GridSize: 299
Generation 263 | Revalues: 387860 | GridSize: 300
Generation 264 | Revalues: 388890 | GridSize: 300
Generation 265 | Revalues: 390060 | GridSize: 300
Generation 266 | Revalues: 391170 | GridSize: 300
Generation 267 | Revalues: 392190 | GridSize: 299
Generation 268 | Revalues: 393230 | GridSize: 300
Generation 269 | Revalues: 394410 | GridSize: 300
Generation 270 | Revalues: 395700 | GridSize: 300
Generation 271 | Revalues: 396860 | GridSize: 300
Generation 272 | Revalues: 398030 | GridSize: 297
Generation 273 | Revalues: 399110 | GridSize: 300
Generation 274 | Revalues: 400240 | GridSize: 300
Generation 275 | Revalues: 401360 | GridSize: 300
Generation 276 | Revalues: 402410 | GridSize: 300
Generation 277 | Revalues: 403460 | GridSize: 300
Generation 278 | Revalues: 404710 | GridSize: 300
Generation 279 | Revalues: 405810 | GridSize: 300
Generation 280 | Revalues: 406910 | GridSize: 300
Generation 281 | Revalues: 408010 | GridSize: 300
Generation 282 | Revalues: 409060 | GridSize: 300
Generation 283 | Revalues: 410110 | GridSize: 300
Generation 284 | Revalues: 411160 | GridSize: 300
Generation 285 | Revalues: 412180 | GridSize: 300
Generation 286 | Revalues: 413230 | GridSize: 300
Generation 287 | Revalues: 414280 | GridSize: 300
Generation 288 | Revalues: 415450 | GridSize: 300
Generation 289 | Revalues: 416500 | GridSize: 300
Generation 290 | Revalues: 417530 | GridSize: 300
Generation 291 | Revalues: 418540 | GridSize: 300
Generation 292 | Revalues: 419580 | GridSize: 300
Generation 293 | Revalues: 420770 | GridSize: 300
Generation 294 | Revalues: 421860 | GridSize: 300
Generation 295 | Revalues: 422970 | GridSize: 300
Generation 296 | Revalues: 424050 | GridSize: 300
Generation 297 | Revalues: 425200 | GridSize: 300
Generation 298 | Revalues: 426300 | GridSize: 300
Generation 299 | Revalues: 427340 | GridSize: 300
Generation 300 | Revalues: 428490 | GridSize: 300
Generation 301 | Revalues: 429710 | GridSize: 300
Generation 302 | Revalues: 430760 | GridSize: 300
Generation 303 | Revalues: 431920 | GridSize: 300
Generation 304 | Revalues: 433040 | GridSize: 300
Generation 305 | Revalues: 434170 | GridSize: 300
Generation 306 | Revalues: 435260 | GridSize: 300
Generation 307 | Revalues: 436380 | GridSize: 300
Generation 308 | Revalues: 437430 | GridSize: 300
Generation 309 | Revalues: 438500 | GridSize: 299
Generation 310 | Revalues: 439610 | GridSize: 300
Generation 311 | Revalues: 440650 | GridSize: 300
Generation 312 | Revalues: 441700 | GridSize: 300
Generation 313 | Revalues: 442840 | GridSize: 300
Generation 314 | Revalues: 443930 | GridSize: 300
Generation 315 | Revalues: 444960 | GridSize: 300
Generation 316 | Revalues: 445990 | GridSize: 300
Generation 317 | Revalues: 447100 | GridSize: 300
Generation 318 | Revalues: 448250 | GridSize: 300
Generation 319 | Revalues: 449320 | GridSize: 300
Generation 320 | Revalues: 450520 | GridSize: 300
Generation 321 | Revalues: 451950 | GridSize: 300
Generation 322 | Revalues: 453030 | GridSize: 300
Generation 323 | Revalues: 454210 | GridSize: 300
Generation 324 | Revalues: 455360 | GridSize: 300
Generation 325 | Revalues: 456390 | GridSize: 300
Generation 326 | Revalues: 457460 | GridSize: 300
Generation 327 | Revalues: 458550 | GridSize: 299
Generation 328 | Revalues: 459600 | GridSize: 300
Generation 329 | Revalues: 460710 | GridSize: 300
Generation 330 | Revalues: 462130 | GridSize: 300
Generation 331 | Revalues: 463250 | GridSize: 300
Generation 332 | Revalues: 464440 | GridSize: 300
Generation 333 | Revalues: 465450 | GridSize: 300
Generation 334 | Revalues: 466480 | GridSize: 300
Generation 335 | Revalues: 467490 | GridSize: 300
Generation 336 | Revalues: 468560 | GridSize: 300
Generation 337 | Revalues: 469910 | GridSize: 300
Generation 338 | Revalues: 470950 | GridSize: 300
Generation 339 | Revalues: 472000 | GridSize: 300
