Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 23470 | GridSize: 201
Generation 2 | Revalues: 35430 | GridSize: 204
Generation 3 | Revalues: 37000 | GridSize: 207
Generation 4 | Revalues: 38670 | GridSize: 217
Generation 5 | Revalues: 40850 | GridSize: 242
Generation 6 | Revalues: 42940 | GridSize: 242
Generation 7 | Revalues: 44030 | GridSize: 259
Generation 8 | Revalues: 45540 | GridSize: 259
Generation 9 | Revalues: 47420 | GridSize: 279
Generation 10 | Revalues: 49260 | GridSize: 297
Generation 11 | Revalues: 50630 | GridSize: 295
Generation 12 | Revalues: 52250 | GridSize: 299
Generation 13 | Revalues: 54260 | GridSize: 297
Generation 14 | Revalues: 55490 | GridSize: 283
Generation 15 | Revalues: 56960 | GridSize: 299
Generation 16 | Revalues: 58190 | GridSize: 300
Generation 17 | Revalues: 59340 | GridSize: 298
Generation 18 | Revalues: 60820 | GridSize: 298
Generation 19 | Revalues: 62560 | GridSize: 300
Generation 20 | Revalues: 63930 | GridSize: 300
Generation 21 | Revalues: 65340 | GridSize: 300
Generation 22 | Revalues: 66760 | GridSize: 298
Generation 23 | Revalues: 68530 | GridSize: 292
Generation 24 | Revalues: 69710 | GridSize: 300
Generation 25 | Revalues: 70850 | GridSize: 300
Generation 26 | Revalues: 72630 | GridSize: 296
Generation 27 | Revalues: 73730 | GridSize: 295
Generation 28 | Revalues: 75150 | GridSize: 297
Generation 29 | Revalues: 76650 | GridSize: 300
Generation 30 | Revalues: 77690 | GridSize: 300
Generation 31 | Revalues: 78720 | GridSize: 298
Generation 32 | Revalues: 80080 | GridSize: 298
Generation 33 | Revalues: 81310 | GridSize: 297
Generation 34 | Revalues: 82310 | GridSize: 298
Generation 35 | Revalues: 83330 | GridSize: 298
Generation 36 | Revalues: 84580 | GridSize: 296
Generation 37 | Revalues: 86240 | GridSize: 297
Generation 38 | Revalues: 87390 | GridSize: 300
Generation 39 | Revalues: 88850 | GridSize: 300
Generation 40 | Revalues: 90160 | GridSize: 300
Generation 41 | Revalues: 91240 | GridSize: 294
Generation 42 | Revalues: 92580 | GridSize: 299
Generation 43 | Revalues: 93690 | GridSize: 296
Generation 44 | Revalues: 95420 | GridSize: 300
Generation 45 | Revalues: 96600 | GridSize: 300
Generation 46 | Revalues: 97890 | GridSize: 299
Generation 47 | Revalues: 99090 | GridSize: 296
Generation 48 | Revalues: 100600 | GridSize: 300
Generation 49 | Revalues: 101770 | GridSize: 298
Generation 50 | Revalues: 102870 | GridSize: 300
Generation 51 | Revalues: 103960 | GridSize: 296
Generation 52 | Revalues: 105090 | GridSize: 299
Generation 53 | Revalues: 106490 | GridSize: 299
Generation 54 | Revalues: 107810 | GridSize: 297
Generation 55 | Revalues: 108910 | GridSize: 298
Generation 56 | Revalues: 109920 | GridSize: 300
Generation 57 | Revalues: 111310 | GridSize: 300
Generation 58 | Revalues: 112620 | GridSize: 300
Generation 59 | Revalues: 113940 | GridSize: 299
Generation 60 | Revalues: 114990 | GridSize: 299
Generation 61 | Revalues: 116050 | GridSize: 300
Generation 62 | Revalues: 117330 | GridSize: 299
Generation 63 | Revalues: 119000 | GridSize: 298
Generation 64 | Revalues: 120030 | GridSize: 300
Generation 65 | Revalues: 121250 | GridSize: 299
Generation 66 | Revalues: 122420 | GridSize: 297
Generation 67 | Revalues: 123840 | GridSize: 296
Generation 68 | Revalues: 125230 | GridSize: 300
Generation 69 | Revalues: 126350 | GridSize: 300
Generation 70 | Revalues: 127650 | GridSize: 300
Generation 71 | Revalues: 129120 | GridSize: 298
Generation 72 | Revalues: 130390 | GridSize: 297
Generation 73 | Revalues: 131580 | GridSize: 295
Generation 74 | Revalues: 132600 | GridSize: 298
Generation 75 | Revalues: 133770 | GridSize: 300
Generation 76 | Revalues: 135040 | GridSize: 293
Generation 77 | Revalues: 136140 | GridSize: 298
Generation 78 | Revalues: 137390 | GridSize: 300
Generation 79 | Revalues: 138710 | GridSize: 298
Generation 80 | Revalues: 140060 | GridSize: 298
Generation 81 | Revalues: 141080 | GridSize: 299
