Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 29730 | GridSize: 291
Generation 2 | Revalues: 32720 | GridSize: 299
Generation 3 | Revalues: 35280 | GridSize: 297
Generation 4 | Revalues: 38310 | GridSize: 300
Generation 5 | Revalues: 40270 | GridSize: 300
Generation 6 | Revalues: 42540 | GridSize: 299
Generation 7 | Revalues: 44870 | GridSize: 300
Generation 8 | Revalues: 47370 | GridSize: 300
Generation 9 | Revalues: 49700 | GridSize: 300
Generation 10 | Revalues: 51050 | GridSize: 300
Generation 11 | Revalues: 52560 | GridSize: 300
Generation 12 | Revalues: 54280 | GridSize: 300
Generation 13 | Revalues: 55690 | GridSize: 300
Generation 14 | Revalues: 57280 | GridSize: 300
Generation 15 | Revalues: 59480 | GridSize: 300
Generation 16 | Revalues: 61190 | GridSize: 300
Generation 17 | Revalues: 62420 | GridSize: 300
Generation 18 | Revalues: 64420 | GridSize: 299
Generation 19 | Revalues: 66940 | GridSize: 300
Generation 20 | Revalues: 68780 | GridSize: 300
Generation 21 | Revalues: 70370 | GridSize: 300
Generation 22 | Revalues: 71790 | GridSize: 300
Generation 23 | Revalues: 73590 | GridSize: 300
Generation 24 | Revalues: 74910 | GridSize: 299
Generation 25 | Revalues: 76120 | GridSize: 300
Generation 26 | Revalues: 77400 | GridSize: 300
Generation 27 | Revalues: 78930 | GridSize: 299
Generation 28 | Revalues: 80000 | GridSize: 300
Generation 29 | Revalues: 81270 | GridSize: 300
Generation 30 | Revalues: 82510 | GridSize: 300
Generation 31 | Revalues: 83920 | GridSize: 300
Generation 32 | Revalues: 85280 | GridSize: 300
Generation 33 | Revalues: 86920 | GridSize: 300
Generation 34 | Revalues: 88200 | GridSize: 300
Generation 35 | Revalues: 89450 | GridSize: 298
Generation 36 | Revalues: 90740 | GridSize: 297
Generation 37 | Revalues: 92120 | GridSize: 300
Generation 38 | Revalues: 93700 | GridSize: 300
Generation 39 | Revalues: 94820 | GridSize: 300
Generation 40 | Revalues: 96270 | GridSize: 300
Generation 41 | Revalues: 97680 | GridSize: 300
Generation 42 | Revalues: 98950 | GridSize: 299
Generation 43 | Revalues: 100060 | GridSize: 300
Generation 44 | Revalues: 101240 | GridSize: 300
Generation 45 | Revalues: 102380 | GridSize: 296
Generation 46 | Revalues: 103790 | GridSize: 299
Generation 47 | Revalues: 105040 | GridSize: 300
Generation 48 | Revalues: 106380 | GridSize: 300
Generation 49 | Revalues: 107900 | GridSize: 299
Generation 50 | Revalues: 109210 | GridSize: 298
Generation 51 | Revalues: 110240 | GridSize: 300
Generation 52 | Revalues: 111490 | GridSize: 300
Generation 53 | Revalues: 112770 | GridSize: 300
Generation 54 | Revalues: 114120 | GridSize: 300
Generation 55 | Revalues: 115360 | GridSize: 300
Generation 56 | Revalues: 116710 | GridSize: 300
Generation 57 | Revalues: 117770 | GridSize: 300
Generation 58 | Revalues: 118950 | GridSize: 300
Generation 59 | Revalues: 120260 | GridSize: 300
