Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 7850 | GridSize: 82
Generation 2 | Revalues: 11650 | GridSize: 93
Generation 3 | Revalues: 13680 | GridSize: 112
Generation 4 | Revalues: 15370 | GridSize: 119
Generation 5 | Revalues: 17230 | GridSize: 126
Generation 6 | Revalues: 19410 | GridSize: 115
Generation 7 | Revalues: 20680 | GridSize: 120
Generation 8 | Revalues: 22970 | GridSize: 126
Generation 9 | Revalues: 24140 | GridSize: 132
Generation 10 | Revalues: 25430 | GridSize: 138
Generation 11 | Revalues: 26740 | GridSize: 130
Generation 12 | Revalues: 28280 | GridSize: 132
Generation 13 | Revalues: 30240 | GridSize: 134
Generation 14 | Revalues: 31570 | GridSize: 142
Generation 15 | Revalues: 32570 | GridSize: 149
Generation 16 | Revalues: 33660 | GridSize: 140
Generation 17 | Revalues: 35170 | GridSize: 139
Generation 18 | Revalues: 36320 | GridSize: 142
Generation 19 | Revalues: 37760 | GridSize: 139
Generation 20 | Revalues: 38900 | GridSize: 138
Generation 21 | Revalues: 40040 | GridSize: 143
Generation 22 | Revalues: 41570 | GridSize: 137
Generation 23 | Revalues: 42900 | GridSize: 138
Generation 24 | Revalues: 44380 | GridSize: 137
Generation 25 | Revalues: 45680 | GridSize: 143
Generation 26 | Revalues: 46810 | GridSize: 144
Generation 27 | Revalues: 48710 | GridSize: 147
Generation 28 | Revalues: 49870 | GridSize: 144
Generation 29 | Revalues: 51510 | GridSize: 147
Generation 30 | Revalues: 52770 | GridSize: 154
Generation 31 | Revalues: 54120 | GridSize: 154
Generation 32 | Revalues: 55290 | GridSize: 150
Generation 33 | Revalues: 56420 | GridSize: 151
Generation 34 | Revalues: 57530 | GridSize: 155
Generation 35 | Revalues: 58720 | GridSize: 155
Generation 36 | Revalues: 59740 | GridSize: 158
Generation 37 | Revalues: 61160 | GridSize: 152
Generation 38 | Revalues: 62340 | GridSize: 156
Generation 39 | Revalues: 63480 | GridSize: 158
Generation 40 | Revalues: 64560 | GridSize: 162
Generation 41 | Revalues: 65980 | GridSize: 165
Generation 42 | Revalues: 67080 | GridSize: 164
Generation 43 | Revalues: 68140 | GridSize: 171
Generation 44 | Revalues: 69250 | GridSize: 171
Generation 45 | Revalues: 70370 | GridSize: 176
Generation 46 | Revalues: 71440 | GridSize: 173
Generation 47 | Revalues: 72600 | GridSize: 173
Generation 48 | Revalues: 73730 | GridSize: 176
Generation 49 | Revalues: 75180 | GridSize: 176
Generation 50 | Revalues: 76240 | GridSize: 173
Generation 51 | Revalues: 77240 | GridSize: 176
Generation 52 | Revalues: 78570 | GridSize: 172
Generation 53 | Revalues: 79820 | GridSize: 171
Generation 54 | Revalues: 81260 | GridSize: 155
Generation 55 | Revalues: 82410 | GridSize: 159
Generation 56 | Revalues: 83580 | GridSize: 161
Generation 57 | Revalues: 84610 | GridSize: 166
Generation 58 | Revalues: 85780 | GridSize: 164
Generation 59 | Revalues: 86860 | GridSize: 165
Generation 60 | Revalues: 88000 | GridSize: 163
Generation 61 | Revalues: 89060 | GridSize: 173
Generation 62 | Revalues: 90100 | GridSize: 172
Generation 63 | Revalues: 91200 | GridSize: 170
Generation 64 | Revalues: 92200 | GridSize: 170
Generation 65 | Revalues: 93420 | GridSize: 158
Generation 66 | Revalues: 94630 | GridSize: 156
Generation 67 | Revalues: 95850 | GridSize: 153
Generation 68 | Revalues: 96970 | GridSize: 159
Generation 69 | Revalues: 98040 | GridSize: 160
Generation 70 | Revalues: 99130 | GridSize: 149
Generation 71 | Revalues: 100170 | GridSize: 145
Generation 72 | Revalues: 101370 | GridSize: 149
Generation 73 | Revalues: 102480 | GridSize: 150
Generation 74 | Revalues: 103630 | GridSize: 155
Generation 75 | Revalues: 104660 | GridSize: 159
Generation 76 | Revalues: 105670 | GridSize: 162
Generation 77 | Revalues: 106770 | GridSize: 158
Generation 78 | Revalues: 108150 | GridSize: 158
Generation 79 | Revalues: 109180 | GridSize: 159
Generation 80 | Revalues: 110490 | GridSize: 158
Generation 81 | Revalues: 111550 | GridSize: 160
Generation 82 | Revalues: 112630 | GridSize: 165
Generation 83 | Revalues: 113700 | GridSize: 166
Generation 84 | Revalues: 114770 | GridSize: 174
Generation 85 | Revalues: 115820 | GridSize: 176
Generation 86 | Revalues: 116860 | GridSize: 182
Generation 87 | Revalues: 117960 | GridSize: 187
Generation 88 | Revalues: 118970 | GridSize: 181
Generation 89 | Revalues: 119970 | GridSize: 185
Generation 90 | Revalues: 121380 | GridSize: 186
Generation 91 | Revalues: 122400 | GridSize: 189
Generation 92 | Revalues: 123520 | GridSize: 188
Generation 93 | Revalues: 124520 | GridSize: 192
Generation 94 | Revalues: 125570 | GridSize: 191
Generation 95 | Revalues: 126640 | GridSize: 192
Generation 96 | Revalues: 127680 | GridSize: 195
Generation 97 | Revalues: 128750 | GridSize: 187
Generation 98 | Revalues: 129960 | GridSize: 188
Generation 99 | Revalues: 131010 | GridSize: 184
Generation 100 | Revalues: 132100 | GridSize: 185
Generation 101 | Revalues: 133130 | GridSize: 184
Generation 102 | Revalues: 134200 | GridSize: 186
Generation 103 | Revalues: 135410 | GridSize: 184
Generation 104 | Revalues: 136470 | GridSize: 187
Generation 105 | Revalues: 137470 | GridSize: 193
Generation 106 | Revalues: 138600 | GridSize: 195
Generation 107 | Revalues: 139640 | GridSize: 198
Generation 108 | Revalues: 140740 | GridSize: 203
Generation 109 | Revalues: 141950 | GridSize: 205
Generation 110 | Revalues: 143010 | GridSize: 200
Generation 111 | Revalues: 144360 | GridSize: 199
Generation 112 | Revalues: 145370 | GridSize: 203
Generation 113 | Revalues: 146420 | GridSize: 205
Generation 114 | Revalues: 147430 | GridSize: 202
Generation 115 | Revalues: 148510 | GridSize: 203
Generation 116 | Revalues: 149660 | GridSize: 199
Generation 117 | Revalues: 150740 | GridSize: 204
Generation 118 | Revalues: 151820 | GridSize: 201
Generation 119 | Revalues: 152830 | GridSize: 193
Generation 120 | Revalues: 153860 | GridSize: 194
Generation 121 | Revalues: 154890 | GridSize: 194
Generation 122 | Revalues: 156580 | GridSize: 184
Generation 123 | Revalues: 157690 | GridSize: 189
Generation 124 | Revalues: 158760 | GridSize: 192
Generation 125 | Revalues: 159770 | GridSize: 194
Generation 126 | Revalues: 161020 | GridSize: 191
Generation 127 | Revalues: 162050 | GridSize: 197
Generation 128 | Revalues: 163060 | GridSize: 187
Generation 129 | Revalues: 164380 | GridSize: 183
Generation 130 | Revalues: 165430 | GridSize: 185
Generation 131 | Revalues: 166770 | GridSize: 186
Generation 132 | Revalues: 167790 | GridSize: 193
Generation 133 | Revalues: 168830 | GridSize: 188
Generation 134 | Revalues: 169870 | GridSize: 188
Generation 135 | Revalues: 171090 | GridSize: 192
Generation 136 | Revalues: 172120 | GridSize: 189
Generation 137 | Revalues: 173260 | GridSize: 190
Generation 138 | Revalues: 174360 | GridSize: 195
Generation 139 | Revalues: 175400 | GridSize: 199
Generation 140 | Revalues: 176480 | GridSize: 201
Generation 141 | Revalues: 177560 | GridSize: 204
Generation 142 | Revalues: 178590 | GridSize: 201
Generation 143 | Revalues: 179790 | GridSize: 198
Generation 144 | Revalues: 180990 | GridSize: 191
Generation 145 | Revalues: 182300 | GridSize: 192
Generation 146 | Revalues: 183310 | GridSize: 193
Generation 147 | Revalues: 184360 | GridSize: 190
Generation 148 | Revalues: 185370 | GridSize: 191
Generation 149 | Revalues: 186390 | GridSize: 187
Generation 150 | Revalues: 187460 | GridSize: 192
Generation 151 | Revalues: 188480 | GridSize: 195
Generation 152 | Revalues: 189560 | GridSize: 192
Generation 153 | Revalues: 190600 | GridSize: 190
Generation 154 | Revalues: 191640 | GridSize: 195
Generation 155 | Revalues: 192650 | GridSize: 197
Generation 156 | Revalues: 193660 | GridSize: 202
Generation 157 | Revalues: 194690 | GridSize: 206
Generation 158 | Revalues: 195910 | GridSize: 202
Generation 159 | Revalues: 196930 | GridSize: 204
Generation 160 | Revalues: 197930 | GridSize: 210
Generation 161 | Revalues: 199080 | GridSize: 208
Generation 162 | Revalues: 200130 | GridSize: 206
Generation 163 | Revalues: 201140 | GridSize: 200
Generation 164 | Revalues: 202180 | GridSize: 207
Generation 165 | Revalues: 203210 | GridSize: 208
Generation 166 | Revalues: 204210 | GridSize: 211
