Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.2580000000,0.0396988665,-0.2735381566,1.5411502487,0.5508474735,0.1860000000,0.0287054002,-0.1681715576,1.8296257894,-0.4078932113,0.5560000000,0.0553534100,-0.5118626956,2.2344586165,-0.0399049902,0.5560000000,0.0553534100,-0.5118626956,2.2344586165,-0.0399049902
