Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 14190 | GridSize: 111
Generation 2 | Revalues: 19020 | GridSize: 92
Generation 3 | Revalues: 20300 | GridSize: 100
Generation 4 | Revalues: 21590 | GridSize: 113
Generation 5 | Revalues: 26100 | GridSize: 134
Generation 6 | Revalues: 27530 | GridSize: 156
Generation 7 | Revalues: 29850 | GridSize: 158
Generation 8 | Revalues: 31010 | GridSize: 159
Generation 9 | Revalues: 32260 | GridSize: 166
Generation 10 | Revalues: 33820 | GridSize: 170
Generation 11 | Revalues: 34970 | GridSize: 179
Generation 12 | Revalues: 36890 | GridSize: 167
Generation 13 | Revalues: 38640 | GridSize: 167
Generation 14 | Revalues: 40420 | GridSize: 152
Generation 15 | Revalues: 41760 | GridSize: 162
Generation 16 | Revalues: 43120 | GridSize: 157
Generation 17 | Revalues: 44550 | GridSize: 163
Generation 18 | Revalues: 45840 | GridSize: 159
Generation 19 | Revalues: 47120 | GridSize: 173
Generation 20 | Revalues: 48770 | GridSize: 172
Generation 21 | Revalues: 50330 | GridSize: 172
Generation 22 | Revalues: 52060 | GridSize: 171
Generation 23 | Revalues: 53680 | GridSize: 185
Generation 24 | Revalues: 54840 | GridSize: 185
Generation 25 | Revalues: 55850 | GridSize: 186
Generation 26 | Revalues: 57010 | GridSize: 190
Generation 27 | Revalues: 58120 | GridSize: 201
Generation 28 | Revalues: 59200 | GridSize: 202
Generation 29 | Revalues: 60390 | GridSize: 207
Generation 30 | Revalues: 61760 | GridSize: 206
Generation 31 | Revalues: 62810 | GridSize: 205
Generation 32 | Revalues: 63850 | GridSize: 210
Generation 33 | Revalues: 65100 | GridSize: 212
Generation 34 | Revalues: 66280 | GridSize: 216
Generation 35 | Revalues: 67300 | GridSize: 223
Generation 36 | Revalues: 68580 | GridSize: 226
Generation 37 | Revalues: 69670 | GridSize: 231
Generation 38 | Revalues: 70990 | GridSize: 225
Generation 39 | Revalues: 72080 | GridSize: 229
Generation 40 | Revalues: 73110 | GridSize: 234
Generation 41 | Revalues: 74190 | GridSize: 238
Generation 42 | Revalues: 75320 | GridSize: 246
Generation 43 | Revalues: 76370 | GridSize: 228
Generation 44 | Revalues: 77660 | GridSize: 228
Generation 45 | Revalues: 78700 | GridSize: 232
Generation 46 | Revalues: 79820 | GridSize: 227
Generation 47 | Revalues: 80890 | GridSize: 236
Generation 48 | Revalues: 81950 | GridSize: 230
Generation 49 | Revalues: 82970 | GridSize: 232
Generation 50 | Revalues: 84050 | GridSize: 229
Generation 51 | Revalues: 85130 | GridSize: 236
Generation 52 | Revalues: 86180 | GridSize: 239
Generation 53 | Revalues: 87260 | GridSize: 246
Generation 54 | Revalues: 88360 | GridSize: 243
Generation 55 | Revalues: 89390 | GridSize: 241
Generation 56 | Revalues: 90430 | GridSize: 245
Generation 57 | Revalues: 91480 | GridSize: 246
Generation 58 | Revalues: 92540 | GridSize: 251
Generation 59 | Revalues: 93700 | GridSize: 250
Generation 60 | Revalues: 95020 | GridSize: 247
Generation 61 | Revalues: 96200 | GridSize: 254
Generation 62 | Revalues: 97410 | GridSize: 249
Generation 63 | Revalues: 98670 | GridSize: 255
Generation 64 | Revalues: 99910 | GridSize: 254
Generation 65 | Revalues: 100950 | GridSize: 253
Generation 66 | Revalues: 102410 | GridSize: 258
Generation 67 | Revalues: 103500 | GridSize: 261
Generation 68 | Revalues: 104610 | GridSize: 253
Generation 69 | Revalues: 106000 | GridSize: 256
Generation 70 | Revalues: 107070 | GridSize: 256
Generation 71 | Revalues: 108180 | GridSize: 252
Generation 72 | Revalues: 109300 | GridSize: 256
Generation 73 | Revalues: 110450 | GridSize: 264
Generation 74 | Revalues: 111590 | GridSize: 252
Generation 75 | Revalues: 112600 | GridSize: 258
