Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 14710 | GridSize: 226
Generation 2 | Revalues: 19290 | GridSize: 237
Generation 3 | Revalues: 21200 | GridSize: 245
Generation 4 | Revalues: 22780 | GridSize: 255
Generation 5 | Revalues: 24450 | GridSize: 256
Generation 6 | Revalues: 26540 | GridSize: 239
Generation 7 | Revalues: 28450 | GridSize: 243
Generation 8 | Revalues: 29840 | GridSize: 251
Generation 9 | Revalues: 31740 | GridSize: 249
Generation 10 | Revalues: 33670 | GridSize: 244
Generation 11 | Revalues: 35540 | GridSize: 256
Generation 12 | Revalues: 36910 | GridSize: 256
Generation 13 | Revalues: 39250 | GridSize: 254
Generation 14 | Revalues: 40870 | GridSize: 269
Generation 15 | Revalues: 42160 | GridSize: 272
Generation 16 | Revalues: 43570 | GridSize: 286
Generation 17 | Revalues: 45190 | GridSize: 285
Generation 18 | Revalues: 46480 | GridSize: 273
Generation 19 | Revalues: 48470 | GridSize: 286
Generation 20 | Revalues: 49520 | GridSize: 286
Generation 21 | Revalues: 51290 | GridSize: 299
Generation 22 | Revalues: 52960 | GridSize: 294
Generation 23 | Revalues: 54290 | GridSize: 300
Generation 24 | Revalues: 55410 | GridSize: 295
Generation 25 | Revalues: 56650 | GridSize: 300
Generation 26 | Revalues: 57800 | GridSize: 297
Generation 27 | Revalues: 58860 | GridSize: 300
Generation 28 | Revalues: 59890 | GridSize: 300
Generation 29 | Revalues: 61440 | GridSize: 298
Generation 30 | Revalues: 62940 | GridSize: 300
Generation 31 | Revalues: 64070 | GridSize: 295
Generation 32 | Revalues: 65140 | GridSize: 300
Generation 33 | Revalues: 66250 | GridSize: 290
Generation 34 | Revalues: 67280 | GridSize: 300
Generation 35 | Revalues: 68390 | GridSize: 300
Generation 36 | Revalues: 69470 | GridSize: 293
Generation 37 | Revalues: 71000 | GridSize: 300
Generation 38 | Revalues: 72030 | GridSize: 296
Generation 39 | Revalues: 73310 | GridSize: 300
Generation 40 | Revalues: 74660 | GridSize: 297
Generation 41 | Revalues: 75800 | GridSize: 292
Generation 42 | Revalues: 76820 | GridSize: 297
Generation 43 | Revalues: 78280 | GridSize: 300
