Instance,SBS_Prediction
71,0.8762649819166161
129,0.8197545221175659
22,0.8572320138415772
183,0.8305698826545502
429,0.838035233125862
64,0.8672456962844621
481,0.8606827746859618
241,0.8428505852234257
281,0.8575805144412972
84,0.8609650332501947
161,0.8658390013680826
103,0.8435046934096835
209,0.8538944557182319
206,0.8575716253530742
244,0.8564402917947269
336,0.8612736708569928
331,0.8516867525121945
0,0.8625407682443302
261,0.8634140219854963
504,0.853263325597518
407,0.8517076090638989
440,0.8492926165721056
230,0.8315221357179674
430,0.85209177572545
A,0.8710172242883933
357,0.8527622449154351
202,0.8705474754646966
345,0.8645118514035518
232,0.8514225316251453
127,0.8606078778780863
20,0.8528815625265325
387,0.8564871017867359
67,0.8553850492595022
502,0.8592484517034069
94,0.8638166665841619
74,0.8557900247827939
23,0.8611440046724763
156,0.8362592688335837
394,0.8536524566210155
121,0.8766289330894681
242,0.8478277846543503
80,0.8574712614965716
11,0.8660238047408003
59,0.8661188013717264
179,0.8415487499521548
427,0.8575859666217122
340,0.8517356615196792
137,0.8483187099728992
366,0.8533353929632436
322,0.8589645309321671
81,0.8588180462018655
237,0.848013913678684
69,0.8700567311477815
239,0.8430813561451501
497,0.8547783235199037
496,0.8652363597038227
