Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 35880 | GridSize: 278
Generation 2 | Revalues: 42360 | GridSize: 273
Generation 3 | Revalues: 47400 | GridSize: 287
Generation 4 | Revalues: 52080 | GridSize: 300
Generation 5 | Revalues: 55060 | GridSize: 289
Generation 6 | Revalues: 57290 | GridSize: 300
Generation 7 | Revalues: 59220 | GridSize: 298
Generation 8 | Revalues: 60820 | GridSize: 299
Generation 9 | Revalues: 62680 | GridSize: 299
Generation 10 | Revalues: 64670 | GridSize: 300
Generation 11 | Revalues: 66860 | GridSize: 300
Generation 12 | Revalues: 68240 | GridSize: 300
Generation 13 | Revalues: 69440 | GridSize: 300
Generation 14 | Revalues: 71040 | GridSize: 299
Generation 15 | Revalues: 73480 | GridSize: 300
Generation 16 | Revalues: 75260 | GridSize: 300
Generation 17 | Revalues: 76980 | GridSize: 300
Generation 18 | Revalues: 78330 | GridSize: 299
Generation 19 | Revalues: 80590 | GridSize: 300
Generation 20 | Revalues: 82580 | GridSize: 298
Generation 21 | Revalues: 84440 | GridSize: 300
Generation 22 | Revalues: 86630 | GridSize: 297
Generation 23 | Revalues: 88140 | GridSize: 300
Generation 24 | Revalues: 89340 | GridSize: 300
Generation 25 | Revalues: 91230 | GridSize: 300
Generation 26 | Revalues: 92650 | GridSize: 297
Generation 27 | Revalues: 94030 | GridSize: 298
Generation 28 | Revalues: 95280 | GridSize: 300
Generation 29 | Revalues: 96470 | GridSize: 299
Generation 30 | Revalues: 97660 | GridSize: 297
Generation 31 | Revalues: 99300 | GridSize: 300
Generation 32 | Revalues: 101400 | GridSize: 300
Generation 33 | Revalues: 103580 | GridSize: 299
Generation 34 | Revalues: 104970 | GridSize: 300
Generation 35 | Revalues: 106690 | GridSize: 297
Generation 36 | Revalues: 107940 | GridSize: 298
Generation 37 | Revalues: 109650 | GridSize: 299
Generation 38 | Revalues: 111370 | GridSize: 300
Generation 39 | Revalues: 113350 | GridSize: 296
Generation 40 | Revalues: 114370 | GridSize: 300
Generation 41 | Revalues: 116020 | GridSize: 300
Generation 42 | Revalues: 117040 | GridSize: 300
Generation 43 | Revalues: 118270 | GridSize: 300
Generation 44 | Revalues: 119520 | GridSize: 300
Generation 45 | Revalues: 121050 | GridSize: 300
Generation 46 | Revalues: 122250 | GridSize: 300
Generation 47 | Revalues: 124010 | GridSize: 300
Generation 48 | Revalues: 125340 | GridSize: 297
Generation 49 | Revalues: 126400 | GridSize: 300
Generation 50 | Revalues: 128580 | GridSize: 298
Generation 51 | Revalues: 129580 | GridSize: 299
Generation 52 | Revalues: 131050 | GridSize: 299
Generation 53 | Revalues: 132280 | GridSize: 300
Generation 54 | Revalues: 133320 | GridSize: 300
Generation 55 | Revalues: 134680 | GridSize: 300
Generation 56 | Revalues: 136170 | GridSize: 300
Generation 57 | Revalues: 138080 | GridSize: 298
Generation 58 | Revalues: 139160 | GridSize: 300
Generation 59 | Revalues: 140370 | GridSize: 300
Generation 60 | Revalues: 141430 | GridSize: 300
Generation 61 | Revalues: 142680 | GridSize: 299
Generation 62 | Revalues: 143980 | GridSize: 300
Generation 63 | Revalues: 145300 | GridSize: 300
Generation 64 | Revalues: 146460 | GridSize: 300
Generation 65 | Revalues: 147520 | GridSize: 298
Generation 66 | Revalues: 148840 | GridSize: 300
Generation 67 | Revalues: 150220 | GridSize: 300
Generation 68 | Revalues: 151300 | GridSize: 300
Generation 69 | Revalues: 152390 | GridSize: 300
Generation 70 | Revalues: 153790 | GridSize: 298
Generation 71 | Revalues: 155170 | GridSize: 300
Generation 72 | Revalues: 156360 | GridSize: 300
Generation 73 | Revalues: 157450 | GridSize: 300
Generation 74 | Revalues: 158480 | GridSize: 300
Generation 75 | Revalues: 159580 | GridSize: 300
Generation 76 | Revalues: 161020 | GridSize: 296
Generation 77 | Revalues: 162200 | GridSize: 300
Generation 78 | Revalues: 163340 | GridSize: 300
Generation 79 | Revalues: 164420 | GridSize: 300
Generation 80 | Revalues: 165530 | GridSize: 300
Generation 81 | Revalues: 166900 | GridSize: 293
Generation 82 | Revalues: 168120 | GridSize: 299
Generation 83 | Revalues: 169400 | GridSize: 297
Generation 84 | Revalues: 170480 | GridSize: 300
Generation 85 | Revalues: 171720 | GridSize: 300
Generation 86 | Revalues: 173010 | GridSize: 300
Generation 87 | Revalues: 174650 | GridSize: 296
Generation 88 | Revalues: 175710 | GridSize: 297
Generation 89 | Revalues: 176770 | GridSize: 300
Generation 90 | Revalues: 178080 | GridSize: 300
Generation 91 | Revalues: 179350 | GridSize: 298
Generation 92 | Revalues: 180900 | GridSize: 299
Generation 93 | Revalues: 182270 | GridSize: 299
Generation 94 | Revalues: 183390 | GridSize: 300
Generation 95 | Revalues: 184470 | GridSize: 300
Generation 96 | Revalues: 185540 | GridSize: 300
Generation 97 | Revalues: 187330 | GridSize: 300
Generation 98 | Revalues: 188510 | GridSize: 300
Generation 99 | Revalues: 189890 | GridSize: 298
Generation 100 | Revalues: 191530 | GridSize: 293
Generation 101 | Revalues: 192600 | GridSize: 299
Generation 102 | Revalues: 193780 | GridSize: 300
Generation 103 | Revalues: 194990 | GridSize: 300
Generation 104 | Revalues: 196080 | GridSize: 300
Generation 105 | Revalues: 197240 | GridSize: 295
Generation 106 | Revalues: 198740 | GridSize: 300
Generation 107 | Revalues: 199850 | GridSize: 294
Generation 108 | Revalues: 201060 | GridSize: 300
Generation 109 | Revalues: 202230 | GridSize: 300
Generation 110 | Revalues: 203360 | GridSize: 300
Generation 111 | Revalues: 204610 | GridSize: 298
Generation 112 | Revalues: 205890 | GridSize: 295
Generation 113 | Revalues: 206990 | GridSize: 300
Generation 114 | Revalues: 208250 | GridSize: 298
Generation 115 | Revalues: 209480 | GridSize: 300
Generation 116 | Revalues: 210870 | GridSize: 300
Generation 117 | Revalues: 212070 | GridSize: 300
Generation 118 | Revalues: 213200 | GridSize: 299
Generation 119 | Revalues: 214270 | GridSize: 299
Generation 120 | Revalues: 215350 | GridSize: 298
Generation 121 | Revalues: 216460 | GridSize: 300
Generation 122 | Revalues: 217910 | GridSize: 300
Generation 123 | Revalues: 218960 | GridSize: 296
Generation 124 | Revalues: 220100 | GridSize: 297
Generation 125 | Revalues: 221100 | GridSize: 298
Generation 126 | Revalues: 222590 | GridSize: 300
Generation 127 | Revalues: 223640 | GridSize: 300
Generation 128 | Revalues: 224780 | GridSize: 294
Generation 129 | Revalues: 225780 | GridSize: 300
Generation 130 | Revalues: 227230 | GridSize: 298
Generation 131 | Revalues: 228780 | GridSize: 298
Generation 132 | Revalues: 230480 | GridSize: 295
Generation 133 | Revalues: 232040 | GridSize: 299
Generation 134 | Revalues: 233200 | GridSize: 300
Generation 135 | Revalues: 234420 | GridSize: 292
Generation 136 | Revalues: 235490 | GridSize: 299
Generation 137 | Revalues: 236500 | GridSize: 299
Generation 138 | Revalues: 237550 | GridSize: 299
Generation 139 | Revalues: 238750 | GridSize: 300
Generation 140 | Revalues: 240110 | GridSize: 297
Generation 141 | Revalues: 241260 | GridSize: 300
Generation 142 | Revalues: 242670 | GridSize: 300
Generation 143 | Revalues: 243860 | GridSize: 298
Generation 144 | Revalues: 245050 | GridSize: 298
Generation 145 | Revalues: 246260 | GridSize: 300
Generation 146 | Revalues: 247330 | GridSize: 300
Generation 147 | Revalues: 248600 | GridSize: 294
Generation 148 | Revalues: 249800 | GridSize: 300
Generation 149 | Revalues: 250940 | GridSize: 300
Generation 150 | Revalues: 252210 | GridSize: 300
Generation 151 | Revalues: 253280 | GridSize: 300
Generation 152 | Revalues: 254540 | GridSize: 300
Generation 153 | Revalues: 255590 | GridSize: 295
Generation 154 | Revalues: 256640 | GridSize: 297
Generation 155 | Revalues: 257660 | GridSize: 300
Generation 156 | Revalues: 258710 | GridSize: 300
Generation 157 | Revalues: 259930 | GridSize: 300
Generation 158 | Revalues: 261030 | GridSize: 300
Generation 159 | Revalues: 262090 | GridSize: 300
Generation 160 | Revalues: 263220 | GridSize: 297
Generation 161 | Revalues: 264290 | GridSize: 300
Generation 162 | Revalues: 265540 | GridSize: 300
Generation 163 | Revalues: 266890 | GridSize: 296
Generation 164 | Revalues: 267950 | GridSize: 300
Generation 165 | Revalues: 268960 | GridSize: 300
Generation 166 | Revalues: 270080 | GridSize: 300
Generation 167 | Revalues: 271340 | GridSize: 300
Generation 168 | Revalues: 272560 | GridSize: 299
Generation 169 | Revalues: 273600 | GridSize: 300
Generation 170 | Revalues: 274770 | GridSize: 298
Generation 171 | Revalues: 275770 | GridSize: 300
Generation 172 | Revalues: 276930 | GridSize: 298
Generation 173 | Revalues: 278080 | GridSize: 298
Generation 174 | Revalues: 279190 | GridSize: 300
Generation 175 | Revalues: 280250 | GridSize: 300
Generation 176 | Revalues: 281350 | GridSize: 300
Generation 177 | Revalues: 282580 | GridSize: 300
Generation 178 | Revalues: 283670 | GridSize: 300
Generation 179 | Revalues: 284950 | GridSize: 300
Generation 180 | Revalues: 285950 | GridSize: 298
Generation 181 | Revalues: 287010 | GridSize: 300
Generation 182 | Revalues: 288100 | GridSize: 300
