Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 77410 | GridSize: 300
Generation 2 | Revalues: 94410 | GridSize: 300
Generation 3 | Revalues: 100380 | GridSize: 300
Generation 4 | Revalues: 104230 | GridSize: 300
Generation 5 | Revalues: 107560 | GridSize: 300
Generation 6 | Revalues: 109140 | GridSize: 300
Generation 7 | Revalues: 111070 | GridSize: 300
Generation 8 | Revalues: 115920 | GridSize: 300
Generation 9 | Revalues: 118900 | GridSize: 300
Generation 10 | Revalues: 121110 | GridSize: 300
Generation 11 | Revalues: 124040 | GridSize: 300
Generation 12 | Revalues: 129230 | GridSize: 300
Generation 13 | Revalues: 132900 | GridSize: 300
Generation 14 | Revalues: 138960 | GridSize: 300
Generation 15 | Revalues: 143100 | GridSize: 297
Generation 16 | Revalues: 145770 | GridSize: 300
Generation 17 | Revalues: 148070 | GridSize: 300
Generation 18 | Revalues: 150350 | GridSize: 298
Generation 19 | Revalues: 152580 | GridSize: 300
Generation 20 | Revalues: 155750 | GridSize: 300
Generation 21 | Revalues: 157490 | GridSize: 300
Generation 22 | Revalues: 161070 | GridSize: 299
Generation 23 | Revalues: 162980 | GridSize: 300
Generation 24 | Revalues: 165160 | GridSize: 300
Generation 25 | Revalues: 166900 | GridSize: 298
Generation 26 | Revalues: 168310 | GridSize: 300
Generation 27 | Revalues: 171540 | GridSize: 300
Generation 28 | Revalues: 174600 | GridSize: 300
Generation 29 | Revalues: 178030 | GridSize: 300
Generation 30 | Revalues: 180340 | GridSize: 300
Generation 31 | Revalues: 181770 | GridSize: 300
Generation 32 | Revalues: 183290 | GridSize: 300
Generation 33 | Revalues: 185860 | GridSize: 300
Generation 34 | Revalues: 187890 | GridSize: 300
Generation 35 | Revalues: 189470 | GridSize: 300
Generation 36 | Revalues: 191410 | GridSize: 300
Generation 37 | Revalues: 194150 | GridSize: 300
Generation 38 | Revalues: 196390 | GridSize: 300
Generation 39 | Revalues: 197940 | GridSize: 300
Generation 40 | Revalues: 200880 | GridSize: 300
Generation 41 | Revalues: 203170 | GridSize: 299
Generation 42 | Revalues: 204890 | GridSize: 300
Generation 43 | Revalues: 206990 | GridSize: 300
Generation 44 | Revalues: 208750 | GridSize: 300
Generation 45 | Revalues: 210000 | GridSize: 300
Generation 46 | Revalues: 211150 | GridSize: 300
Generation 47 | Revalues: 212760 | GridSize: 299
Generation 48 | Revalues: 214380 | GridSize: 300
Generation 49 | Revalues: 216450 | GridSize: 300
Generation 50 | Revalues: 218260 | GridSize: 300
Generation 51 | Revalues: 220370 | GridSize: 300
Generation 52 | Revalues: 221750 | GridSize: 300
Generation 53 | Revalues: 223790 | GridSize: 300
Generation 54 | Revalues: 225440 | GridSize: 300
Generation 55 | Revalues: 226950 | GridSize: 300
Generation 56 | Revalues: 229300 | GridSize: 300
Generation 57 | Revalues: 230650 | GridSize: 300
Generation 58 | Revalues: 232750 | GridSize: 300
Generation 59 | Revalues: 234390 | GridSize: 300
Generation 60 | Revalues: 235670 | GridSize: 300
Generation 61 | Revalues: 236960 | GridSize: 300
Generation 62 | Revalues: 238210 | GridSize: 300
Generation 63 | Revalues: 239910 | GridSize: 300
Generation 64 | Revalues: 241500 | GridSize: 300
Generation 65 | Revalues: 242760 | GridSize: 300
Generation 66 | Revalues: 244590 | GridSize: 300
Generation 67 | Revalues: 246040 | GridSize: 300
Generation 68 | Revalues: 247380 | GridSize: 300
Generation 69 | Revalues: 248620 | GridSize: 300
Generation 70 | Revalues: 250010 | GridSize: 300
Generation 71 | Revalues: 251170 | GridSize: 300
Generation 72 | Revalues: 252410 | GridSize: 300
Generation 73 | Revalues: 254000 | GridSize: 300
Generation 74 | Revalues: 255420 | GridSize: 300
Generation 75 | Revalues: 257350 | GridSize: 300
Generation 76 | Revalues: 258780 | GridSize: 300
Generation 77 | Revalues: 260370 | GridSize: 300
Generation 78 | Revalues: 261740 | GridSize: 300
Generation 79 | Revalues: 263480 | GridSize: 300
Generation 80 | Revalues: 265120 | GridSize: 300
Generation 81 | Revalues: 266510 | GridSize: 300
Generation 82 | Revalues: 267720 | GridSize: 300
Generation 83 | Revalues: 269520 | GridSize: 300
Generation 84 | Revalues: 271200 | GridSize: 300
Generation 85 | Revalues: 272540 | GridSize: 300
Generation 86 | Revalues: 274020 | GridSize: 300
Generation 87 | Revalues: 275380 | GridSize: 300
Generation 88 | Revalues: 276950 | GridSize: 300
Generation 89 | Revalues: 278830 | GridSize: 300
Generation 90 | Revalues: 280750 | GridSize: 300
Generation 91 | Revalues: 282230 | GridSize: 300
Generation 92 | Revalues: 284140 | GridSize: 300
Generation 93 | Revalues: 285840 | GridSize: 298
Generation 94 | Revalues: 288390 | GridSize: 300
Generation 95 | Revalues: 290060 | GridSize: 300
Generation 96 | Revalues: 291450 | GridSize: 300
Generation 97 | Revalues: 292670 | GridSize: 300
Generation 98 | Revalues: 294270 | GridSize: 296
Generation 99 | Revalues: 296040 | GridSize: 300
Generation 100 | Revalues: 297440 | GridSize: 300
Generation 101 | Revalues: 298720 | GridSize: 297
Generation 102 | Revalues: 300010 | GridSize: 300
Generation 103 | Revalues: 301220 | GridSize: 300
Generation 104 | Revalues: 303170 | GridSize: 300
Generation 105 | Revalues: 304440 | GridSize: 300
Generation 106 | Revalues: 306170 | GridSize: 300
Generation 107 | Revalues: 307790 | GridSize: 300
Generation 108 | Revalues: 309000 | GridSize: 300
Generation 109 | Revalues: 310920 | GridSize: 300
Generation 110 | Revalues: 312160 | GridSize: 299
Generation 111 | Revalues: 313530 | GridSize: 300
Generation 112 | Revalues: 314790 | GridSize: 300
Generation 113 | Revalues: 315970 | GridSize: 300
Generation 114 | Revalues: 317270 | GridSize: 300
Generation 115 | Revalues: 318670 | GridSize: 299
Generation 116 | Revalues: 320160 | GridSize: 300
Generation 117 | Revalues: 321990 | GridSize: 300
Generation 118 | Revalues: 323260 | GridSize: 299
Generation 119 | Revalues: 324840 | GridSize: 300
Generation 120 | Revalues: 326100 | GridSize: 300
Generation 121 | Revalues: 327290 | GridSize: 300
Generation 122 | Revalues: 328530 | GridSize: 299
Generation 123 | Revalues: 329760 | GridSize: 300
Generation 124 | Revalues: 330870 | GridSize: 300
Generation 125 | Revalues: 332140 | GridSize: 299
Generation 126 | Revalues: 333600 | GridSize: 300
Generation 127 | Revalues: 334810 | GridSize: 296
Generation 128 | Revalues: 336100 | GridSize: 300
Generation 129 | Revalues: 337260 | GridSize: 300
Generation 130 | Revalues: 338720 | GridSize: 300
Generation 131 | Revalues: 340010 | GridSize: 299
Generation 132 | Revalues: 341310 | GridSize: 300
Generation 133 | Revalues: 342790 | GridSize: 300
Generation 134 | Revalues: 344170 | GridSize: 300
Generation 135 | Revalues: 345280 | GridSize: 300
Generation 136 | Revalues: 346570 | GridSize: 300
Generation 137 | Revalues: 348020 | GridSize: 300
Generation 138 | Revalues: 349350 | GridSize: 300
Generation 139 | Revalues: 350470 | GridSize: 300
Generation 140 | Revalues: 351640 | GridSize: 300
Generation 141 | Revalues: 352900 | GridSize: 300
Generation 142 | Revalues: 354130 | GridSize: 300
Generation 143 | Revalues: 355260 | GridSize: 300
Generation 144 | Revalues: 356480 | GridSize: 300
Generation 145 | Revalues: 357670 | GridSize: 300
Generation 146 | Revalues: 358860 | GridSize: 300
Generation 147 | Revalues: 359910 | GridSize: 300
Generation 148 | Revalues: 361350 | GridSize: 300
Generation 149 | Revalues: 362570 | GridSize: 300
Generation 150 | Revalues: 363860 | GridSize: 300
Generation 151 | Revalues: 365290 | GridSize: 300
Generation 152 | Revalues: 366900 | GridSize: 300
Generation 153 | Revalues: 368370 | GridSize: 300
Generation 154 | Revalues: 369540 | GridSize: 300
Generation 155 | Revalues: 371140 | GridSize: 299
Generation 156 | Revalues: 372470 | GridSize: 300
Generation 157 | Revalues: 373650 | GridSize: 300
Generation 158 | Revalues: 374770 | GridSize: 300
Generation 159 | Revalues: 376030 | GridSize: 300
Generation 160 | Revalues: 377340 | GridSize: 300
Generation 161 | Revalues: 378710 | GridSize: 300
Generation 162 | Revalues: 379790 | GridSize: 300
Generation 163 | Revalues: 381140 | GridSize: 300
Generation 164 | Revalues: 382370 | GridSize: 300
Generation 165 | Revalues: 383510 | GridSize: 299
Generation 166 | Revalues: 384820 | GridSize: 300
Generation 167 | Revalues: 386170 | GridSize: 300
Generation 168 | Revalues: 387340 | GridSize: 300
Generation 169 | Revalues: 388480 | GridSize: 300
Generation 170 | Revalues: 389740 | GridSize: 300
Generation 171 | Revalues: 391090 | GridSize: 300
Generation 172 | Revalues: 392760 | GridSize: 300
Generation 173 | Revalues: 393930 | GridSize: 300
Generation 174 | Revalues: 395270 | GridSize: 300
Generation 175 | Revalues: 396470 | GridSize: 300
Generation 176 | Revalues: 397760 | GridSize: 300
Generation 177 | Revalues: 399070 | GridSize: 300
Generation 178 | Revalues: 400300 | GridSize: 300
Generation 179 | Revalues: 401520 | GridSize: 300
Generation 180 | Revalues: 402890 | GridSize: 300
Generation 181 | Revalues: 404010 | GridSize: 300
Generation 182 | Revalues: 405750 | GridSize: 300
Generation 183 | Revalues: 407390 | GridSize: 300
Generation 184 | Revalues: 408810 | GridSize: 300
Generation 185 | Revalues: 409840 | GridSize: 300
Generation 186 | Revalues: 410960 | GridSize: 300
Generation 187 | Revalues: 412140 | GridSize: 300
Generation 188 | Revalues: 413530 | GridSize: 297
Generation 189 | Revalues: 414630 | GridSize: 300
Generation 190 | Revalues: 416080 | GridSize: 300
Generation 191 | Revalues: 417220 | GridSize: 300
Generation 192 | Revalues: 418340 | GridSize: 300
Generation 193 | Revalues: 419420 | GridSize: 300
Generation 194 | Revalues: 420750 | GridSize: 300
Generation 195 | Revalues: 422040 | GridSize: 300
Generation 196 | Revalues: 423320 | GridSize: 300
Generation 197 | Revalues: 424690 | GridSize: 300
Generation 198 | Revalues: 425810 | GridSize: 300
Generation 199 | Revalues: 427140 | GridSize: 300
Generation 200 | Revalues: 428240 | GridSize: 300
Generation 201 | Revalues: 429470 | GridSize: 300
Generation 202 | Revalues: 430620 | GridSize: 300
Generation 203 | Revalues: 431930 | GridSize: 300
Generation 204 | Revalues: 433030 | GridSize: 300
Generation 205 | Revalues: 434120 | GridSize: 300
Generation 206 | Revalues: 435410 | GridSize: 300
Generation 207 | Revalues: 436680 | GridSize: 298
Generation 208 | Revalues: 438080 | GridSize: 300
Generation 209 | Revalues: 439320 | GridSize: 300
Generation 210 | Revalues: 440600 | GridSize: 300
Generation 211 | Revalues: 441740 | GridSize: 300
Generation 212 | Revalues: 442910 | GridSize: 300
Generation 213 | Revalues: 444010 | GridSize: 297
Generation 214 | Revalues: 445160 | GridSize: 300
Generation 215 | Revalues: 446400 | GridSize: 300
Generation 216 | Revalues: 447830 | GridSize: 300
Generation 217 | Revalues: 448970 | GridSize: 299
Generation 218 | Revalues: 450380 | GridSize: 300
Generation 219 | Revalues: 451500 | GridSize: 300
Generation 220 | Revalues: 452570 | GridSize: 300
Generation 221 | Revalues: 453780 | GridSize: 300
Generation 222 | Revalues: 454900 | GridSize: 300
Generation 223 | Revalues: 456000 | GridSize: 300
Generation 224 | Revalues: 457330 | GridSize: 300
Generation 225 | Revalues: 458760 | GridSize: 299
Generation 226 | Revalues: 459940 | GridSize: 300
Generation 227 | Revalues: 461060 | GridSize: 300
Generation 228 | Revalues: 462160 | GridSize: 300
Generation 229 | Revalues: 463190 | GridSize: 300
Generation 230 | Revalues: 464290 | GridSize: 300
Generation 231 | Revalues: 465370 | GridSize: 300
Generation 232 | Revalues: 466710 | GridSize: 300
Generation 233 | Revalues: 467860 | GridSize: 300
Generation 234 | Revalues: 469540 | GridSize: 300
Generation 235 | Revalues: 470750 | GridSize: 300
Generation 236 | Revalues: 471810 | GridSize: 300
Generation 237 | Revalues: 472990 | GridSize: 300
Generation 238 | Revalues: 474100 | GridSize: 296
Generation 239 | Revalues: 475380 | GridSize: 300
Generation 240 | Revalues: 476770 | GridSize: 300
Generation 241 | Revalues: 477950 | GridSize: 300
Generation 242 | Revalues: 479230 | GridSize: 300
Generation 243 | Revalues: 480480 | GridSize: 300
Generation 244 | Revalues: 481690 | GridSize: 300
Generation 245 | Revalues: 482900 | GridSize: 300
Generation 246 | Revalues: 484180 | GridSize: 300
Generation 247 | Revalues: 485230 | GridSize: 300
Generation 248 | Revalues: 486710 | GridSize: 300
Generation 249 | Revalues: 488000 | GridSize: 300
Generation 250 | Revalues: 489140 | GridSize: 300
Generation 251 | Revalues: 490560 | GridSize: 300
Generation 252 | Revalues: 492020 | GridSize: 300
Generation 253 | Revalues: 493110 | GridSize: 300
Generation 254 | Revalues: 494750 | GridSize: 300
Generation 255 | Revalues: 495960 | GridSize: 300
Generation 256 | Revalues: 497170 | GridSize: 300
Generation 257 | Revalues: 498340 | GridSize: 300
Generation 258 | Revalues: 499590 | GridSize: 300
Generation 259 | Revalues: 500750 | GridSize: 300
Generation 260 | Revalues: 501830 | GridSize: 300
Generation 261 | Revalues: 502910 | GridSize: 300
