Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 17580 | GridSize: 257
Generation 2 | Revalues: 19130 | GridSize: 285
Generation 3 | Revalues: 21680 | GridSize: 299
Generation 4 | Revalues: 23480 | GridSize: 300
Generation 5 | Revalues: 25330 | GridSize: 296
Generation 6 | Revalues: 26900 | GridSize: 295
Generation 7 | Revalues: 30120 | GridSize: 297
Generation 8 | Revalues: 32950 | GridSize: 300
Generation 9 | Revalues: 34760 | GridSize: 300
Generation 10 | Revalues: 36730 | GridSize: 292
Generation 11 | Revalues: 38380 | GridSize: 299
Generation 12 | Revalues: 40520 | GridSize: 293
Generation 13 | Revalues: 41940 | GridSize: 297
Generation 14 | Revalues: 43640 | GridSize: 299
Generation 15 | Revalues: 45120 | GridSize: 300
Generation 16 | Revalues: 47180 | GridSize: 300
Generation 17 | Revalues: 48770 | GridSize: 299
Generation 18 | Revalues: 50120 | GridSize: 299
Generation 19 | Revalues: 51370 | GridSize: 300
Generation 20 | Revalues: 52560 | GridSize: 300
Generation 21 | Revalues: 53990 | GridSize: 300
Generation 22 | Revalues: 55190 | GridSize: 300
Generation 23 | Revalues: 56670 | GridSize: 300
Generation 24 | Revalues: 58350 | GridSize: 299
Generation 25 | Revalues: 59900 | GridSize: 300
Generation 26 | Revalues: 61460 | GridSize: 298
Generation 27 | Revalues: 63210 | GridSize: 296
Generation 28 | Revalues: 65110 | GridSize: 297
Generation 29 | Revalues: 66630 | GridSize: 300
Generation 30 | Revalues: 67850 | GridSize: 300
Generation 31 | Revalues: 69260 | GridSize: 300
Generation 32 | Revalues: 70620 | GridSize: 300
Generation 33 | Revalues: 71670 | GridSize: 300
Generation 34 | Revalues: 73060 | GridSize: 300
Generation 35 | Revalues: 74310 | GridSize: 299
Generation 36 | Revalues: 75750 | GridSize: 300
Generation 37 | Revalues: 76850 | GridSize: 300
Generation 38 | Revalues: 78030 | GridSize: 300
Generation 39 | Revalues: 79240 | GridSize: 300
Generation 40 | Revalues: 80290 | GridSize: 299
Generation 41 | Revalues: 81400 | GridSize: 300
Generation 42 | Revalues: 82660 | GridSize: 300
Generation 43 | Revalues: 83750 | GridSize: 298
Generation 44 | Revalues: 84990 | GridSize: 300
Generation 45 | Revalues: 86290 | GridSize: 300
Generation 46 | Revalues: 87460 | GridSize: 300
Generation 47 | Revalues: 88760 | GridSize: 300
Generation 48 | Revalues: 89950 | GridSize: 300
Generation 49 | Revalues: 91410 | GridSize: 300
Generation 50 | Revalues: 92560 | GridSize: 298
Generation 51 | Revalues: 93850 | GridSize: 296
Generation 52 | Revalues: 94930 | GridSize: 299
Generation 53 | Revalues: 96130 | GridSize: 300
Generation 54 | Revalues: 97210 | GridSize: 300
Generation 55 | Revalues: 98360 | GridSize: 300
Generation 56 | Revalues: 99510 | GridSize: 300
Generation 57 | Revalues: 100860 | GridSize: 298
Generation 58 | Revalues: 101970 | GridSize: 300
Generation 59 | Revalues: 103200 | GridSize: 300
Generation 60 | Revalues: 104390 | GridSize: 300
Generation 61 | Revalues: 105450 | GridSize: 300
Generation 62 | Revalues: 106500 | GridSize: 300
Generation 63 | Revalues: 107710 | GridSize: 297
Generation 64 | Revalues: 109000 | GridSize: 296
Generation 65 | Revalues: 110130 | GridSize: 299
Generation 66 | Revalues: 111200 | GridSize: 298
Generation 67 | Revalues: 112350 | GridSize: 299
Generation 68 | Revalues: 113550 | GridSize: 300
Generation 69 | Revalues: 114780 | GridSize: 300
Generation 70 | Revalues: 115810 | GridSize: 295
Generation 71 | Revalues: 116990 | GridSize: 300
Generation 72 | Revalues: 118120 | GridSize: 298
Generation 73 | Revalues: 119370 | GridSize: 300
Generation 74 | Revalues: 120400 | GridSize: 300
Generation 75 | Revalues: 121490 | GridSize: 300
Generation 76 | Revalues: 122830 | GridSize: 300
Generation 77 | Revalues: 124090 | GridSize: 295
Generation 78 | Revalues: 125210 | GridSize: 298
Generation 79 | Revalues: 126320 | GridSize: 300
Generation 80 | Revalues: 127440 | GridSize: 300
Generation 81 | Revalues: 128550 | GridSize: 300
Generation 82 | Revalues: 129770 | GridSize: 297
Generation 83 | Revalues: 130820 | GridSize: 299
Generation 84 | Revalues: 131840 | GridSize: 299
Generation 85 | Revalues: 132860 | GridSize: 300
Generation 86 | Revalues: 133970 | GridSize: 300
Generation 87 | Revalues: 135020 | GridSize: 300
Generation 88 | Revalues: 136140 | GridSize: 300
Generation 89 | Revalues: 137210 | GridSize: 300
Generation 90 | Revalues: 138350 | GridSize: 299
Generation 91 | Revalues: 139480 | GridSize: 300
Generation 92 | Revalues: 140490 | GridSize: 300
Generation 93 | Revalues: 141660 | GridSize: 300
Generation 94 | Revalues: 142780 | GridSize: 300
