Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 39710 | GridSize: 299
Generation 2 | Revalues: 45950 | GridSize: 300
Generation 3 | Revalues: 52660 | GridSize: 300
Generation 4 | Revalues: 55540 | GridSize: 300
Generation 5 | Revalues: 61760 | GridSize: 300
Generation 6 | Revalues: 63980 | GridSize: 300
Generation 7 | Revalues: 65890 | GridSize: 300
Generation 8 | Revalues: 67380 | GridSize: 300
Generation 9 | Revalues: 70600 | GridSize: 300
Generation 10 | Revalues: 72630 | GridSize: 300
Generation 11 | Revalues: 73970 | GridSize: 300
Generation 12 | Revalues: 76110 | GridSize: 300
Generation 13 | Revalues: 79630 | GridSize: 300
Generation 14 | Revalues: 81810 | GridSize: 300
Generation 15 | Revalues: 83720 | GridSize: 300
Generation 16 | Revalues: 86800 | GridSize: 298
Generation 17 | Revalues: 89350 | GridSize: 300
Generation 18 | Revalues: 91320 | GridSize: 299
Generation 19 | Revalues: 94140 | GridSize: 300
Generation 20 | Revalues: 96050 | GridSize: 300
Generation 21 | Revalues: 97780 | GridSize: 300
Generation 22 | Revalues: 99220 | GridSize: 300
Generation 23 | Revalues: 101100 | GridSize: 300
Generation 24 | Revalues: 102950 | GridSize: 300
Generation 25 | Revalues: 104380 | GridSize: 300
Generation 26 | Revalues: 105910 | GridSize: 300
Generation 27 | Revalues: 107520 | GridSize: 299
Generation 28 | Revalues: 108810 | GridSize: 300
Generation 29 | Revalues: 110360 | GridSize: 300
Generation 30 | Revalues: 112910 | GridSize: 300
Generation 31 | Revalues: 114380 | GridSize: 300
Generation 32 | Revalues: 116130 | GridSize: 296
Generation 33 | Revalues: 117790 | GridSize: 299
Generation 34 | Revalues: 119640 | GridSize: 300
Generation 35 | Revalues: 121160 | GridSize: 300
Generation 36 | Revalues: 122560 | GridSize: 300
Generation 37 | Revalues: 124010 | GridSize: 300
Generation 38 | Revalues: 125650 | GridSize: 300
Generation 39 | Revalues: 127550 | GridSize: 300
Generation 40 | Revalues: 129410 | GridSize: 300
Generation 41 | Revalues: 130840 | GridSize: 300
Generation 42 | Revalues: 132690 | GridSize: 299
Generation 43 | Revalues: 134240 | GridSize: 298
Generation 44 | Revalues: 135940 | GridSize: 300
Generation 45 | Revalues: 137130 | GridSize: 300
Generation 46 | Revalues: 138650 | GridSize: 300
Generation 47 | Revalues: 140040 | GridSize: 300
Generation 48 | Revalues: 141960 | GridSize: 299
Generation 49 | Revalues: 143570 | GridSize: 299
Generation 50 | Revalues: 144940 | GridSize: 300
Generation 51 | Revalues: 145980 | GridSize: 299
Generation 52 | Revalues: 147810 | GridSize: 299
Generation 53 | Revalues: 149130 | GridSize: 300
Generation 54 | Revalues: 150370 | GridSize: 300
Generation 55 | Revalues: 151870 | GridSize: 300
Generation 56 | Revalues: 153270 | GridSize: 300
Generation 57 | Revalues: 154650 | GridSize: 300
Generation 58 | Revalues: 156190 | GridSize: 300
Generation 59 | Revalues: 157590 | GridSize: 300
Generation 60 | Revalues: 159100 | GridSize: 300
Generation 61 | Revalues: 160350 | GridSize: 300
Generation 62 | Revalues: 161450 | GridSize: 300
Generation 63 | Revalues: 162830 | GridSize: 300
Generation 64 | Revalues: 164430 | GridSize: 300
Generation 65 | Revalues: 165780 | GridSize: 300
Generation 66 | Revalues: 167170 | GridSize: 300
Generation 67 | Revalues: 168640 | GridSize: 300
Generation 68 | Revalues: 169860 | GridSize: 299
Generation 69 | Revalues: 171520 | GridSize: 300
Generation 70 | Revalues: 172800 | GridSize: 300
Generation 71 | Revalues: 173890 | GridSize: 299
Generation 72 | Revalues: 175260 | GridSize: 300
Generation 73 | Revalues: 176340 | GridSize: 300
Generation 74 | Revalues: 177460 | GridSize: 300
Generation 75 | Revalues: 178770 | GridSize: 300
Generation 76 | Revalues: 180180 | GridSize: 300
Generation 77 | Revalues: 181400 | GridSize: 300
Generation 78 | Revalues: 183450 | GridSize: 300
Generation 79 | Revalues: 184870 | GridSize: 300
Generation 80 | Revalues: 186380 | GridSize: 300
Generation 81 | Revalues: 187620 | GridSize: 300
Generation 82 | Revalues: 189180 | GridSize: 297
Generation 83 | Revalues: 190440 | GridSize: 300
Generation 84 | Revalues: 191530 | GridSize: 300
Generation 85 | Revalues: 192640 | GridSize: 300
Generation 86 | Revalues: 193790 | GridSize: 300
Generation 87 | Revalues: 195080 | GridSize: 300
Generation 88 | Revalues: 196320 | GridSize: 300
Generation 89 | Revalues: 197480 | GridSize: 300
Generation 90 | Revalues: 198580 | GridSize: 299
Generation 91 | Revalues: 200000 | GridSize: 300
Generation 92 | Revalues: 201610 | GridSize: 300
Generation 93 | Revalues: 203050 | GridSize: 300
Generation 94 | Revalues: 204650 | GridSize: 300
Generation 95 | Revalues: 205890 | GridSize: 300
Generation 96 | Revalues: 207440 | GridSize: 300
Generation 97 | Revalues: 208760 | GridSize: 300
Generation 98 | Revalues: 209910 | GridSize: 300
Generation 99 | Revalues: 211160 | GridSize: 300
Generation 100 | Revalues: 212360 | GridSize: 300
Generation 101 | Revalues: 213840 | GridSize: 300
Generation 102 | Revalues: 215170 | GridSize: 300
Generation 103 | Revalues: 216680 | GridSize: 298
Generation 104 | Revalues: 217910 | GridSize: 300
Generation 105 | Revalues: 219360 | GridSize: 300
Generation 106 | Revalues: 220620 | GridSize: 300
Generation 107 | Revalues: 221780 | GridSize: 300
Generation 108 | Revalues: 223260 | GridSize: 300
Generation 109 | Revalues: 224820 | GridSize: 300
Generation 110 | Revalues: 225930 | GridSize: 299
Generation 111 | Revalues: 227090 | GridSize: 300
Generation 112 | Revalues: 228650 | GridSize: 300
Generation 113 | Revalues: 230270 | GridSize: 300
Generation 114 | Revalues: 231510 | GridSize: 300
Generation 115 | Revalues: 232670 | GridSize: 300
Generation 116 | Revalues: 233840 | GridSize: 300
Generation 117 | Revalues: 234980 | GridSize: 300
Generation 118 | Revalues: 236140 | GridSize: 300
Generation 119 | Revalues: 237380 | GridSize: 300
Generation 120 | Revalues: 238510 | GridSize: 299
Generation 121 | Revalues: 239630 | GridSize: 300
Generation 122 | Revalues: 241170 | GridSize: 300
