Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
63,0.2444000000,0.0460504072,0.3765878327,3.2498749064,-0.7278343148,0.2336000000,0.0466373241,0.0480351540,2.8230637131,-0.0888925645,0.5220000000,0.0457820926,0.2550705673,3.2822679331,0.1135481799,0.5220000000,0.0457820926,0.2550705673,3.2822679331,0.1135481799
