Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 25640 | GridSize: 300
Generation 2 | Revalues: 30030 | GridSize: 300
Generation 3 | Revalues: 35080 | GridSize: 300
Generation 4 | Revalues: 39600 | GridSize: 300
Generation 5 | Revalues: 43630 | GridSize: 300
Generation 6 | Revalues: 46150 | GridSize: 299
Generation 7 | Revalues: 47940 | GridSize: 300
Generation 8 | Revalues: 50950 | GridSize: 300
Generation 9 | Revalues: 53110 | GridSize: 297
Generation 10 | Revalues: 54980 | GridSize: 300
Generation 11 | Revalues: 56960 | GridSize: 300
Generation 12 | Revalues: 59660 | GridSize: 300
Generation 13 | Revalues: 61200 | GridSize: 300
Generation 14 | Revalues: 62530 | GridSize: 300
Generation 15 | Revalues: 64140 | GridSize: 300
Generation 16 | Revalues: 65610 | GridSize: 300
Generation 17 | Revalues: 68010 | GridSize: 299
Generation 18 | Revalues: 69430 | GridSize: 300
Generation 19 | Revalues: 71200 | GridSize: 300
Generation 20 | Revalues: 72590 | GridSize: 300
Generation 21 | Revalues: 74260 | GridSize: 300
Generation 22 | Revalues: 76190 | GridSize: 300
Generation 23 | Revalues: 77780 | GridSize: 298
Generation 24 | Revalues: 79220 | GridSize: 300
Generation 25 | Revalues: 80840 | GridSize: 300
Generation 26 | Revalues: 82110 | GridSize: 300
Generation 27 | Revalues: 83270 | GridSize: 300
Generation 28 | Revalues: 85320 | GridSize: 299
Generation 29 | Revalues: 86810 | GridSize: 300
Generation 30 | Revalues: 88080 | GridSize: 300
Generation 31 | Revalues: 89420 | GridSize: 300
Generation 32 | Revalues: 90830 | GridSize: 300
Generation 33 | Revalues: 91980 | GridSize: 300
Generation 34 | Revalues: 93160 | GridSize: 300
Generation 35 | Revalues: 94800 | GridSize: 300
Generation 36 | Revalues: 96270 | GridSize: 300
Generation 37 | Revalues: 97560 | GridSize: 300
Generation 38 | Revalues: 98770 | GridSize: 300
Generation 39 | Revalues: 100210 | GridSize: 299
Generation 40 | Revalues: 101440 | GridSize: 300
Generation 41 | Revalues: 102960 | GridSize: 298
Generation 42 | Revalues: 104210 | GridSize: 300
Generation 43 | Revalues: 105350 | GridSize: 300
Generation 44 | Revalues: 106470 | GridSize: 300
Generation 45 | Revalues: 107710 | GridSize: 300
Generation 46 | Revalues: 108920 | GridSize: 299
Generation 47 | Revalues: 110280 | GridSize: 300
Generation 48 | Revalues: 111870 | GridSize: 300
Generation 49 | Revalues: 113350 | GridSize: 300
Generation 50 | Revalues: 114700 | GridSize: 300
