Instance,SBS_Prediction
71,0.7969770549670002
129,0.7278029441415002
22,0.7049508571087004
183,0.8748219150970898
429,0.7875954823170501
64,0.7824310079159998
481,0.7967443298011504
241,0.80360695728
281,0.8007106780360502
84,0.7953813161708502
161,0.7914278366773498
103,0.7877474011970002
209,0.7896388307092999
206,0.7907378620403002
244,0.7988546520301502
336,0.8074787831684498
331,0.7931727733228499
0,0.8041586048571502
261,0.80384286699355
504,0.7933940686421499
407,0.7971288698967998
440,0.8061972727550497
230,0.7987826366840501
430,0.8097690313157001
A,0.8003056573347501
357,0.80711570818205
202,0.80291248055175
345,0.7901491369467
232,0.7841269134998999
127,0.8067090004655998
20,0.8027504105245501
387,0.7947929226137
67,0.8011312658383999
502,0.79304379359315
94,0.7971255500374995
74,0.7970888803107501
23,0.8043094085401498
156,0.8073646749970503
394,0.8055286631765495
121,0.8042330537608002
242,0.7908852715535497
80,0.78595024711515
11,0.7985721463839998
59,0.7876665631207502
179,0.8078730495838995
427,0.8009159768294001
340,0.7897382507730498
137,0.8007990423005501
366,0.7926668123878503
322,0.8080988998025499
81,0.8194617892643998
237,0.7931013745173499
69,0.8036409476945998
239,0.7992998459763497
497,0.7995962731821503
