Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
F,0.3000000000,0.1673320053,0.1428571429,2.5000000000,-0.7683612489,0.3000000000,0.0894427191,0.3333333333,1.2500000000,0.0000000000,0.4000000000,0.1788854382,0.0000000000,1.9531250000,0.6288941187,0.4000000000,0.1788854382,0.0000000000,1.9531250000,0.6288941187
