Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
414,0.2695000000,0.0555225180,0.1436500747,2.6871777702,0.1504670642,0.2235000000,0.0511346262,0.0919165350,3.2037177737,0.4126439081,0.5070000000,0.0579913787,0.2241667696,2.9453691760,-0.4476656690,0.5070000000,0.0579913787,0.2241667696,2.9453691760,-0.4476656690
