Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 63880 | GridSize: 300
Generation 2 | Revalues: 73300 | GridSize: 300
Generation 3 | Revalues: 77280 | GridSize: 300
Generation 4 | Revalues: 83150 | GridSize: 300
Generation 5 | Revalues: 85640 | GridSize: 300
Generation 6 | Revalues: 89200 | GridSize: 300
Generation 7 | Revalues: 93460 | GridSize: 300
Generation 8 | Revalues: 96520 | GridSize: 300
Generation 9 | Revalues: 99380 | GridSize: 300
Generation 10 | Revalues: 101910 | GridSize: 297
Generation 11 | Revalues: 103800 | GridSize: 300
Generation 12 | Revalues: 106180 | GridSize: 300
Generation 13 | Revalues: 108210 | GridSize: 300
Generation 14 | Revalues: 110250 | GridSize: 300
Generation 15 | Revalues: 111920 | GridSize: 300
Generation 16 | Revalues: 115490 | GridSize: 300
Generation 17 | Revalues: 117720 | GridSize: 300
Generation 18 | Revalues: 119350 | GridSize: 300
Generation 19 | Revalues: 120690 | GridSize: 300
Generation 20 | Revalues: 121840 | GridSize: 300
Generation 21 | Revalues: 123270 | GridSize: 300
Generation 22 | Revalues: 124560 | GridSize: 300
Generation 23 | Revalues: 125970 | GridSize: 298
Generation 24 | Revalues: 127040 | GridSize: 300
Generation 25 | Revalues: 128480 | GridSize: 300
Generation 26 | Revalues: 130050 | GridSize: 300
Generation 27 | Revalues: 131860 | GridSize: 300
Generation 28 | Revalues: 133850 | GridSize: 300
Generation 29 | Revalues: 135890 | GridSize: 300
Generation 30 | Revalues: 137050 | GridSize: 300
Generation 31 | Revalues: 138570 | GridSize: 300
Generation 32 | Revalues: 140500 | GridSize: 300
Generation 33 | Revalues: 142870 | GridSize: 300
Generation 34 | Revalues: 145160 | GridSize: 296
Generation 35 | Revalues: 147700 | GridSize: 300
Generation 36 | Revalues: 149150 | GridSize: 300
Generation 37 | Revalues: 151730 | GridSize: 300
Generation 38 | Revalues: 153950 | GridSize: 300
Generation 39 | Revalues: 155860 | GridSize: 298
Generation 40 | Revalues: 157270 | GridSize: 300
Generation 41 | Revalues: 159030 | GridSize: 300
Generation 42 | Revalues: 161870 | GridSize: 299
Generation 43 | Revalues: 163590 | GridSize: 298
Generation 44 | Revalues: 165420 | GridSize: 300
Generation 45 | Revalues: 168000 | GridSize: 300
Generation 46 | Revalues: 169730 | GridSize: 300
Generation 47 | Revalues: 172430 | GridSize: 300
Generation 48 | Revalues: 174460 | GridSize: 299
Generation 49 | Revalues: 176210 | GridSize: 300
Generation 50 | Revalues: 177800 | GridSize: 300
Generation 51 | Revalues: 179570 | GridSize: 300
Generation 52 | Revalues: 181670 | GridSize: 300
Generation 53 | Revalues: 183480 | GridSize: 298
Generation 54 | Revalues: 185390 | GridSize: 300
Generation 55 | Revalues: 186850 | GridSize: 300
Generation 56 | Revalues: 188490 | GridSize: 300
Generation 57 | Revalues: 189890 | GridSize: 300
