Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 56640 | GridSize: 299
Generation 2 | Revalues: 64040 | GridSize: 300
Generation 3 | Revalues: 72490 | GridSize: 300
Generation 4 | Revalues: 77260 | GridSize: 300
Generation 5 | Revalues: 82240 | GridSize: 300
Generation 6 | Revalues: 84960 | GridSize: 300
Generation 7 | Revalues: 88480 | GridSize: 300
Generation 8 | Revalues: 90720 | GridSize: 300
Generation 9 | Revalues: 95090 | GridSize: 299
Generation 10 | Revalues: 98200 | GridSize: 300
Generation 11 | Revalues: 101670 | GridSize: 300
Generation 12 | Revalues: 104370 | GridSize: 300
Generation 13 | Revalues: 106280 | GridSize: 300
Generation 14 | Revalues: 109440 | GridSize: 300
Generation 15 | Revalues: 111380 | GridSize: 300
Generation 16 | Revalues: 115640 | GridSize: 300
Generation 17 | Revalues: 119510 | GridSize: 300
Generation 18 | Revalues: 123140 | GridSize: 300
Generation 19 | Revalues: 125040 | GridSize: 300
Generation 20 | Revalues: 126870 | GridSize: 300
Generation 21 | Revalues: 129090 | GridSize: 300
Generation 22 | Revalues: 132050 | GridSize: 300
Generation 23 | Revalues: 133800 | GridSize: 300
Generation 24 | Revalues: 135610 | GridSize: 300
Generation 25 | Revalues: 137170 | GridSize: 300
Generation 26 | Revalues: 139040 | GridSize: 300
Generation 27 | Revalues: 141100 | GridSize: 300
Generation 28 | Revalues: 143170 | GridSize: 300
Generation 29 | Revalues: 144750 | GridSize: 300
Generation 30 | Revalues: 145970 | GridSize: 300
Generation 31 | Revalues: 147670 | GridSize: 299
Generation 32 | Revalues: 149540 | GridSize: 299
Generation 33 | Revalues: 150930 | GridSize: 300
Generation 34 | Revalues: 152560 | GridSize: 300
Generation 35 | Revalues: 154430 | GridSize: 300
Generation 36 | Revalues: 155790 | GridSize: 300
Generation 37 | Revalues: 157530 | GridSize: 300
Generation 38 | Revalues: 158700 | GridSize: 300
Generation 39 | Revalues: 160460 | GridSize: 300
Generation 40 | Revalues: 163530 | GridSize: 300
Generation 41 | Revalues: 165260 | GridSize: 300
Generation 42 | Revalues: 167700 | GridSize: 298
Generation 43 | Revalues: 169500 | GridSize: 300
Generation 44 | Revalues: 171150 | GridSize: 300
Generation 45 | Revalues: 173140 | GridSize: 300
Generation 46 | Revalues: 174580 | GridSize: 300
Generation 47 | Revalues: 176070 | GridSize: 300
Generation 48 | Revalues: 178180 | GridSize: 300
Generation 49 | Revalues: 179700 | GridSize: 300
Generation 50 | Revalues: 181310 | GridSize: 300
Generation 51 | Revalues: 183300 | GridSize: 300
Generation 52 | Revalues: 184860 | GridSize: 300
Generation 53 | Revalues: 186100 | GridSize: 300
Generation 54 | Revalues: 187730 | GridSize: 300
Generation 55 | Revalues: 189560 | GridSize: 300
