Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
B,0.2030000000,0.1252637218,0.0765478547,2.3250615890,0.1570857027,0.2960000000,0.1287788803,-0.0306418779,2.7537193452,-0.2064589645,0.5010000000,0.1590565937,0.0079370591,2.5740787121,-0.1654827304,0.5010000000,0.1590565937,0.0079370591,2.5740787121,-0.1654827304
