Instance,SBS_Prediction
71,0.7341251629557272
129,0.7382992355063114
22,0.6968691067079612
183,0.7638741836485434
429,0.6484645139740636
64,0.6450110352383751
481,0.7466432808094012
241,0.7655374333119077
281,0.7290610419107278
84,0.7411508063128633
161,0.7955576216321522
103,0.6260097613045152
209,0.6622533566744943
206,0.6282055998215891
244,0.6451062501871259
336,0.6398083429503884
331,0.6291330447545778
0,0.6453993301033427
261,0.6284593651382637
504,0.6322294678575271
407,0.6174020161037251
440,0.6241288024885084
230,0.6398017522107968
430,0.6211209031208962
A,0.6187624562245958
357,0.641463462280974
202,0.61569825871687
345,0.6280048959435072
232,0.644342452905593
127,0.6196309214818821
20,0.6361300619745908
387,0.6303695334097621
67,0.6174820007688542
502,0.608965349675428
94,0.6406262168708081
74,0.6259022206430069
23,0.6214268002786216
156,0.6227516904793193
394,0.6152271273966058
121,0.649740904930837
242,0.6393596978498037
80,0.6327264890641485
11,0.635195247551928
59,0.6339235374083096
179,0.6484964618166051
427,0.6554058543419862
340,0.629566303089378
137,0.6263394887217688
366,0.6391935359851205
322,0.6346302554949124
81,0.6280627017564289
237,0.6372264995605144
69,0.634045981139966
239,0.6428905547413974
497,0.6368606186762737
496,0.6248239555326924
92,0.630435642817094
168,0.6440885987725854
14,0.618850996412286
367,0.6112911177700485
247,0.6287008610159155
