Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
E,0.2035000000,0.0866761213,0.2758099498,2.7341207512,0.2953475575,0.3245000000,0.0915136602,0.2045085657,2.3479601764,0.2361675356,0.4720000000,0.1035181144,0.3577833738,2.7054327821,0.0176651925,0.4720000000,0.1035181144,0.3577833738,2.7054327821,0.0176651925
