Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 21650 | GridSize: 279
Generation 2 | Revalues: 24390 | GridSize: 296
Generation 3 | Revalues: 27150 | GridSize: 296
Generation 4 | Revalues: 32010 | GridSize: 300
Generation 5 | Revalues: 34370 | GridSize: 300
Generation 6 | Revalues: 36840 | GridSize: 300
Generation 7 | Revalues: 38400 | GridSize: 297
Generation 8 | Revalues: 40230 | GridSize: 294
Generation 9 | Revalues: 41360 | GridSize: 300
Generation 10 | Revalues: 43140 | GridSize: 299
Generation 11 | Revalues: 45330 | GridSize: 300
Generation 12 | Revalues: 47770 | GridSize: 293
Generation 13 | Revalues: 49940 | GridSize: 300
Generation 14 | Revalues: 51210 | GridSize: 300
Generation 15 | Revalues: 53010 | GridSize: 300
Generation 16 | Revalues: 54790 | GridSize: 300
Generation 17 | Revalues: 56180 | GridSize: 300
Generation 18 | Revalues: 57260 | GridSize: 299
Generation 19 | Revalues: 59090 | GridSize: 300
Generation 20 | Revalues: 60420 | GridSize: 300
Generation 21 | Revalues: 61800 | GridSize: 299
Generation 22 | Revalues: 63090 | GridSize: 300
Generation 23 | Revalues: 64220 | GridSize: 296
Generation 24 | Revalues: 65670 | GridSize: 300
Generation 25 | Revalues: 67050 | GridSize: 300
Generation 26 | Revalues: 69300 | GridSize: 298
Generation 27 | Revalues: 70400 | GridSize: 300
Generation 28 | Revalues: 71880 | GridSize: 298
Generation 29 | Revalues: 73240 | GridSize: 299
Generation 30 | Revalues: 75060 | GridSize: 300
Generation 31 | Revalues: 76410 | GridSize: 300
Generation 32 | Revalues: 78060 | GridSize: 300
Generation 33 | Revalues: 79400 | GridSize: 297
Generation 34 | Revalues: 80470 | GridSize: 300
Generation 35 | Revalues: 81730 | GridSize: 300
Generation 36 | Revalues: 83110 | GridSize: 300
Generation 37 | Revalues: 84280 | GridSize: 300
Generation 38 | Revalues: 85700 | GridSize: 296
Generation 39 | Revalues: 87150 | GridSize: 300
Generation 40 | Revalues: 88660 | GridSize: 299
Generation 41 | Revalues: 90020 | GridSize: 300
Generation 42 | Revalues: 91500 | GridSize: 300
Generation 43 | Revalues: 92780 | GridSize: 299
Generation 44 | Revalues: 93810 | GridSize: 300
Generation 45 | Revalues: 95130 | GridSize: 297
Generation 46 | Revalues: 96330 | GridSize: 297
Generation 47 | Revalues: 97440 | GridSize: 299
Generation 48 | Revalues: 98580 | GridSize: 294
Generation 49 | Revalues: 99780 | GridSize: 298
Generation 50 | Revalues: 101730 | GridSize: 299
Generation 51 | Revalues: 102970 | GridSize: 299
Generation 52 | Revalues: 104010 | GridSize: 300
Generation 53 | Revalues: 105210 | GridSize: 297
Generation 54 | Revalues: 106410 | GridSize: 298
Generation 55 | Revalues: 107610 | GridSize: 300
Generation 56 | Revalues: 108670 | GridSize: 300
Generation 57 | Revalues: 109880 | GridSize: 300
Generation 58 | Revalues: 111030 | GridSize: 300
Generation 59 | Revalues: 112260 | GridSize: 300
Generation 60 | Revalues: 113480 | GridSize: 300
Generation 61 | Revalues: 114620 | GridSize: 298
Generation 62 | Revalues: 115970 | GridSize: 298
Generation 63 | Revalues: 117100 | GridSize: 298
Generation 64 | Revalues: 118200 | GridSize: 299
Generation 65 | Revalues: 119420 | GridSize: 298
Generation 66 | Revalues: 120660 | GridSize: 300
Generation 67 | Revalues: 121740 | GridSize: 300
Generation 68 | Revalues: 122760 | GridSize: 300
Generation 69 | Revalues: 123780 | GridSize: 300
Generation 70 | Revalues: 125020 | GridSize: 300
Generation 71 | Revalues: 126050 | GridSize: 298
Generation 72 | Revalues: 127510 | GridSize: 300
Generation 73 | Revalues: 128590 | GridSize: 300
Generation 74 | Revalues: 129840 | GridSize: 300
Generation 75 | Revalues: 131000 | GridSize: 300
Generation 76 | Revalues: 132120 | GridSize: 300
Generation 77 | Revalues: 133250 | GridSize: 300
Generation 78 | Revalues: 134390 | GridSize: 299
Generation 79 | Revalues: 135620 | GridSize: 300
Generation 80 | Revalues: 136650 | GridSize: 300
Generation 81 | Revalues: 137830 | GridSize: 300
Generation 82 | Revalues: 138930 | GridSize: 299
Generation 83 | Revalues: 139960 | GridSize: 300
Generation 84 | Revalues: 141070 | GridSize: 300
Generation 85 | Revalues: 142140 | GridSize: 300
Generation 86 | Revalues: 143220 | GridSize: 300
Generation 87 | Revalues: 144230 | GridSize: 300
Generation 88 | Revalues: 145340 | GridSize: 299
Generation 89 | Revalues: 146580 | GridSize: 300
Generation 90 | Revalues: 147640 | GridSize: 297
Generation 91 | Revalues: 148740 | GridSize: 300
Generation 92 | Revalues: 150000 | GridSize: 300
Generation 93 | Revalues: 151020 | GridSize: 299
Generation 94 | Revalues: 152060 | GridSize: 300
Generation 95 | Revalues: 153080 | GridSize: 299
Generation 96 | Revalues: 154220 | GridSize: 300
Generation 97 | Revalues: 155250 | GridSize: 300
Generation 98 | Revalues: 156330 | GridSize: 300
Generation 99 | Revalues: 157370 | GridSize: 300
Generation 100 | Revalues: 158400 | GridSize: 299
Generation 101 | Revalues: 159540 | GridSize: 300
Generation 102 | Revalues: 160640 | GridSize: 298
Generation 103 | Revalues: 161780 | GridSize: 296
Generation 104 | Revalues: 162880 | GridSize: 300
Generation 105 | Revalues: 163940 | GridSize: 300
Generation 106 | Revalues: 165030 | GridSize: 300
Generation 107 | Revalues: 166140 | GridSize: 300
Generation 108 | Revalues: 167220 | GridSize: 298
Generation 109 | Revalues: 168280 | GridSize: 300
Generation 110 | Revalues: 169510 | GridSize: 300
Generation 111 | Revalues: 170710 | GridSize: 300
Generation 112 | Revalues: 171920 | GridSize: 300
Generation 113 | Revalues: 173060 | GridSize: 294
Generation 114 | Revalues: 174210 | GridSize: 300
Generation 115 | Revalues: 175480 | GridSize: 300
Generation 116 | Revalues: 176580 | GridSize: 300
Generation 117 | Revalues: 177650 | GridSize: 300
Generation 118 | Revalues: 178770 | GridSize: 300
Generation 119 | Revalues: 179860 | GridSize: 295
Generation 120 | Revalues: 180970 | GridSize: 300
Generation 121 | Revalues: 182250 | GridSize: 300
Generation 122 | Revalues: 183340 | GridSize: 300
Generation 123 | Revalues: 184390 | GridSize: 300
Generation 124 | Revalues: 185530 | GridSize: 300
Generation 125 | Revalues: 186730 | GridSize: 297
Generation 126 | Revalues: 187850 | GridSize: 300
Generation 127 | Revalues: 188900 | GridSize: 300
Generation 128 | Revalues: 190090 | GridSize: 295
Generation 129 | Revalues: 191100 | GridSize: 300
Generation 130 | Revalues: 192170 | GridSize: 300
Generation 131 | Revalues: 193210 | GridSize: 300
Generation 132 | Revalues: 194210 | GridSize: 300
Generation 133 | Revalues: 195280 | GridSize: 300
Generation 134 | Revalues: 196310 | GridSize: 300
Generation 135 | Revalues: 197410 | GridSize: 300
Generation 136 | Revalues: 198520 | GridSize: 300
Generation 137 | Revalues: 199570 | GridSize: 300
Generation 138 | Revalues: 200690 | GridSize: 299
Generation 139 | Revalues: 201790 | GridSize: 300
Generation 140 | Revalues: 202940 | GridSize: 297
Generation 141 | Revalues: 204080 | GridSize: 300
Generation 142 | Revalues: 205160 | GridSize: 300
Generation 143 | Revalues: 206250 | GridSize: 296
Generation 144 | Revalues: 207330 | GridSize: 300
Generation 145 | Revalues: 208350 | GridSize: 299
Generation 146 | Revalues: 209370 | GridSize: 300
Generation 147 | Revalues: 210500 | GridSize: 300
Generation 148 | Revalues: 211610 | GridSize: 300
Generation 149 | Revalues: 212620 | GridSize: 300
Generation 150 | Revalues: 213800 | GridSize: 300
Generation 151 | Revalues: 214830 | GridSize: 300
Generation 152 | Revalues: 215970 | GridSize: 300
Generation 153 | Revalues: 217050 | GridSize: 300
Generation 154 | Revalues: 218170 | GridSize: 297
Generation 155 | Revalues: 219300 | GridSize: 300
Generation 156 | Revalues: 220300 | GridSize: 300
Generation 157 | Revalues: 221480 | GridSize: 299
Generation 158 | Revalues: 222500 | GridSize: 300
Generation 159 | Revalues: 223560 | GridSize: 300
Generation 160 | Revalues: 224580 | GridSize: 300
Generation 161 | Revalues: 225830 | GridSize: 300
Generation 162 | Revalues: 226900 | GridSize: 300
Generation 163 | Revalues: 228020 | GridSize: 298
Generation 164 | Revalues: 229080 | GridSize: 299
Generation 165 | Revalues: 230280 | GridSize: 299
Generation 166 | Revalues: 231420 | GridSize: 300
Generation 167 | Revalues: 232460 | GridSize: 300
Generation 168 | Revalues: 233530 | GridSize: 300
Generation 169 | Revalues: 234590 | GridSize: 300
Generation 170 | Revalues: 235640 | GridSize: 300
Generation 171 | Revalues: 236690 | GridSize: 300
Generation 172 | Revalues: 237710 | GridSize: 300
Generation 173 | Revalues: 238770 | GridSize: 299
Generation 174 | Revalues: 240190 | GridSize: 296
Generation 175 | Revalues: 241290 | GridSize: 300
Generation 176 | Revalues: 242490 | GridSize: 300
Generation 177 | Revalues: 243560 | GridSize: 299
Generation 178 | Revalues: 244750 | GridSize: 300
Generation 179 | Revalues: 245770 | GridSize: 300
Generation 180 | Revalues: 246790 | GridSize: 300
Generation 181 | Revalues: 247870 | GridSize: 300
Generation 182 | Revalues: 248960 | GridSize: 300
Generation 183 | Revalues: 250060 | GridSize: 300
Generation 184 | Revalues: 251100 | GridSize: 300
Generation 185 | Revalues: 252210 | GridSize: 300
Generation 186 | Revalues: 253230 | GridSize: 300
Generation 187 | Revalues: 254230 | GridSize: 300
Generation 188 | Revalues: 255250 | GridSize: 300
Generation 189 | Revalues: 256360 | GridSize: 300
Generation 190 | Revalues: 257390 | GridSize: 300
Generation 191 | Revalues: 258400 | GridSize: 300
Generation 192 | Revalues: 259430 | GridSize: 300
Generation 193 | Revalues: 260480 | GridSize: 300
Generation 194 | Revalues: 261520 | GridSize: 300
Generation 195 | Revalues: 262580 | GridSize: 300
Generation 196 | Revalues: 263580 | GridSize: 300
Generation 197 | Revalues: 264590 | GridSize: 300
Generation 198 | Revalues: 265590 | GridSize: 300
Generation 199 | Revalues: 266670 | GridSize: 300
Generation 200 | Revalues: 267750 | GridSize: 300
Generation 201 | Revalues: 268750 | GridSize: 300
Generation 202 | Revalues: 269820 | GridSize: 300
Generation 203 | Revalues: 270900 | GridSize: 300
Generation 204 | Revalues: 271900 | GridSize: 300
Generation 205 | Revalues: 272950 | GridSize: 300
Generation 206 | Revalues: 274030 | GridSize: 300
Generation 207 | Revalues: 275110 | GridSize: 300
Generation 208 | Revalues: 276180 | GridSize: 298
Generation 209 | Revalues: 277190 | GridSize: 298
Generation 210 | Revalues: 278250 | GridSize: 300
Generation 211 | Revalues: 279470 | GridSize: 300
Generation 212 | Revalues: 280600 | GridSize: 300
Generation 213 | Revalues: 281640 | GridSize: 300
Generation 214 | Revalues: 282650 | GridSize: 300
Generation 215 | Revalues: 283670 | GridSize: 300
Generation 216 | Revalues: 284730 | GridSize: 300
Generation 217 | Revalues: 285770 | GridSize: 300
Generation 218 | Revalues: 286790 | GridSize: 300
Generation 219 | Revalues: 287820 | GridSize: 300
Generation 220 | Revalues: 288820 | GridSize: 300
Generation 221 | Revalues: 289830 | GridSize: 300
Generation 222 | Revalues: 290880 | GridSize: 300
Generation 223 | Revalues: 291970 | GridSize: 300
Generation 224 | Revalues: 293010 | GridSize: 300
Generation 225 | Revalues: 294090 | GridSize: 300
Generation 226 | Revalues: 295190 | GridSize: 300
Generation 227 | Revalues: 296190 | GridSize: 300
Generation 228 | Revalues: 297230 | GridSize: 299
Generation 229 | Revalues: 298310 | GridSize: 300
Generation 230 | Revalues: 299360 | GridSize: 300
Generation 231 | Revalues: 300370 | GridSize: 300
Generation 232 | Revalues: 301390 | GridSize: 300
Generation 233 | Revalues: 302430 | GridSize: 299
Generation 234 | Revalues: 303570 | GridSize: 300
Generation 235 | Revalues: 304620 | GridSize: 300
Generation 236 | Revalues: 305660 | GridSize: 300
Generation 237 | Revalues: 306660 | GridSize: 300
Generation 238 | Revalues: 307890 | GridSize: 300
Generation 239 | Revalues: 308930 | GridSize: 300
Generation 240 | Revalues: 309950 | GridSize: 300
Generation 241 | Revalues: 310970 | GridSize: 300
Generation 242 | Revalues: 312090 | GridSize: 300
Generation 243 | Revalues: 313130 | GridSize: 300
Generation 244 | Revalues: 314140 | GridSize: 299
Generation 245 | Revalues: 315260 | GridSize: 299
Generation 246 | Revalues: 316360 | GridSize: 300
Generation 247 | Revalues: 317410 | GridSize: 300
Generation 248 | Revalues: 318450 | GridSize: 297
Generation 249 | Revalues: 319450 | GridSize: 300
Generation 250 | Revalues: 320530 | GridSize: 300
Generation 251 | Revalues: 321620 | GridSize: 300
Generation 252 | Revalues: 322750 | GridSize: 300
Generation 253 | Revalues: 323910 | GridSize: 300
Generation 254 | Revalues: 324920 | GridSize: 299
Generation 255 | Revalues: 325970 | GridSize: 300
Generation 256 | Revalues: 326990 | GridSize: 300
Generation 257 | Revalues: 328080 | GridSize: 299
Generation 258 | Revalues: 329150 | GridSize: 300
Generation 259 | Revalues: 330300 | GridSize: 300
Generation 260 | Revalues: 331330 | GridSize: 300
Generation 261 | Revalues: 332330 | GridSize: 299
Generation 262 | Revalues: 333340 | GridSize: 300
Generation 263 | Revalues: 334410 | GridSize: 300
Generation 264 | Revalues: 335410 | GridSize: 299
Generation 265 | Revalues: 336440 | GridSize: 300
Generation 266 | Revalues: 337550 | GridSize: 300
Generation 267 | Revalues: 338560 | GridSize: 300
Generation 268 | Revalues: 339700 | GridSize: 297
Generation 269 | Revalues: 340720 | GridSize: 300
Generation 270 | Revalues: 341720 | GridSize: 300
Generation 271 | Revalues: 342720 | GridSize: 300
Generation 272 | Revalues: 343720 | GridSize: 300
Generation 273 | Revalues: 344770 | GridSize: 300
Generation 274 | Revalues: 345860 | GridSize: 300
Generation 275 | Revalues: 346880 | GridSize: 300
Generation 276 | Revalues: 347880 | GridSize: 300
Generation 277 | Revalues: 348880 | GridSize: 300
Generation 278 | Revalues: 349890 | GridSize: 300
Generation 279 | Revalues: 350900 | GridSize: 300
Generation 280 | Revalues: 351930 | GridSize: 300
Generation 281 | Revalues: 352980 | GridSize: 300
Generation 282 | Revalues: 354050 | GridSize: 300
Generation 283 | Revalues: 355080 | GridSize: 300
Generation 284 | Revalues: 356130 | GridSize: 300
Generation 285 | Revalues: 357140 | GridSize: 300
Generation 286 | Revalues: 358210 | GridSize: 300
Generation 287 | Revalues: 359210 | GridSize: 300
Generation 288 | Revalues: 360250 | GridSize: 298
Generation 289 | Revalues: 361260 | GridSize: 300
Generation 290 | Revalues: 362350 | GridSize: 300
Generation 291 | Revalues: 363420 | GridSize: 300
Generation 292 | Revalues: 364480 | GridSize: 299
Generation 293 | Revalues: 365500 | GridSize: 299
Generation 294 | Revalues: 366580 | GridSize: 300
Generation 295 | Revalues: 367580 | GridSize: 300
Generation 296 | Revalues: 368590 | GridSize: 300
Generation 297 | Revalues: 369600 | GridSize: 300
Generation 298 | Revalues: 370640 | GridSize: 300
Generation 299 | Revalues: 371640 | GridSize: 300
Generation 300 | Revalues: 372690 | GridSize: 300
Generation 301 | Revalues: 373710 | GridSize: 300
Generation 302 | Revalues: 374710 | GridSize: 300
Generation 303 | Revalues: 375830 | GridSize: 300
Generation 304 | Revalues: 377000 | GridSize: 300
Generation 305 | Revalues: 378110 | GridSize: 300
Generation 306 | Revalues: 379140 | GridSize: 300
Generation 307 | Revalues: 380280 | GridSize: 300
Generation 308 | Revalues: 381340 | GridSize: 300
Generation 309 | Revalues: 382340 | GridSize: 300
Generation 310 | Revalues: 383400 | GridSize: 299
Generation 311 | Revalues: 384440 | GridSize: 300
Generation 312 | Revalues: 385470 | GridSize: 300
Generation 313 | Revalues: 386470 | GridSize: 300
Generation 314 | Revalues: 387560 | GridSize: 300
Generation 315 | Revalues: 388680 | GridSize: 300
Generation 316 | Revalues: 389730 | GridSize: 300
Generation 317 | Revalues: 390790 | GridSize: 300
Generation 318 | Revalues: 391820 | GridSize: 300
Generation 319 | Revalues: 392830 | GridSize: 300
Generation 320 | Revalues: 393900 | GridSize: 300
Generation 321 | Revalues: 394940 | GridSize: 300
Generation 322 | Revalues: 395980 | GridSize: 300
Generation 323 | Revalues: 397070 | GridSize: 300
Generation 324 | Revalues: 398180 | GridSize: 300
Generation 325 | Revalues: 399250 | GridSize: 299
Generation 326 | Revalues: 400250 | GridSize: 300
Generation 327 | Revalues: 401340 | GridSize: 300
Generation 328 | Revalues: 402340 | GridSize: 300
Generation 329 | Revalues: 403340 | GridSize: 300
Generation 330 | Revalues: 404390 | GridSize: 300
Generation 331 | Revalues: 405420 | GridSize: 299
Generation 332 | Revalues: 406470 | GridSize: 300
Generation 333 | Revalues: 407470 | GridSize: 300
Generation 334 | Revalues: 408510 | GridSize: 300
Generation 335 | Revalues: 409620 | GridSize: 300
Generation 336 | Revalues: 410740 | GridSize: 300
Generation 337 | Revalues: 411780 | GridSize: 300
Generation 338 | Revalues: 412780 | GridSize: 300
Generation 339 | Revalues: 413790 | GridSize: 300
Generation 340 | Revalues: 414840 | GridSize: 300
Generation 341 | Revalues: 415840 | GridSize: 300
Generation 342 | Revalues: 416880 | GridSize: 300
Generation 343 | Revalues: 417970 | GridSize: 300
Generation 344 | Revalues: 419040 | GridSize: 300
Generation 345 | Revalues: 420100 | GridSize: 300
Generation 346 | Revalues: 421190 | GridSize: 300
Generation 347 | Revalues: 422390 | GridSize: 299
Generation 348 | Revalues: 423460 | GridSize: 299
Generation 349 | Revalues: 424470 | GridSize: 300
Generation 350 | Revalues: 425550 | GridSize: 300
Generation 351 | Revalues: 426550 | GridSize: 300
Generation 352 | Revalues: 427560 | GridSize: 300
Generation 353 | Revalues: 428580 | GridSize: 299
Generation 354 | Revalues: 429780 | GridSize: 299
Generation 355 | Revalues: 430820 | GridSize: 300
Generation 356 | Revalues: 431860 | GridSize: 300
Generation 357 | Revalues: 432910 | GridSize: 300
Generation 358 | Revalues: 433980 | GridSize: 300
Generation 359 | Revalues: 434980 | GridSize: 300
Generation 360 | Revalues: 436040 | GridSize: 300
Generation 361 | Revalues: 437050 | GridSize: 300
Generation 362 | Revalues: 438080 | GridSize: 300
Generation 363 | Revalues: 439120 | GridSize: 300
Generation 364 | Revalues: 440140 | GridSize: 300
Generation 365 | Revalues: 441320 | GridSize: 300
Generation 366 | Revalues: 442320 | GridSize: 300
Generation 367 | Revalues: 443440 | GridSize: 300
Generation 368 | Revalues: 444480 | GridSize: 300
Generation 369 | Revalues: 445500 | GridSize: 300
Generation 370 | Revalues: 446500 | GridSize: 300
Generation 371 | Revalues: 447550 | GridSize: 300
Generation 372 | Revalues: 448580 | GridSize: 300
Generation 373 | Revalues: 449610 | GridSize: 299
Generation 374 | Revalues: 450720 | GridSize: 300
Generation 375 | Revalues: 451820 | GridSize: 300
Generation 376 | Revalues: 452830 | GridSize: 300
Generation 377 | Revalues: 453870 | GridSize: 300
Generation 378 | Revalues: 455000 | GridSize: 300
Generation 379 | Revalues: 456190 | GridSize: 299
Generation 380 | Revalues: 457250 | GridSize: 300
Generation 381 | Revalues: 458250 | GridSize: 300
Generation 382 | Revalues: 459260 | GridSize: 300
Generation 383 | Revalues: 460270 | GridSize: 300
Generation 384 | Revalues: 461280 | GridSize: 300
Generation 385 | Revalues: 462320 | GridSize: 300
Generation 386 | Revalues: 463360 | GridSize: 299
Generation 387 | Revalues: 464370 | GridSize: 300
Generation 388 | Revalues: 465500 | GridSize: 300
Generation 389 | Revalues: 466500 | GridSize: 300
Generation 390 | Revalues: 467500 | GridSize: 300
Generation 391 | Revalues: 468530 | GridSize: 300
Generation 392 | Revalues: 469540 | GridSize: 300
Generation 393 | Revalues: 470540 | GridSize: 300
Generation 394 | Revalues: 471540 | GridSize: 300
Generation 395 | Revalues: 472570 | GridSize: 300
Generation 396 | Revalues: 473570 | GridSize: 300
Generation 397 | Revalues: 474690 | GridSize: 300
Generation 398 | Revalues: 475690 | GridSize: 300
Generation 399 | Revalues: 476710 | GridSize: 300
Generation 400 | Revalues: 477760 | GridSize: 300
Generation 401 | Revalues: 478780 | GridSize: 300
Generation 402 | Revalues: 479970 | GridSize: 300
Generation 403 | Revalues: 480990 | GridSize: 300
Generation 404 | Revalues: 482020 | GridSize: 299
Generation 405 | Revalues: 483020 | GridSize: 300
Generation 406 | Revalues: 484050 | GridSize: 297
Generation 407 | Revalues: 485090 | GridSize: 300
Generation 408 | Revalues: 486090 | GridSize: 300
Generation 409 | Revalues: 487190 | GridSize: 300
Generation 410 | Revalues: 488190 | GridSize: 300
Generation 411 | Revalues: 489210 | GridSize: 300
Generation 412 | Revalues: 490380 | GridSize: 300
Generation 413 | Revalues: 491380 | GridSize: 300
Generation 414 | Revalues: 492450 | GridSize: 300
Generation 415 | Revalues: 493570 | GridSize: 300
Generation 416 | Revalues: 494580 | GridSize: 297
Generation 417 | Revalues: 495620 | GridSize: 300
Generation 418 | Revalues: 496620 | GridSize: 300
Generation 419 | Revalues: 497650 | GridSize: 300
Generation 420 | Revalues: 498660 | GridSize: 300
Generation 421 | Revalues: 499660 | GridSize: 300
Generation 422 | Revalues: 500710 | GridSize: 300
Generation 423 | Revalues: 501760 | GridSize: 300
Generation 424 | Revalues: 502850 | GridSize: 300
Generation 425 | Revalues: 503850 | GridSize: 300
Generation 426 | Revalues: 504930 | GridSize: 300
Generation 427 | Revalues: 505930 | GridSize: 300
Generation 428 | Revalues: 506930 | GridSize: 300
Generation 429 | Revalues: 507950 | GridSize: 300
Generation 430 | Revalues: 508960 | GridSize: 300
