Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 41820 | GridSize: 300
Generation 2 | Revalues: 49210 | GridSize: 300
Generation 3 | Revalues: 61020 | GridSize: 299
Generation 4 | Revalues: 62990 | GridSize: 300
Generation 5 | Revalues: 66470 | GridSize: 300
Generation 6 | Revalues: 71050 | GridSize: 300
Generation 7 | Revalues: 73380 | GridSize: 300
Generation 8 | Revalues: 75310 | GridSize: 300
Generation 9 | Revalues: 79060 | GridSize: 299
Generation 10 | Revalues: 81040 | GridSize: 300
Generation 11 | Revalues: 83200 | GridSize: 300
Generation 12 | Revalues: 85810 | GridSize: 300
Generation 13 | Revalues: 88090 | GridSize: 300
Generation 14 | Revalues: 89870 | GridSize: 299
Generation 15 | Revalues: 91350 | GridSize: 300
Generation 16 | Revalues: 93290 | GridSize: 300
Generation 17 | Revalues: 95310 | GridSize: 293
Generation 18 | Revalues: 96810 | GridSize: 300
Generation 19 | Revalues: 99480 | GridSize: 300
Generation 20 | Revalues: 101200 | GridSize: 300
Generation 21 | Revalues: 102850 | GridSize: 300
Generation 22 | Revalues: 104240 | GridSize: 300
Generation 23 | Revalues: 105430 | GridSize: 300
Generation 24 | Revalues: 107110 | GridSize: 298
Generation 25 | Revalues: 108530 | GridSize: 300
Generation 26 | Revalues: 110080 | GridSize: 300
Generation 27 | Revalues: 111750 | GridSize: 300
Generation 28 | Revalues: 113280 | GridSize: 299
Generation 29 | Revalues: 114980 | GridSize: 300
Generation 30 | Revalues: 116550 | GridSize: 300
Generation 31 | Revalues: 118550 | GridSize: 297
Generation 32 | Revalues: 119800 | GridSize: 300
Generation 33 | Revalues: 121270 | GridSize: 299
Generation 34 | Revalues: 123140 | GridSize: 300
Generation 35 | Revalues: 124590 | GridSize: 300
Generation 36 | Revalues: 126400 | GridSize: 300
Generation 37 | Revalues: 127630 | GridSize: 300
Generation 38 | Revalues: 128920 | GridSize: 300
Generation 39 | Revalues: 130550 | GridSize: 296
Generation 40 | Revalues: 131710 | GridSize: 300
Generation 41 | Revalues: 133700 | GridSize: 300
Generation 42 | Revalues: 135810 | GridSize: 300
Generation 43 | Revalues: 137160 | GridSize: 300
Generation 44 | Revalues: 138440 | GridSize: 300
Generation 45 | Revalues: 139650 | GridSize: 300
Generation 46 | Revalues: 140850 | GridSize: 300
Generation 47 | Revalues: 142820 | GridSize: 300
Generation 48 | Revalues: 143930 | GridSize: 300
Generation 49 | Revalues: 145270 | GridSize: 300
Generation 50 | Revalues: 147130 | GridSize: 300
Generation 51 | Revalues: 148680 | GridSize: 300
Generation 52 | Revalues: 150320 | GridSize: 300
Generation 53 | Revalues: 151620 | GridSize: 300
Generation 54 | Revalues: 152960 | GridSize: 300
Generation 55 | Revalues: 154100 | GridSize: 300
Generation 56 | Revalues: 155530 | GridSize: 300
Generation 57 | Revalues: 157080 | GridSize: 300
Generation 58 | Revalues: 158380 | GridSize: 300
Generation 59 | Revalues: 159670 | GridSize: 300
Generation 60 | Revalues: 160840 | GridSize: 300
Generation 61 | Revalues: 161840 | GridSize: 300
Generation 62 | Revalues: 163020 | GridSize: 300
Generation 63 | Revalues: 164570 | GridSize: 299
Generation 64 | Revalues: 165890 | GridSize: 300
Generation 65 | Revalues: 167680 | GridSize: 300
Generation 66 | Revalues: 169270 | GridSize: 300
Generation 67 | Revalues: 171070 | GridSize: 299
Generation 68 | Revalues: 172860 | GridSize: 300
Generation 69 | Revalues: 174340 | GridSize: 299
Generation 70 | Revalues: 175460 | GridSize: 300
Generation 71 | Revalues: 176870 | GridSize: 300
Generation 72 | Revalues: 178130 | GridSize: 300
Generation 73 | Revalues: 179190 | GridSize: 299
Generation 74 | Revalues: 180620 | GridSize: 300
Generation 75 | Revalues: 181970 | GridSize: 300
Generation 76 | Revalues: 183260 | GridSize: 300
Generation 77 | Revalues: 184650 | GridSize: 299
Generation 78 | Revalues: 186270 | GridSize: 299
Generation 79 | Revalues: 187660 | GridSize: 300
Generation 80 | Revalues: 188930 | GridSize: 300
Generation 81 | Revalues: 190220 | GridSize: 300
Generation 82 | Revalues: 191320 | GridSize: 300
Generation 83 | Revalues: 192630 | GridSize: 300
Generation 84 | Revalues: 194230 | GridSize: 300
Generation 85 | Revalues: 195470 | GridSize: 300
Generation 86 | Revalues: 196510 | GridSize: 299
Generation 87 | Revalues: 197780 | GridSize: 300
Generation 88 | Revalues: 199100 | GridSize: 300
Generation 89 | Revalues: 200300 | GridSize: 300
Generation 90 | Revalues: 201540 | GridSize: 300
Generation 91 | Revalues: 202650 | GridSize: 300
Generation 92 | Revalues: 203950 | GridSize: 300
Generation 93 | Revalues: 204990 | GridSize: 300
Generation 94 | Revalues: 206390 | GridSize: 300
Generation 95 | Revalues: 207700 | GridSize: 300
Generation 96 | Revalues: 208960 | GridSize: 300
Generation 97 | Revalues: 210110 | GridSize: 300
Generation 98 | Revalues: 211290 | GridSize: 300
Generation 99 | Revalues: 212790 | GridSize: 300
Generation 100 | Revalues: 213910 | GridSize: 300
Generation 101 | Revalues: 215230 | GridSize: 300
Generation 102 | Revalues: 216630 | GridSize: 300
Generation 103 | Revalues: 217850 | GridSize: 300
Generation 104 | Revalues: 219240 | GridSize: 300
Generation 105 | Revalues: 220520 | GridSize: 299
Generation 106 | Revalues: 222310 | GridSize: 299
Generation 107 | Revalues: 223490 | GridSize: 300
Generation 108 | Revalues: 224630 | GridSize: 300
Generation 109 | Revalues: 225950 | GridSize: 300
Generation 110 | Revalues: 226970 | GridSize: 300
Generation 111 | Revalues: 228220 | GridSize: 300
Generation 112 | Revalues: 229500 | GridSize: 300
Generation 113 | Revalues: 230570 | GridSize: 300
Generation 114 | Revalues: 232290 | GridSize: 300
Generation 115 | Revalues: 233470 | GridSize: 300
Generation 116 | Revalues: 234630 | GridSize: 300
Generation 117 | Revalues: 235790 | GridSize: 300
Generation 118 | Revalues: 237100 | GridSize: 300
Generation 119 | Revalues: 238210 | GridSize: 300
Generation 120 | Revalues: 239350 | GridSize: 300
Generation 121 | Revalues: 240430 | GridSize: 300
Generation 122 | Revalues: 241580 | GridSize: 300
Generation 123 | Revalues: 242780 | GridSize: 300
Generation 124 | Revalues: 244030 | GridSize: 300
Generation 125 | Revalues: 245270 | GridSize: 300
Generation 126 | Revalues: 246430 | GridSize: 300
Generation 127 | Revalues: 247530 | GridSize: 300
Generation 128 | Revalues: 248890 | GridSize: 300
Generation 129 | Revalues: 250010 | GridSize: 300
Generation 130 | Revalues: 251430 | GridSize: 300
Generation 131 | Revalues: 252520 | GridSize: 300
Generation 132 | Revalues: 253940 | GridSize: 300
Generation 133 | Revalues: 255180 | GridSize: 300
Generation 134 | Revalues: 256340 | GridSize: 300
Generation 135 | Revalues: 257510 | GridSize: 300
Generation 136 | Revalues: 258660 | GridSize: 300
Generation 137 | Revalues: 260020 | GridSize: 300
Generation 138 | Revalues: 261170 | GridSize: 300
Generation 139 | Revalues: 262470 | GridSize: 300
Generation 140 | Revalues: 263840 | GridSize: 300
Generation 141 | Revalues: 265110 | GridSize: 300
Generation 142 | Revalues: 266430 | GridSize: 300
Generation 143 | Revalues: 267910 | GridSize: 300
Generation 144 | Revalues: 269160 | GridSize: 300
Generation 145 | Revalues: 270730 | GridSize: 300
Generation 146 | Revalues: 272180 | GridSize: 300
Generation 147 | Revalues: 273280 | GridSize: 300
Generation 148 | Revalues: 274530 | GridSize: 300
Generation 149 | Revalues: 275670 | GridSize: 300
Generation 150 | Revalues: 277440 | GridSize: 300
Generation 151 | Revalues: 278880 | GridSize: 300
Generation 152 | Revalues: 279970 | GridSize: 300
Generation 153 | Revalues: 281470 | GridSize: 300
Generation 154 | Revalues: 283190 | GridSize: 300
Generation 155 | Revalues: 284470 | GridSize: 300
Generation 156 | Revalues: 285920 | GridSize: 300
Generation 157 | Revalues: 287100 | GridSize: 299
Generation 158 | Revalues: 288460 | GridSize: 300
Generation 159 | Revalues: 289760 | GridSize: 300
Generation 160 | Revalues: 290980 | GridSize: 300
Generation 161 | Revalues: 292020 | GridSize: 300
Generation 162 | Revalues: 293160 | GridSize: 300
Generation 163 | Revalues: 294270 | GridSize: 300
Generation 164 | Revalues: 295630 | GridSize: 300
Generation 165 | Revalues: 296790 | GridSize: 300
Generation 166 | Revalues: 298140 | GridSize: 300
Generation 167 | Revalues: 299730 | GridSize: 300
Generation 168 | Revalues: 301300 | GridSize: 299
Generation 169 | Revalues: 302470 | GridSize: 300
Generation 170 | Revalues: 303710 | GridSize: 300
Generation 171 | Revalues: 304890 | GridSize: 300
Generation 172 | Revalues: 306100 | GridSize: 300
Generation 173 | Revalues: 307500 | GridSize: 299
Generation 174 | Revalues: 309090 | GridSize: 300
Generation 175 | Revalues: 310310 | GridSize: 299
Generation 176 | Revalues: 311580 | GridSize: 300
Generation 177 | Revalues: 313100 | GridSize: 300
Generation 178 | Revalues: 314320 | GridSize: 300
Generation 179 | Revalues: 315470 | GridSize: 300
Generation 180 | Revalues: 316530 | GridSize: 300
Generation 181 | Revalues: 317780 | GridSize: 300
Generation 182 | Revalues: 319190 | GridSize: 300
Generation 183 | Revalues: 320250 | GridSize: 300
Generation 184 | Revalues: 321270 | GridSize: 300
Generation 185 | Revalues: 322310 | GridSize: 300
Generation 186 | Revalues: 323420 | GridSize: 300
Generation 187 | Revalues: 324640 | GridSize: 300
Generation 188 | Revalues: 325840 | GridSize: 300
Generation 189 | Revalues: 327050 | GridSize: 300
Generation 190 | Revalues: 328230 | GridSize: 300
Generation 191 | Revalues: 329280 | GridSize: 300
Generation 192 | Revalues: 330620 | GridSize: 300
Generation 193 | Revalues: 331720 | GridSize: 300
Generation 194 | Revalues: 332860 | GridSize: 300
Generation 195 | Revalues: 334040 | GridSize: 300
Generation 196 | Revalues: 335230 | GridSize: 300
Generation 197 | Revalues: 336260 | GridSize: 300
Generation 198 | Revalues: 337380 | GridSize: 300
Generation 199 | Revalues: 338840 | GridSize: 300
Generation 200 | Revalues: 339950 | GridSize: 300
Generation 201 | Revalues: 341160 | GridSize: 300
Generation 202 | Revalues: 342230 | GridSize: 300
Generation 203 | Revalues: 343470 | GridSize: 300
Generation 204 | Revalues: 344710 | GridSize: 300
Generation 205 | Revalues: 346100 | GridSize: 300
Generation 206 | Revalues: 347400 | GridSize: 300
Generation 207 | Revalues: 348680 | GridSize: 300
Generation 208 | Revalues: 349970 | GridSize: 298
Generation 209 | Revalues: 351160 | GridSize: 300
Generation 210 | Revalues: 352240 | GridSize: 300
Generation 211 | Revalues: 353380 | GridSize: 300
Generation 212 | Revalues: 354550 | GridSize: 300
Generation 213 | Revalues: 355630 | GridSize: 300
Generation 214 | Revalues: 356660 | GridSize: 300
Generation 215 | Revalues: 358230 | GridSize: 300
Generation 216 | Revalues: 359300 | GridSize: 300
Generation 217 | Revalues: 360380 | GridSize: 300
Generation 218 | Revalues: 361580 | GridSize: 300
Generation 219 | Revalues: 362690 | GridSize: 300
Generation 220 | Revalues: 363780 | GridSize: 300
Generation 221 | Revalues: 364960 | GridSize: 300
Generation 222 | Revalues: 366060 | GridSize: 300
Generation 223 | Revalues: 367110 | GridSize: 300
Generation 224 | Revalues: 368450 | GridSize: 300
Generation 225 | Revalues: 369650 | GridSize: 300
Generation 226 | Revalues: 370720 | GridSize: 300
Generation 227 | Revalues: 371850 | GridSize: 300
Generation 228 | Revalues: 372930 | GridSize: 300
Generation 229 | Revalues: 374000 | GridSize: 300
Generation 230 | Revalues: 375050 | GridSize: 300
Generation 231 | Revalues: 376250 | GridSize: 300
Generation 232 | Revalues: 377320 | GridSize: 300
Generation 233 | Revalues: 378410 | GridSize: 300
Generation 234 | Revalues: 379510 | GridSize: 300
Generation 235 | Revalues: 380670 | GridSize: 300
Generation 236 | Revalues: 381830 | GridSize: 300
Generation 237 | Revalues: 382910 | GridSize: 300
Generation 238 | Revalues: 384190 | GridSize: 300
Generation 239 | Revalues: 385390 | GridSize: 300
Generation 240 | Revalues: 386510 | GridSize: 300
Generation 241 | Revalues: 387570 | GridSize: 300
Generation 242 | Revalues: 388670 | GridSize: 300
Generation 243 | Revalues: 389730 | GridSize: 300
Generation 244 | Revalues: 390850 | GridSize: 300
Generation 245 | Revalues: 391910 | GridSize: 300
Generation 246 | Revalues: 392940 | GridSize: 300
Generation 247 | Revalues: 394020 | GridSize: 300
Generation 248 | Revalues: 395080 | GridSize: 300
Generation 249 | Revalues: 396180 | GridSize: 298
Generation 250 | Revalues: 397460 | GridSize: 300
Generation 251 | Revalues: 398550 | GridSize: 300
Generation 252 | Revalues: 399650 | GridSize: 300
Generation 253 | Revalues: 400730 | GridSize: 300
Generation 254 | Revalues: 401780 | GridSize: 300
Generation 255 | Revalues: 402830 | GridSize: 300
Generation 256 | Revalues: 404010 | GridSize: 300
Generation 257 | Revalues: 405170 | GridSize: 300
Generation 258 | Revalues: 406250 | GridSize: 300
Generation 259 | Revalues: 407360 | GridSize: 300
Generation 260 | Revalues: 408750 | GridSize: 300
Generation 261 | Revalues: 409900 | GridSize: 300
Generation 262 | Revalues: 411040 | GridSize: 300
Generation 263 | Revalues: 412230 | GridSize: 300
Generation 264 | Revalues: 413340 | GridSize: 300
Generation 265 | Revalues: 414470 | GridSize: 300
Generation 266 | Revalues: 415500 | GridSize: 300
Generation 267 | Revalues: 416860 | GridSize: 300
Generation 268 | Revalues: 417870 | GridSize: 300
Generation 269 | Revalues: 419140 | GridSize: 300
Generation 270 | Revalues: 420290 | GridSize: 300
Generation 271 | Revalues: 421500 | GridSize: 300
Generation 272 | Revalues: 422700 | GridSize: 299
Generation 273 | Revalues: 423880 | GridSize: 300
Generation 274 | Revalues: 424900 | GridSize: 300
Generation 275 | Revalues: 426030 | GridSize: 300
Generation 276 | Revalues: 427200 | GridSize: 300
Generation 277 | Revalues: 428520 | GridSize: 300
Generation 278 | Revalues: 429570 | GridSize: 300
Generation 279 | Revalues: 430690 | GridSize: 300
Generation 280 | Revalues: 431750 | GridSize: 300
Generation 281 | Revalues: 432930 | GridSize: 300
Generation 282 | Revalues: 434090 | GridSize: 300
Generation 283 | Revalues: 435330 | GridSize: 300
Generation 284 | Revalues: 436520 | GridSize: 300
Generation 285 | Revalues: 437630 | GridSize: 300
Generation 286 | Revalues: 438700 | GridSize: 300
Generation 287 | Revalues: 439810 | GridSize: 300
Generation 288 | Revalues: 441070 | GridSize: 300
Generation 289 | Revalues: 442180 | GridSize: 300
Generation 290 | Revalues: 443230 | GridSize: 300
Generation 291 | Revalues: 444270 | GridSize: 300
Generation 292 | Revalues: 445360 | GridSize: 300
Generation 293 | Revalues: 446510 | GridSize: 300
Generation 294 | Revalues: 447570 | GridSize: 300
Generation 295 | Revalues: 448670 | GridSize: 300
Generation 296 | Revalues: 449810 | GridSize: 300
Generation 297 | Revalues: 450830 | GridSize: 300
Generation 298 | Revalues: 451990 | GridSize: 300
Generation 299 | Revalues: 453110 | GridSize: 300
Generation 300 | Revalues: 454150 | GridSize: 300
Generation 301 | Revalues: 455260 | GridSize: 300
Generation 302 | Revalues: 456320 | GridSize: 300
Generation 303 | Revalues: 457350 | GridSize: 300
Generation 304 | Revalues: 458630 | GridSize: 300
Generation 305 | Revalues: 459700 | GridSize: 300
Generation 306 | Revalues: 460770 | GridSize: 300
Generation 307 | Revalues: 461810 | GridSize: 300
Generation 308 | Revalues: 462910 | GridSize: 300
Generation 309 | Revalues: 463960 | GridSize: 300
Generation 310 | Revalues: 465020 | GridSize: 300
