Instance,SBS_Prediction
71,0.8124794568240007
129,0.7312699769900006
22,0.7001140245306998
183,0.8785369334809077
429,0.7940301216346002
64,0.80260967362
481,0.79964048418745
241,0.7932095499705
281,0.7907803849717001
84,0.79166619861645
161,0.8038317530684003
103,0.7902630005568001
209,0.8037551992213503
206,0.7866978279451502
244,0.8046327897367996
336,0.8034011686366999
331,0.7769344198566999
0,0.8009670514668997
261,0.8100091258899
504,0.8035706188551504
407,0.7901570765809
440,0.7979798978345002
230,0.7975305925480004
430,0.79151205359655
A,0.7937114211054502
357,0.8114480767460002
202,0.8039097245804004
345,0.7915887965915503
232,0.7940049668915995
127,0.7914595169436001
20,0.7979808901464497
387,0.7771930186804498
67,0.8083871455838498
502,0.7946045319612497
94,0.8045519160221001
74,0.8080789074572003
23,0.8002001451701998
156,0.7955119364032999
394,0.7960973599913003
121,0.7954379315437496
242,0.8006843063283494
80,0.8000715288714503
11,0.7949416146017498
59,0.7989119842298497
179,0.8066267027146
427,0.7926851173985503
340,0.7853655665779
137,0.7898179908822999
366,0.79434477427145
322,0.8104636375740999
81,0.7969234162112002
237,0.7967807887823498
69,0.7972446632296
239,0.7881979075652498
497,0.7924727235756499
