Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 31860 | GridSize: 209
Generation 2 | Revalues: 37120 | GridSize: 248
Generation 3 | Revalues: 42990 | GridSize: 269
Generation 4 | Revalues: 45160 | GridSize: 284
Generation 5 | Revalues: 48010 | GridSize: 284
Generation 6 | Revalues: 49680 | GridSize: 297
Generation 7 | Revalues: 51460 | GridSize: 300
Generation 8 | Revalues: 53010 | GridSize: 300
Generation 9 | Revalues: 55430 | GridSize: 298
Generation 10 | Revalues: 56880 | GridSize: 298
Generation 11 | Revalues: 58980 | GridSize: 294
Generation 12 | Revalues: 61270 | GridSize: 297
Generation 13 | Revalues: 63320 | GridSize: 297
Generation 14 | Revalues: 65000 | GridSize: 292
Generation 15 | Revalues: 66540 | GridSize: 300
Generation 16 | Revalues: 67980 | GridSize: 296
Generation 17 | Revalues: 69220 | GridSize: 299
Generation 18 | Revalues: 71110 | GridSize: 298
Generation 19 | Revalues: 72720 | GridSize: 300
Generation 20 | Revalues: 74040 | GridSize: 300
Generation 21 | Revalues: 75970 | GridSize: 298
Generation 22 | Revalues: 77970 | GridSize: 293
Generation 23 | Revalues: 79310 | GridSize: 300
Generation 24 | Revalues: 80840 | GridSize: 300
Generation 25 | Revalues: 82420 | GridSize: 294
Generation 26 | Revalues: 83960 | GridSize: 300
Generation 27 | Revalues: 85320 | GridSize: 300
Generation 28 | Revalues: 87180 | GridSize: 300
Generation 29 | Revalues: 88300 | GridSize: 298
Generation 30 | Revalues: 89680 | GridSize: 298
Generation 31 | Revalues: 91170 | GridSize: 299
Generation 32 | Revalues: 92470 | GridSize: 300
Generation 33 | Revalues: 94240 | GridSize: 300
Generation 34 | Revalues: 95490 | GridSize: 300
Generation 35 | Revalues: 96600 | GridSize: 300
Generation 36 | Revalues: 97930 | GridSize: 300
Generation 37 | Revalues: 99460 | GridSize: 297
Generation 38 | Revalues: 100520 | GridSize: 299
Generation 39 | Revalues: 101820 | GridSize: 299
Generation 40 | Revalues: 103130 | GridSize: 300
Generation 41 | Revalues: 104290 | GridSize: 300
Generation 42 | Revalues: 105410 | GridSize: 298
Generation 43 | Revalues: 106540 | GridSize: 300
Generation 44 | Revalues: 107870 | GridSize: 295
Generation 45 | Revalues: 109210 | GridSize: 299
Generation 46 | Revalues: 110350 | GridSize: 299
Generation 47 | Revalues: 112140 | GridSize: 293
Generation 48 | Revalues: 113490 | GridSize: 294
Generation 49 | Revalues: 114870 | GridSize: 295
Generation 50 | Revalues: 116100 | GridSize: 288
Generation 51 | Revalues: 117310 | GridSize: 300
Generation 52 | Revalues: 118750 | GridSize: 300
Generation 53 | Revalues: 119860 | GridSize: 296
Generation 54 | Revalues: 120920 | GridSize: 300
Generation 55 | Revalues: 122410 | GridSize: 300
Generation 56 | Revalues: 123970 | GridSize: 298
Generation 57 | Revalues: 125100 | GridSize: 299
Generation 58 | Revalues: 126390 | GridSize: 293
Generation 59 | Revalues: 127570 | GridSize: 297
Generation 60 | Revalues: 128790 | GridSize: 296
Generation 61 | Revalues: 130190 | GridSize: 300
Generation 62 | Revalues: 131680 | GridSize: 289
Generation 63 | Revalues: 132960 | GridSize: 296
Generation 64 | Revalues: 134100 | GridSize: 299
Generation 65 | Revalues: 135580 | GridSize: 300
