Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
H,0.2600000000,0.1113552873,0.0522875817,1.6305931322,-0.0347623165,0.2800000000,0.1600000000,-0.0099337748,2.7739257812,0.1816406250,0.4600000000,0.1496662955,0.1633064516,1.9904336735,-0.1932871482,0.4600000000,0.1496662955,0.1633064516,1.9904336735,-0.1932871482
