Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 18460 | GridSize: 223
Generation 2 | Revalues: 20370 | GridSize: 226
Generation 3 | Revalues: 22020 | GridSize: 211
Generation 4 | Revalues: 23380 | GridSize: 236
Generation 5 | Revalues: 25430 | GridSize: 248
Generation 6 | Revalues: 27270 | GridSize: 218
Generation 7 | Revalues: 28830 | GridSize: 226
Generation 8 | Revalues: 30260 | GridSize: 227
Generation 9 | Revalues: 31690 | GridSize: 232
Generation 10 | Revalues: 32840 | GridSize: 235
Generation 11 | Revalues: 34610 | GridSize: 244
Generation 12 | Revalues: 36370 | GridSize: 251
Generation 13 | Revalues: 37490 | GridSize: 263
Generation 14 | Revalues: 38580 | GridSize: 266
Generation 15 | Revalues: 39930 | GridSize: 278
Generation 16 | Revalues: 41090 | GridSize: 294
Generation 17 | Revalues: 42230 | GridSize: 298
Generation 18 | Revalues: 43300 | GridSize: 300
Generation 19 | Revalues: 44460 | GridSize: 300
Generation 20 | Revalues: 45580 | GridSize: 296
Generation 21 | Revalues: 46740 | GridSize: 300
Generation 22 | Revalues: 47800 | GridSize: 296
Generation 23 | Revalues: 48810 | GridSize: 300
Generation 24 | Revalues: 50030 | GridSize: 290
Generation 25 | Revalues: 51170 | GridSize: 300
Generation 26 | Revalues: 52510 | GridSize: 294
Generation 27 | Revalues: 53920 | GridSize: 291
Generation 28 | Revalues: 55060 | GridSize: 295
Generation 29 | Revalues: 56240 | GridSize: 298
Generation 30 | Revalues: 57470 | GridSize: 300
Generation 31 | Revalues: 58570 | GridSize: 299
Generation 32 | Revalues: 59940 | GridSize: 297
Generation 33 | Revalues: 60990 | GridSize: 300
Generation 34 | Revalues: 62030 | GridSize: 300
Generation 35 | Revalues: 63290 | GridSize: 296
Generation 36 | Revalues: 64480 | GridSize: 300
Generation 37 | Revalues: 65640 | GridSize: 295
Generation 38 | Revalues: 66920 | GridSize: 300
Generation 39 | Revalues: 68000 | GridSize: 300
Generation 40 | Revalues: 69230 | GridSize: 300
Generation 41 | Revalues: 70430 | GridSize: 300
Generation 42 | Revalues: 71690 | GridSize: 300
Generation 43 | Revalues: 72900 | GridSize: 295
Generation 44 | Revalues: 74270 | GridSize: 298
Generation 45 | Revalues: 75660 | GridSize: 299
Generation 46 | Revalues: 76790 | GridSize: 300
Generation 47 | Revalues: 78010 | GridSize: 300
Generation 48 | Revalues: 79150 | GridSize: 300
Generation 49 | Revalues: 80390 | GridSize: 300
Generation 50 | Revalues: 81740 | GridSize: 300
Generation 51 | Revalues: 82850 | GridSize: 299
Generation 52 | Revalues: 84000 | GridSize: 298
Generation 53 | Revalues: 85440 | GridSize: 297
Generation 54 | Revalues: 86450 | GridSize: 300
Generation 55 | Revalues: 87520 | GridSize: 299
Generation 56 | Revalues: 88730 | GridSize: 299
Generation 57 | Revalues: 89970 | GridSize: 300
Generation 58 | Revalues: 91210 | GridSize: 298
Generation 59 | Revalues: 92280 | GridSize: 297
Generation 60 | Revalues: 93440 | GridSize: 300
Generation 61 | Revalues: 94590 | GridSize: 298
Generation 62 | Revalues: 95720 | GridSize: 300
Generation 63 | Revalues: 96930 | GridSize: 300
Generation 64 | Revalues: 98400 | GridSize: 300
Generation 65 | Revalues: 99440 | GridSize: 300
Generation 66 | Revalues: 100590 | GridSize: 300
Generation 67 | Revalues: 101610 | GridSize: 298
Generation 68 | Revalues: 102730 | GridSize: 300
Generation 69 | Revalues: 103850 | GridSize: 296
Generation 70 | Revalues: 105010 | GridSize: 299
Generation 71 | Revalues: 106230 | GridSize: 300
Generation 72 | Revalues: 107410 | GridSize: 300
Generation 73 | Revalues: 108630 | GridSize: 300
Generation 74 | Revalues: 109730 | GridSize: 300
Generation 75 | Revalues: 111000 | GridSize: 300
Generation 76 | Revalues: 112100 | GridSize: 296
Generation 77 | Revalues: 113360 | GridSize: 300
Generation 78 | Revalues: 114490 | GridSize: 298
Generation 79 | Revalues: 115690 | GridSize: 300
Generation 80 | Revalues: 116760 | GridSize: 300
Generation 81 | Revalues: 117890 | GridSize: 300
Generation 82 | Revalues: 119160 | GridSize: 299
Generation 83 | Revalues: 120240 | GridSize: 300
Generation 84 | Revalues: 121470 | GridSize: 300
Generation 85 | Revalues: 122470 | GridSize: 300
Generation 86 | Revalues: 123650 | GridSize: 300
Generation 87 | Revalues: 124710 | GridSize: 300
Generation 88 | Revalues: 125740 | GridSize: 300
Generation 89 | Revalues: 126770 | GridSize: 300
Generation 90 | Revalues: 127900 | GridSize: 300
Generation 91 | Revalues: 129020 | GridSize: 298
Generation 92 | Revalues: 130140 | GridSize: 299
Generation 93 | Revalues: 131160 | GridSize: 300
Generation 94 | Revalues: 132230 | GridSize: 300
Generation 95 | Revalues: 133440 | GridSize: 298
Generation 96 | Revalues: 134460 | GridSize: 300
Generation 97 | Revalues: 135640 | GridSize: 300
Generation 98 | Revalues: 136690 | GridSize: 300
Generation 99 | Revalues: 137820 | GridSize: 300
Generation 100 | Revalues: 138910 | GridSize: 300
Generation 101 | Revalues: 139940 | GridSize: 300
Generation 102 | Revalues: 140940 | GridSize: 300
Generation 103 | Revalues: 142030 | GridSize: 299
Generation 104 | Revalues: 143070 | GridSize: 300
Generation 105 | Revalues: 144360 | GridSize: 300
Generation 106 | Revalues: 145410 | GridSize: 300
Generation 107 | Revalues: 146570 | GridSize: 300
Generation 108 | Revalues: 147690 | GridSize: 299
Generation 109 | Revalues: 148870 | GridSize: 300
Generation 110 | Revalues: 149920 | GridSize: 300
Generation 111 | Revalues: 150990 | GridSize: 295
Generation 112 | Revalues: 152050 | GridSize: 300
Generation 113 | Revalues: 153070 | GridSize: 300
Generation 114 | Revalues: 154150 | GridSize: 300
Generation 115 | Revalues: 155250 | GridSize: 300
Generation 116 | Revalues: 156290 | GridSize: 300
Generation 117 | Revalues: 157410 | GridSize: 299
Generation 118 | Revalues: 158480 | GridSize: 300
Generation 119 | Revalues: 159480 | GridSize: 300
Generation 120 | Revalues: 160510 | GridSize: 300
Generation 121 | Revalues: 161660 | GridSize: 299
Generation 122 | Revalues: 162670 | GridSize: 300
Generation 123 | Revalues: 163760 | GridSize: 299
Generation 124 | Revalues: 164820 | GridSize: 298
Generation 125 | Revalues: 165860 | GridSize: 300
Generation 126 | Revalues: 166950 | GridSize: 300
Generation 127 | Revalues: 167960 | GridSize: 300
Generation 128 | Revalues: 169400 | GridSize: 293
Generation 129 | Revalues: 170490 | GridSize: 300
Generation 130 | Revalues: 171560 | GridSize: 300
Generation 131 | Revalues: 172630 | GridSize: 300
Generation 132 | Revalues: 173700 | GridSize: 300
Generation 133 | Revalues: 174810 | GridSize: 300
Generation 134 | Revalues: 175970 | GridSize: 300
Generation 135 | Revalues: 177000 | GridSize: 300
Generation 136 | Revalues: 178080 | GridSize: 297
Generation 137 | Revalues: 179190 | GridSize: 300
Generation 138 | Revalues: 180300 | GridSize: 300
Generation 139 | Revalues: 181300 | GridSize: 300
Generation 140 | Revalues: 182440 | GridSize: 300
Generation 141 | Revalues: 183510 | GridSize: 298
Generation 142 | Revalues: 184590 | GridSize: 300
Generation 143 | Revalues: 185720 | GridSize: 300
Generation 144 | Revalues: 186830 | GridSize: 300
Generation 145 | Revalues: 187840 | GridSize: 300
Generation 146 | Revalues: 188920 | GridSize: 300
Generation 147 | Revalues: 190150 | GridSize: 300
Generation 148 | Revalues: 191210 | GridSize: 295
Generation 149 | Revalues: 192260 | GridSize: 300
Generation 150 | Revalues: 193340 | GridSize: 300
Generation 151 | Revalues: 194470 | GridSize: 300
Generation 152 | Revalues: 195510 | GridSize: 299
Generation 153 | Revalues: 196530 | GridSize: 298
Generation 154 | Revalues: 197610 | GridSize: 297
Generation 155 | Revalues: 198750 | GridSize: 299
Generation 156 | Revalues: 199770 | GridSize: 300
Generation 157 | Revalues: 200800 | GridSize: 300
Generation 158 | Revalues: 201830 | GridSize: 300
Generation 159 | Revalues: 202920 | GridSize: 300
Generation 160 | Revalues: 203920 | GridSize: 300
Generation 161 | Revalues: 205030 | GridSize: 300
Generation 162 | Revalues: 206300 | GridSize: 300
Generation 163 | Revalues: 207470 | GridSize: 300
Generation 164 | Revalues: 208740 | GridSize: 300
Generation 165 | Revalues: 209810 | GridSize: 300
Generation 166 | Revalues: 210860 | GridSize: 300
Generation 167 | Revalues: 212220 | GridSize: 299
Generation 168 | Revalues: 213260 | GridSize: 300
Generation 169 | Revalues: 214530 | GridSize: 299
Generation 170 | Revalues: 215690 | GridSize: 300
Generation 171 | Revalues: 216800 | GridSize: 299
Generation 172 | Revalues: 217810 | GridSize: 300
Generation 173 | Revalues: 218950 | GridSize: 300
Generation 174 | Revalues: 220010 | GridSize: 299
Generation 175 | Revalues: 221190 | GridSize: 300
Generation 176 | Revalues: 222290 | GridSize: 300
Generation 177 | Revalues: 223420 | GridSize: 299
Generation 178 | Revalues: 224490 | GridSize: 300
Generation 179 | Revalues: 225540 | GridSize: 300
Generation 180 | Revalues: 226630 | GridSize: 299
Generation 181 | Revalues: 227640 | GridSize: 300
Generation 182 | Revalues: 228830 | GridSize: 300
Generation 183 | Revalues: 229830 | GridSize: 300
Generation 184 | Revalues: 230900 | GridSize: 300
Generation 185 | Revalues: 232000 | GridSize: 300
Generation 186 | Revalues: 233040 | GridSize: 297
Generation 187 | Revalues: 234090 | GridSize: 300
Generation 188 | Revalues: 235090 | GridSize: 300
Generation 189 | Revalues: 236090 | GridSize: 300
Generation 190 | Revalues: 237090 | GridSize: 300
