Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 11480 | GridSize: 163
Generation 2 | Revalues: 13650 | GridSize: 168
Generation 3 | Revalues: 15810 | GridSize: 187
Generation 4 | Revalues: 17840 | GridSize: 209
Generation 5 | Revalues: 19360 | GridSize: 237
Generation 6 | Revalues: 20440 | GridSize: 244
Generation 7 | Revalues: 22430 | GridSize: 211
Generation 8 | Revalues: 24180 | GridSize: 219
Generation 9 | Revalues: 25600 | GridSize: 233
Generation 10 | Revalues: 28020 | GridSize: 217
Generation 11 | Revalues: 31110 | GridSize: 198
Generation 12 | Revalues: 33260 | GridSize: 196
Generation 13 | Revalues: 34840 | GridSize: 204
Generation 14 | Revalues: 37510 | GridSize: 209
Generation 15 | Revalues: 38670 | GridSize: 207
Generation 16 | Revalues: 40560 | GridSize: 209
Generation 17 | Revalues: 42150 | GridSize: 220
Generation 18 | Revalues: 43300 | GridSize: 214
Generation 19 | Revalues: 44860 | GridSize: 235
Generation 20 | Revalues: 46090 | GridSize: 254
Generation 21 | Revalues: 47380 | GridSize: 261
Generation 22 | Revalues: 48550 | GridSize: 259
Generation 23 | Revalues: 49700 | GridSize: 254
Generation 24 | Revalues: 50890 | GridSize: 249
Generation 25 | Revalues: 52220 | GridSize: 243
Generation 26 | Revalues: 53300 | GridSize: 235
Generation 27 | Revalues: 54550 | GridSize: 229
Generation 28 | Revalues: 55850 | GridSize: 238
Generation 29 | Revalues: 57410 | GridSize: 247
Generation 30 | Revalues: 58670 | GridSize: 245
Generation 31 | Revalues: 59850 | GridSize: 253
Generation 32 | Revalues: 61340 | GridSize: 255
Generation 33 | Revalues: 62580 | GridSize: 257
Generation 34 | Revalues: 63820 | GridSize: 276
Generation 35 | Revalues: 64930 | GridSize: 268
Generation 36 | Revalues: 65960 | GridSize: 282
Generation 37 | Revalues: 67220 | GridSize: 284
Generation 38 | Revalues: 68520 | GridSize: 282
Generation 39 | Revalues: 69620 | GridSize: 282
Generation 40 | Revalues: 70720 | GridSize: 278
Generation 41 | Revalues: 71880 | GridSize: 274
Generation 42 | Revalues: 73060 | GridSize: 274
Generation 43 | Revalues: 74440 | GridSize: 250
Generation 44 | Revalues: 75600 | GridSize: 251
Generation 45 | Revalues: 76970 | GridSize: 244
Generation 46 | Revalues: 78050 | GridSize: 250
Generation 47 | Revalues: 79260 | GridSize: 253
Generation 48 | Revalues: 80380 | GridSize: 251
Generation 49 | Revalues: 81720 | GridSize: 252
Generation 50 | Revalues: 82760 | GridSize: 267
Generation 51 | Revalues: 83930 | GridSize: 268
Generation 52 | Revalues: 84930 | GridSize: 275
Generation 53 | Revalues: 86130 | GridSize: 278
Generation 54 | Revalues: 87330 | GridSize: 280
Generation 55 | Revalues: 88340 | GridSize: 288
Generation 56 | Revalues: 89450 | GridSize: 287
Generation 57 | Revalues: 90540 | GridSize: 296
Generation 58 | Revalues: 91640 | GridSize: 296
Generation 59 | Revalues: 92770 | GridSize: 300
Generation 60 | Revalues: 93800 | GridSize: 299
Generation 61 | Revalues: 94820 | GridSize: 299
Generation 62 | Revalues: 95830 | GridSize: 300
Generation 63 | Revalues: 96870 | GridSize: 297
Generation 64 | Revalues: 98150 | GridSize: 299
Generation 65 | Revalues: 99220 | GridSize: 300
Generation 66 | Revalues: 100260 | GridSize: 300
Generation 67 | Revalues: 101390 | GridSize: 299
Generation 68 | Revalues: 102410 | GridSize: 300
Generation 69 | Revalues: 103430 | GridSize: 300
Generation 70 | Revalues: 104570 | GridSize: 300
Generation 71 | Revalues: 105610 | GridSize: 300
Generation 72 | Revalues: 106610 | GridSize: 300
Generation 73 | Revalues: 107650 | GridSize: 300
Generation 74 | Revalues: 108650 | GridSize: 300
Generation 75 | Revalues: 109830 | GridSize: 300
Generation 76 | Revalues: 110960 | GridSize: 300
Generation 77 | Revalues: 112330 | GridSize: 300
Generation 78 | Revalues: 113350 | GridSize: 300
Generation 79 | Revalues: 114370 | GridSize: 300
Generation 80 | Revalues: 115450 | GridSize: 300
Generation 81 | Revalues: 116480 | GridSize: 300
Generation 82 | Revalues: 117530 | GridSize: 298
