Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 28160 | GridSize: 152
Generation 2 | Revalues: 33250 | GridSize: 162
Generation 3 | Revalues: 36310 | GridSize: 169
Generation 4 | Revalues: 37800 | GridSize: 174
Generation 5 | Revalues: 40870 | GridSize: 179
Generation 6 | Revalues: 43120 | GridSize: 202
Generation 7 | Revalues: 44920 | GridSize: 191
Generation 8 | Revalues: 46560 | GridSize: 202
Generation 9 | Revalues: 48130 | GridSize: 195
Generation 10 | Revalues: 49720 | GridSize: 190
Generation 11 | Revalues: 51260 | GridSize: 187
Generation 12 | Revalues: 52840 | GridSize: 201
Generation 13 | Revalues: 54890 | GridSize: 212
Generation 14 | Revalues: 57790 | GridSize: 231
Generation 15 | Revalues: 59670 | GridSize: 221
Generation 16 | Revalues: 61490 | GridSize: 239
Generation 17 | Revalues: 63330 | GridSize: 224
Generation 18 | Revalues: 64710 | GridSize: 234
Generation 19 | Revalues: 66230 | GridSize: 220
Generation 20 | Revalues: 67620 | GridSize: 222
Generation 21 | Revalues: 68990 | GridSize: 214
Generation 22 | Revalues: 70230 | GridSize: 215
Generation 23 | Revalues: 71810 | GridSize: 209
Generation 24 | Revalues: 73230 | GridSize: 222
Generation 25 | Revalues: 74520 | GridSize: 212
Generation 26 | Revalues: 76300 | GridSize: 213
Generation 27 | Revalues: 77840 | GridSize: 215
Generation 28 | Revalues: 79230 | GridSize: 233
Generation 29 | Revalues: 80620 | GridSize: 236
Generation 30 | Revalues: 81810 | GridSize: 235
Generation 31 | Revalues: 82920 | GridSize: 248
Generation 32 | Revalues: 84210 | GridSize: 234
Generation 33 | Revalues: 85700 | GridSize: 233
Generation 34 | Revalues: 87550 | GridSize: 233
Generation 35 | Revalues: 88740 | GridSize: 235
Generation 36 | Revalues: 90150 | GridSize: 240
Generation 37 | Revalues: 91360 | GridSize: 245
Generation 38 | Revalues: 92610 | GridSize: 251
Generation 39 | Revalues: 93700 | GridSize: 260
Generation 40 | Revalues: 94870 | GridSize: 263
Generation 41 | Revalues: 96040 | GridSize: 261
Generation 42 | Revalues: 97280 | GridSize: 261
Generation 43 | Revalues: 98810 | GridSize: 260
Generation 44 | Revalues: 100320 | GridSize: 249
Generation 45 | Revalues: 102210 | GridSize: 243
Generation 46 | Revalues: 103450 | GridSize: 255
Generation 47 | Revalues: 104660 | GridSize: 259
Generation 48 | Revalues: 106010 | GridSize: 265
Generation 49 | Revalues: 107380 | GridSize: 273
Generation 50 | Revalues: 108890 | GridSize: 279
Generation 51 | Revalues: 110100 | GridSize: 279
Generation 52 | Revalues: 111350 | GridSize: 285
Generation 53 | Revalues: 113060 | GridSize: 287
Generation 54 | Revalues: 114840 | GridSize: 290
Generation 55 | Revalues: 116170 | GridSize: 295
Generation 56 | Revalues: 117560 | GridSize: 286
Generation 57 | Revalues: 118960 | GridSize: 261
Generation 58 | Revalues: 120680 | GridSize: 251
Generation 59 | Revalues: 121770 | GridSize: 257
Generation 60 | Revalues: 122940 | GridSize: 259
Generation 61 | Revalues: 124080 | GridSize: 267
Generation 62 | Revalues: 125240 | GridSize: 261
Generation 63 | Revalues: 126400 | GridSize: 268
Generation 64 | Revalues: 127600 | GridSize: 260
Generation 65 | Revalues: 129260 | GridSize: 256
Generation 66 | Revalues: 130620 | GridSize: 253
Generation 67 | Revalues: 131920 | GridSize: 257
Generation 68 | Revalues: 133110 | GridSize: 255
Generation 69 | Revalues: 134730 | GridSize: 264
Generation 70 | Revalues: 136070 | GridSize: 270
Generation 71 | Revalues: 137210 | GridSize: 273
Generation 72 | Revalues: 138450 | GridSize: 265
Generation 73 | Revalues: 139800 | GridSize: 260
Generation 74 | Revalues: 140990 | GridSize: 269
Generation 75 | Revalues: 142220 | GridSize: 270
Generation 76 | Revalues: 143390 | GridSize: 279
Generation 77 | Revalues: 144450 | GridSize: 281
Generation 78 | Revalues: 145570 | GridSize: 287
Generation 79 | Revalues: 146880 | GridSize: 290
Generation 80 | Revalues: 148190 | GridSize: 291
Generation 81 | Revalues: 149230 | GridSize: 299
Generation 82 | Revalues: 150750 | GridSize: 292
Generation 83 | Revalues: 152040 | GridSize: 275
Generation 84 | Revalues: 153130 | GridSize: 281
Generation 85 | Revalues: 154450 | GridSize: 284
Generation 86 | Revalues: 155560 | GridSize: 286
Generation 87 | Revalues: 156650 | GridSize: 291
Generation 88 | Revalues: 157840 | GridSize: 285
Generation 89 | Revalues: 159010 | GridSize: 293
Generation 90 | Revalues: 160150 | GridSize: 298
Generation 91 | Revalues: 161220 | GridSize: 296
Generation 92 | Revalues: 162430 | GridSize: 300
Generation 93 | Revalues: 163550 | GridSize: 297
Generation 94 | Revalues: 164710 | GridSize: 300
Generation 95 | Revalues: 165950 | GridSize: 290
Generation 96 | Revalues: 167070 | GridSize: 298
Generation 97 | Revalues: 168330 | GridSize: 293
Generation 98 | Revalues: 169760 | GridSize: 291
Generation 99 | Revalues: 170880 | GridSize: 295
Generation 100 | Revalues: 172000 | GridSize: 299
Generation 101 | Revalues: 173470 | GridSize: 290
Generation 102 | Revalues: 174670 | GridSize: 293
Generation 103 | Revalues: 176250 | GridSize: 281
Generation 104 | Revalues: 177270 | GridSize: 280
Generation 105 | Revalues: 178480 | GridSize: 280
Generation 106 | Revalues: 179490 | GridSize: 282
Generation 107 | Revalues: 180640 | GridSize: 282
Generation 108 | Revalues: 181970 | GridSize: 285
Generation 109 | Revalues: 182990 | GridSize: 284
Generation 110 | Revalues: 185450 | GridSize: 283
Generation 111 | Revalues: 186750 | GridSize: 282
Generation 112 | Revalues: 187850 | GridSize: 284
Generation 113 | Revalues: 189070 | GridSize: 291
Generation 114 | Revalues: 190490 | GridSize: 286
Generation 115 | Revalues: 191580 | GridSize: 288
Generation 116 | Revalues: 192650 | GridSize: 295
Generation 117 | Revalues: 194040 | GridSize: 294
Generation 118 | Revalues: 195170 | GridSize: 293
Generation 119 | Revalues: 196560 | GridSize: 290
Generation 120 | Revalues: 197790 | GridSize: 293
Generation 121 | Revalues: 198950 | GridSize: 291
Generation 122 | Revalues: 199990 | GridSize: 294
Generation 123 | Revalues: 201090 | GridSize: 298
Generation 124 | Revalues: 202270 | GridSize: 287
Generation 125 | Revalues: 203420 | GridSize: 291
Generation 126 | Revalues: 204570 | GridSize: 291
Generation 127 | Revalues: 205630 | GridSize: 298
Generation 128 | Revalues: 206680 | GridSize: 300
Generation 129 | Revalues: 207900 | GridSize: 299
Generation 130 | Revalues: 208990 | GridSize: 300
Generation 131 | Revalues: 210090 | GridSize: 298
Generation 132 | Revalues: 211420 | GridSize: 300
Generation 133 | Revalues: 212550 | GridSize: 299
Generation 134 | Revalues: 213720 | GridSize: 296
Generation 135 | Revalues: 214730 | GridSize: 300
Generation 136 | Revalues: 215930 | GridSize: 295
Generation 137 | Revalues: 217110 | GridSize: 300
Generation 138 | Revalues: 218300 | GridSize: 300
Generation 139 | Revalues: 219460 | GridSize: 300
Generation 140 | Revalues: 220710 | GridSize: 299
Generation 141 | Revalues: 222010 | GridSize: 300
Generation 142 | Revalues: 223150 | GridSize: 300
Generation 143 | Revalues: 224240 | GridSize: 300
Generation 144 | Revalues: 225340 | GridSize: 299
Generation 145 | Revalues: 226380 | GridSize: 299
Generation 146 | Revalues: 227570 | GridSize: 300
Generation 147 | Revalues: 228640 | GridSize: 300
Generation 148 | Revalues: 229650 | GridSize: 299
Generation 149 | Revalues: 231060 | GridSize: 300
Generation 150 | Revalues: 232190 | GridSize: 300
Generation 151 | Revalues: 233260 | GridSize: 298
Generation 152 | Revalues: 234370 | GridSize: 299
Generation 153 | Revalues: 235660 | GridSize: 300
Generation 154 | Revalues: 236810 | GridSize: 300
Generation 155 | Revalues: 237940 | GridSize: 297
Generation 156 | Revalues: 239020 | GridSize: 284
Generation 157 | Revalues: 240170 | GridSize: 288
Generation 158 | Revalues: 241290 | GridSize: 290
Generation 159 | Revalues: 242390 | GridSize: 293
Generation 160 | Revalues: 243540 | GridSize: 297
Generation 161 | Revalues: 244630 | GridSize: 295
Generation 162 | Revalues: 245850 | GridSize: 295
Generation 163 | Revalues: 246960 | GridSize: 293
Generation 164 | Revalues: 248240 | GridSize: 290
Generation 165 | Revalues: 249310 | GridSize: 289
Generation 166 | Revalues: 250620 | GridSize: 297
Generation 167 | Revalues: 251770 | GridSize: 298
Generation 168 | Revalues: 252990 | GridSize: 295
Generation 169 | Revalues: 254020 | GridSize: 300
Generation 170 | Revalues: 255110 | GridSize: 300
Generation 171 | Revalues: 256250 | GridSize: 299
Generation 172 | Revalues: 257990 | GridSize: 294
Generation 173 | Revalues: 259150 | GridSize: 296
Generation 174 | Revalues: 260340 | GridSize: 299
Generation 175 | Revalues: 261510 | GridSize: 294
Generation 176 | Revalues: 262710 | GridSize: 300
Generation 177 | Revalues: 263760 | GridSize: 300
Generation 178 | Revalues: 264920 | GridSize: 300
Generation 179 | Revalues: 266040 | GridSize: 299
Generation 180 | Revalues: 267640 | GridSize: 278
Generation 181 | Revalues: 268790 | GridSize: 280
Generation 182 | Revalues: 270030 | GridSize: 280
Generation 183 | Revalues: 271120 | GridSize: 285
Generation 184 | Revalues: 272280 | GridSize: 289
Generation 185 | Revalues: 273460 | GridSize: 295
Generation 186 | Revalues: 274510 | GridSize: 295
Generation 187 | Revalues: 275960 | GridSize: 299
Generation 188 | Revalues: 277010 | GridSize: 300
Generation 189 | Revalues: 278150 | GridSize: 299
Generation 190 | Revalues: 279230 | GridSize: 299
Generation 191 | Revalues: 280270 | GridSize: 300
Generation 192 | Revalues: 281500 | GridSize: 299
Generation 193 | Revalues: 282520 | GridSize: 300
Generation 194 | Revalues: 283830 | GridSize: 299
Generation 195 | Revalues: 284930 | GridSize: 296
Generation 196 | Revalues: 286000 | GridSize: 296
Generation 197 | Revalues: 287100 | GridSize: 299
Generation 198 | Revalues: 288160 | GridSize: 298
Generation 199 | Revalues: 289210 | GridSize: 299
Generation 200 | Revalues: 290360 | GridSize: 297
Generation 201 | Revalues: 291390 | GridSize: 299
Generation 202 | Revalues: 292580 | GridSize: 295
Generation 203 | Revalues: 293630 | GridSize: 300
Generation 204 | Revalues: 294720 | GridSize: 300
Generation 205 | Revalues: 295730 | GridSize: 300
Generation 206 | Revalues: 296870 | GridSize: 300
Generation 207 | Revalues: 298150 | GridSize: 295
Generation 208 | Revalues: 299270 | GridSize: 299
Generation 209 | Revalues: 300290 | GridSize: 299
Generation 210 | Revalues: 301400 | GridSize: 300
Generation 211 | Revalues: 302560 | GridSize: 294
Generation 212 | Revalues: 303740 | GridSize: 298
Generation 213 | Revalues: 304780 | GridSize: 299
Generation 214 | Revalues: 305860 | GridSize: 300
Generation 215 | Revalues: 306900 | GridSize: 300
Generation 216 | Revalues: 307940 | GridSize: 295
Generation 217 | Revalues: 309020 | GridSize: 292
Generation 218 | Revalues: 310160 | GridSize: 298
Generation 219 | Revalues: 311380 | GridSize: 293
Generation 220 | Revalues: 312530 | GridSize: 294
Generation 221 | Revalues: 313740 | GridSize: 295
Generation 222 | Revalues: 314790 | GridSize: 300
Generation 223 | Revalues: 315870 | GridSize: 300
Generation 224 | Revalues: 316880 | GridSize: 300
Generation 225 | Revalues: 317970 | GridSize: 300
Generation 226 | Revalues: 319150 | GridSize: 300
Generation 227 | Revalues: 320330 | GridSize: 300
Generation 228 | Revalues: 321380 | GridSize: 300
Generation 229 | Revalues: 322460 | GridSize: 299
Generation 230 | Revalues: 323480 | GridSize: 300
Generation 231 | Revalues: 324540 | GridSize: 300
Generation 232 | Revalues: 325780 | GridSize: 299
Generation 233 | Revalues: 326850 | GridSize: 300
Generation 234 | Revalues: 328010 | GridSize: 297
